type,battleTime,team_0_tag,team_0_crowns,opponent_0_tag,opponent_0_crowns,team_0_evolution_count,team_0_cards_0_name,team_0_cards_1_name,team_0_cards_2_name,team_0_cards_3_name,team_0_cards_4_name,team_0_cards_5_name,team_0_cards_6_name,team_0_cards_7_name,team_0_supportCards_0_name,opponent_0_evolution_count,opponent_0_cards_0_name,opponent_0_cards_1_name,opponent_0_cards_2_name,opponent_0_cards_3_name,opponent_0_cards_4_name,opponent_0_cards_5_name,opponent_0_cards_6_name,opponent_0_cards_7_name,opponent_0_supportCards_0_name
pathOfLegend,20240124T183253.000Z,#LCUPLGR0Y,3,#20J2QURU,1,1,Evol Barbarians,Graveyard,Arrows,Bats,Giant,Giant Snowball,Bowler,Mega Minion,Tower Princess,1,Evol Royal Giant,Lightning,Electro Spirit,Little Prince,Phoenix,Royal Ghost,Barbarian Barrel,Fisherman,Tower Princess
pathOfLegend,20240124T051351.000Z,#20J2QURU,1,#9YY9YGJ2U,0,1,Evol Royal Giant,Lightning,Electro Spirit,Little Prince,Phoenix,Royal Ghost,Barbarian Barrel,Fisherman,Tower Princess,1,Evol Mortar,Miner,Poison,Goblins,The Log,Ice Spirit,Mighty Miner,Musketeer,Tower Princess
pathOfLegend,20240124T050806.000Z,#20J2QURU,2,#9QLULG98Y,0,1,Evol Royal Giant,Lightning,Electro Spirit,Little Prince,Phoenix,Royal Ghost,Barbarian Barrel,Fisherman,Tower Princess,1,Evol Royal Giant,Little Prince,Phoenix,Fisherman,Fireball,Royal Ghost,Electro Spirit,Barbarian Barrel,Tower Princess
pathOfLegend,20240124T050414.000Z,#20J2QURU,1,#9RCP02GG9,0,1,Evol Royal Giant,Lightning,Electro Spirit,Little Prince,Phoenix,Royal Ghost,Barbarian Barrel,Fisherman,Tower Princess,1,Evol Archers,Tornado,Elixir Collector,Lumberjack,Battle Healer,Golem,Electro Dragon,Barbarian Barrel,Tower Princess
pathOfLegend,20240124T050049.000Z,#LVQYVQUP,1,#20J2QURU,0,1,Evol Knight,Balloon,Miner,Fireball,Rage,Inferno Dragon,Mega Minion,Goblin Cage,Tower Princess,1,Evol Royal Giant,Fireball,Barbarian Barrel,Little Prince,Phoenix,Royal Ghost,Electro Spirit,Fisherman,Tower Princess
pathOfLegend,20240124T045724.000Z,#2GQ89P80J,1,#20J2QURU,0,1,Evol Bats,Lumberjack,Giant Snowball,Balloon,Bomb Tower,Electro Spirit,Archer Queen,Barbarian Barrel,Tower Princess,1,Evol Royal Giant,Fireball,Barbarian Barrel,Little Prince,Phoenix,Royal Ghost,Electro Spirit,Fisherman,Tower Princess
pathOfLegend,20240124T045135.000Z,#P0Y8ULL2,1,#20J2QURU,0,1,Evol Knight,Goblin Barrel,Princess,Rocket,Electro Spirit,The Log,Goblin Gang,Tesla,Tower Princess,1,Evol Royal Giant,Fireball,Barbarian Barrel,Little Prince,Phoenix,Royal Ghost,Electro Spirit,Fisherman,Tower Princess
pathOfLegend,20240124T044552.000Z,#20J2QURU,1,#L22UGJQV0,0,1,Evol Royal Giant,Fireball,Barbarian Barrel,Little Prince,Phoenix,Royal Ghost,Electro Spirit,Fisherman,Tower Princess,1,Evol Archers,Bowler,Minions,Goblins,Goblin Giant,Rage,Fisherman,Fireball,Tower Princess
pathOfLegend,20240124T044202.000Z,#20J2QURU,1,#8PLCJY22,0,1,Evol Royal Giant,Fireball,Barbarian Barrel,Little Prince,Phoenix,Royal Ghost,Electro Spirit,Fisherman,Tower Princess,1,Evol Mortar,Knight,Little Prince,Rocket,Tornado,The Log,Goblins,Ice Spirit,Tower Princess
pathOfLegend,20240124T043814.000Z,#20J2QURU,2,#28R0GQLVG,0,1,Evol Royal Giant,Fireball,Barbarian Barrel,Little Prince,Phoenix,Royal Ghost,Electro Spirit,Fisherman,Tower Princess,1,Evol Skeletons,Wall Breakers,Bomb Tower,Knight,Firecracker,The Log,Earthquake,Hog Rider,Tower Princess
pathOfLegend,20240124T043449.000Z,#20J2QURU,1,#2PR09PCQY,0,1,Evol Royal Giant,Fireball,Barbarian Barrel,Little Prince,Phoenix,Royal Ghost,Electro Spirit,Fisherman,Tower Princess,1,Evol Mortar,Bats,Giant Snowball,Skeleton King,Minion Horde,Cannon Cart,Fireball,Miner,Tower Princess
pathOfLegend,20240124T042841.000Z,#YJPJ2R28J,1,#20J2QURU,0,1,Evol Royal Recruits,Goblin Giant,Mini P.E.K.K.A,Little Prince,Fisherman,Fireball,Arrows,Rage,Cannoneer,1,Evol Royal Giant,Fireball,Barbarian Barrel,Little Prince,Phoenix,Royal Ghost,Electro Spirit,Fisherman,Tower Princess
pathOfLegend,20240124T042432.000Z,#20J2QURU,2,#C8PYRPVC,1,1,Evol Royal Giant,Fireball,Barbarian Barrel,Little Prince,Phoenix,Royal Ghost,Electro Spirit,Fisherman,Tower Princess,0,Night Witch,Giant,Inferno Dragon,Tombstone,Bowler,The Log,Zap,Arrows,Tower Princess
pathOfLegend,20240124T042010.000Z,#RVPPP80QC,1,#20J2QURU,0,1,Evol Bats,Hog Rider,Mini P.E.K.K.A,Princess,The Log,Rocket,Ice Golem,Electro Spirit,Tower Princess,1,Evol Royal Giant,Fireball,Barbarian Barrel,Little Prince,Phoenix,Royal Ghost,Electro Spirit,Fisherman,Tower Princess
pathOfLegend,20240124T041549.000Z,#20J2QURU,1,#CPRYQVL8,0,1,Evol Royal Giant,Fireball,Barbarian Barrel,Little Prince,Phoenix,Royal Ghost,Electro Spirit,Fisherman,Tower Princess,1,Evol Royal Recruits,Goblin Giant,Little Prince,Fisherman,Fireball,Goblins,Minions,Rage,Tower Princess
pathOfLegend,20240124T041152.000Z,#2C20GLJL,1,#20J2QURU,0,1,Evol Knight,Electro Giant,Little Prince,Bowler,Lightning,Tornado,Cannon,Barbarian Barrel,Tower Princess,1,Evol Royal Giant,Fireball,Barbarian Barrel,Little Prince,Phoenix,Royal Ghost,Electro Spirit,Fisherman,Tower Princess
pathOfLegend,20240124T040652.000Z,#809G0VQUC,1,#20J2QURU,0,1,Evol Knight,Elite Barbarians,Three Musketeers,Little Prince,Royal Ghost,Heal Spirit,Barbarian Barrel,Elixir Collector,Tower Princess,1,Evol Royal Giant,Fireball,Barbarian Barrel,Little Prince,Phoenix,Royal Ghost,Electro Spirit,Fisherman,Tower Princess
pathOfLegend,20240122T164436.000Z,#20J2QURU,1,#90C9RLQRC,0,1,Evol Royal Giant,Fireball,Barbarian Barrel,Little Prince,Phoenix,Royal Ghost,Electro Spirit,Fisherman,Tower Princess,1,Evol Skeletons,Ice Spirit,Royal Hogs,Little Prince,Cannon,Royal Delivery,The Log,Poison,Tower Princess
pathOfLegend,20240122T162902.000Z,#20J2QURU,3,#G0GJ9U0J,0,1,Evol Royal Giant,Fireball,Barbarian Barrel,Little Prince,Phoenix,Royal Ghost,Electro Spirit,Fisherman,Tower Princess,1,Evol Archers,Graveyard,Bowler,Arrows,Guards,Giant Snowball,Giant,Minions,Tower Princess
pathOfLegend,20240123T033645.000Z,#20LULYV2J,3,#LYG0LR0U0,0,1,Evol Knight,Graveyard,Giant,Archer Queen,Bowler,Minions,Arrows,Giant Snowball,Tower Princess,1,Evol Knight,Baby Dragon,Graveyard,Poison,Tornado,Barbarian Barrel,Tombstone,Ice Wizard,Tower Princess
pathOfLegend,20240123T033351.000Z,#20LULYV2J,1,#2R899RL0,0,1,Evol Knight,Graveyard,Giant,Archer Queen,Bowler,Minions,Arrows,Giant Snowball,Tower Princess,1,Evol Barbarians,Lava Hound,Fireball,Balloon,Zap,Skeleton Dragons,Guards,Mega Minion,Tower Princess
pathOfLegend,20240123T033034.000Z,#20LULYV2J,1,#YYYY8QQLG,0,1,Evol Knight,Graveyard,Giant,Archer Queen,Bowler,Minions,Arrows,Giant Snowball,Tower Princess,1,Evol Knight,Poison,Graveyard,Little Prince,Baby Dragon,Tombstone,Tornado,Barbarian Barrel,Tower Princess
pathOfLegend,20240123T032658.000Z,#9QULCJPL9,2,#20LULYV2J,1,1,Evol Knight,Lightning,Tornado,Cannon,Little Prince,Bowler,Barbarian Barrel,Electro Giant,Tower Princess,1,Evol Knight,Graveyard,Giant,Archer Queen,Bowler,Minions,Arrows,Giant Snowball,Tower Princess
pathOfLegend,20240123T032347.000Z,#Q0GYGVR0G,1,#20LULYV2J,0,1,Evol Barbarians,Balloon,Lava Hound,Skeleton Dragons,Inferno Dragon,Goblins,Arrows,Freeze,Tower Princess,1,Evol Knight,Graveyard,Giant,Archer Queen,Bowler,Minions,Arrows,Giant Snowball,Tower Princess
pathOfLegend,20240123T032021.000Z,#20LULYV2J,1,#G0PV0G0,0,1,Evol Knight,Graveyard,Giant,Archer Queen,Bowler,Minions,Arrows,Giant Snowball,Tower Princess,1,Evol Knight,Goblin Gang,Ice Spirit,Tesla,Goblin Barrel,Rocket,Princess,The Log,Tower Princess
pathOfLegend,20240123T031634.000Z,#20LULYV2J,1,#LC0LLQ9UJ,0,1,Evol Knight,Graveyard,Giant,Archer Queen,Bowler,Minions,Arrows,Giant Snowball,Tower Princess,1,Evol Knight,Baby Dragon,Graveyard,Poison,Ice Wizard,Tombstone,Bowler,Tornado,Tower Princess
pathOfLegend,20240123T031239.000Z,#20LULYV2J,1,#8YRUVG2RG,0,1,Evol Knight,Graveyard,Giant,Archer Queen,Bowler,Minions,Arrows,Giant Snowball,Tower Princess,1,Evol Skeletons,Miner,Little Prince,Minions,Guards,Skeleton Dragons,Mortar,Arrows,Tower Princess
pathOfLegend,20240123T030927.000Z,#2CJJ2LY9Y,1,#20LULYV2J,0,0,Giant Skeleton,Miner,Inferno Tower,Ice Wizard,Arrows,Princess,Skeleton Army,Hog Rider,Tower Princess,1,Evol Knight,Graveyard,Giant,Archer Queen,Bowler,Minions,Arrows,Giant Snowball,Tower Princess
pathOfLegend,20240123T030615.000Z,#20LULYV2J,1,#2GG8P20L8,0,1,Evol Knight,Graveyard,Giant,Archer Queen,Bowler,Minions,Arrows,Giant Snowball,Tower Princess,1,Evol Bats,Mega Knight,Miner,Inferno Dragon,Skeleton Barrel,Goblin Gang,Spear Goblins,Zap,Tower Princess
pathOfLegend,20240123T030137.000Z,#P8GCVUR98,2,#20LULYV2J,1,1,Evol Royal Recruits,Goblins,Firecracker,Mighty Miner,Skeleton Barrel,Goblin Gang,Arrows,Wall Breakers,Tower Princess,1,Evol Knight,Graveyard,Giant,Archer Queen,Bowler,Minions,Arrows,Giant Snowball,Tower Princess
pathOfLegend,20240123T025759.000Z,#2UCLG8J,1,#20LULYV2J,0,1,Evol Knight,Guards,Ice Spirit,Lightning,Hog Rider,Tornado,Executioner,The Log,Tower Princess,1,Evol Knight,Graveyard,Giant,Archer Queen,Bowler,Minions,Arrows,Giant Snowball,Tower Princess
pathOfLegend,20240123T025403.000Z,#20LULYV2J,1,#GLJURPRV,0,1,Evol Knight,Graveyard,Giant,Archer Queen,Bowler,Minions,Arrows,Giant Snowball,Tower Princess,1,Evol Barbarians,Arrows,Freeze,Inferno Dragon,Guards,Lava Hound,Skeleton Dragons,Balloon,Tower Princess
pathOfLegend,20240123T025042.000Z,#PRJ82V8G9,1,#20LULYV2J,0,1,Evol Royal Giant,Mother Witch,Bowler,Lightning,Goblin Cage,Fisherman,Little Prince,Barbarian Barrel,Tower Princess,1,Evol Knight,Graveyard,Giant,Archer Queen,Bowler,Minions,Arrows,Giant Snowball,Tower Princess
pathOfLegend,20240123T024607.000Z,#J9VJPVRL,3,#20LULYV2J,0,1,Evol Skeletons,Golem,Skeleton King,Night Witch,Minion Horde,Lightning,Arrows,Elixir Collector,Tower Princess,1,Evol Knight,Graveyard,Giant,Archer Queen,Bowler,Minions,Arrows,Giant Snowball,Tower Princess
pathOfLegend,20240123T024252.000Z,#2C02Q9LV,1,#20LULYV2J,0,1,Evol Knight,Tornado,Bomb Tower,Fireball,Goblin Drill,Little Prince,Guards,Ice Spirit,Tower Princess,1,Evol Royal Giant,Giant Skeleton,Archer Queen,Fisherman,Fireball,Bats,Electro Spirit,The Log,Tower Princess
pathOfLegend,20240124T033652.000Z,#20P2RULLU,1,#8U0LU0G22,0,1,Evol Royal Giant,Bowler,Phoenix,Fisherman,Lightning,Barbarian Barrel,Guards,Electro Spirit,Tower Princess,1,Evol Knight,Miner,Little Prince,Poison,Guards,Ice Spirit,The Log,Bomb Tower,Cannoneer
pathOfLegend,20240125T105754.000Z,#20P9J8PV,1,#Y8V0LLRPJ,0,1,Evol Skeletons,Ice Spirit,Royal Delivery,The Log,Royal Hogs,Little Prince,Cannon,Poison,Tower Princess,1,Evol Archers,Minions,Zap,P.E.K.K.A,Bandit,Royal Ghost,Fireball,Battle Ram,Tower Princess
pathOfLegend,20240125T105324.000Z,#20P9J8PV,1,#80YVV0GC,0,1,Evol Skeletons,Ice Spirit,Royal Delivery,The Log,Royal Hogs,Little Prince,Cannon,Poison,Tower Princess,1,Evol Knight,Graveyard,Tornado,Poison,Tombstone,Baby Dragon,Barbarian Barrel,Little Prince,Tower Princess
pathOfLegend,20240125T104728.000Z,#VG9PC9R9Y,1,#20P9J8PV,0,1,Evol Knight,Princess,Goblins,Bomb Tower,The Log,Ice Spirit,Goblin Barrel,Rocket,Tower Princess,1,Evol Skeletons,Ice Spirit,Royal Delivery,The Log,Royal Hogs,Little Prince,Cannon,Poison,Tower Princess
pathOfLegend,20240125T104157.000Z,#20P9J8PV,1,#YUQYJV08,0,1,Evol Skeletons,Ice Spirit,Royal Delivery,The Log,Royal Hogs,Little Prince,Cannon,Poison,Tower Princess,0,Hog Rider,Executioner,Freeze,Elite Barbarians,Tornado,Zap,Minion Horde,Goblin Gang,Tower Princess
pathOfLegend,20240125T085038.000Z,#20P9J8PV,1,#C2Q9YLQYR,0,1,Evol Skeletons,Ice Spirit,Royal Delivery,The Log,Royal Hogs,Little Prince,Cannon,Poison,Tower Princess,1,Evol Knight,Goblin Giant,Sparky,Little Prince,Hunter,Lightning,Arrows,Barbarian Barrel,Tower Princess
pathOfLegend,20240125T084553.000Z,#20P9J8PV,1,#RGYCP9QV,0,1,Evol Skeletons,Ice Spirit,Royal Delivery,The Log,Royal Hogs,Little Prince,Cannon,Poison,Tower Princess,1,Evol Knight,Ram Rider,P.E.K.K.A,Baby Dragon,Mother Witch,Lightning,Little Prince,Giant Snowball,Cannoneer
pathOfLegend,20240125T084047.000Z,#20P9J8PV,1,#8CVG8U9YJ,0,1,Evol Skeletons,Ice Spirit,Royal Delivery,The Log,Royal Hogs,Little Prince,Cannon,Poison,Tower Princess,1,Evol Skeletons,Goblin Barrel,Goblins,Wall Breakers,Ice Spirit,Rocket,Valkyrie,Dart Goblin,Tower Princess
pathOfLegend,20240125T083636.000Z,#20VU8UVJ,1,#20P9J8PV,0,1,Evol Knight,Goblin Drill,Firecracker,Bomb Tower,Goblins,Ice Spirit,Fireball,Tornado,Tower Princess,1,Evol Skeletons,Ice Spirit,Royal Delivery,The Log,Royal Hogs,Little Prince,Cannon,Poison,Tower Princess
pathOfLegend,20240124T173312.000Z,#2JQ0GRRJ8,1,#20P9J8PV,0,1,Evol Knight,Ice Wizard,Baby Dragon,Graveyard,Poison,Barbarian Barrel,Tombstone,Tornado,Tower Princess,1,Evol Knight,The Log,Goblins,Ice Spirit,Little Prince,Earthquake,Hog Rider,Bomb Tower,Tower Princess
pathOfLegend,20240124T124210.000Z,#2829V8V0L,1,#20P9J8PV,0,1,Evol Knight,Miner,Little Prince,Goblins,Ice Spirit,Tesla,Poison,The Log,Tower Princess,1,Evol Knight,The Log,Goblins,Ice Spirit,Little Prince,Earthquake,Hog Rider,Bomb Tower,Tower Princess
pathOfLegend,20240124T123500.000Z,#UVCYQCQL,1,#20P9J8PV,0,1,Evol Knight,Wall Breakers,Miner,Mother Witch,Poison,Goblins,Bats,Bomb Tower,Tower Princess,1,Evol Knight,The Log,Goblins,Ice Spirit,Little Prince,Earthquake,Hog Rider,Bomb Tower,Tower Princess
pathOfLegend,20240123T193432.000Z,#20P9J8PV,1,#GPR2CPGLY,0,1,Evol Skeletons,Ice Spirit,Royal Delivery,The Log,Royal Hogs,Little Prince,Cannon,Poison,Tower Princess,1,Evol Knight,Miner,Mother Witch,Poison,Bats,Bomb Tower,Goblins,Wall Breakers,Tower Princess
pathOfLegend,20240123T192937.000Z,#2J2V29RYV,1,#20P9J8PV,0,1,Evol Mortar,Earthquake,Inferno Dragon,Electro Giant,Fireball,Royal Delivery,Bowler,Tornado,Tower Princess,1,Evol Skeletons,Ice Spirit,Royal Delivery,The Log,Royal Hogs,Little Prince,Cannon,Poison,Tower Princess
pathOfLegend,20240123T192434.000Z,#20P9J8PV,1,#99R99ULP,0,1,Evol Skeletons,Ice Spirit,Royal Delivery,The Log,Royal Hogs,Little Prince,Cannon,Poison,Tower Princess,1,Evol Skeletons,Giant,Arrows,Minions,Skeleton Army,Balloon,Freeze,Minion Horde,Tower Princess
pathOfLegend,20240123T191919.000Z,#8UG0R0V8,1,#20P9J8PV,0,1,Evol Knight,Little Prince,Baby Dragon,Tombstone,Barbarian Barrel,Tornado,Poison,Graveyard,Tower Princess,1,Evol Skeletons,Ice Spirit,Royal Delivery,The Log,Royal Hogs,Little Prince,Cannon,Poison,Tower Princess
pathOfLegend,20240123T191345.000Z,#20P9J8PV,1,#R28L8JPQG,0,1,Evol Skeletons,Ice Spirit,Royal Delivery,The Log,Royal Hogs,Little Prince,Cannon,Poison,Tower Princess,1,Evol Skeletons,Royal Hogs,Little Prince,Royal Delivery,Fire Spirit,Cannon,The Log,Earthquake,Tower Princess
pathOfLegend,20240123T190819.000Z,#CRQ222JGQ,1,#20P9J8PV,0,1,Evol Knight,Mega Knight,Arrows,Inferno Dragon,Fireball,Miner,Zappies,Balloon,Tower Princess,1,Evol Skeletons,Ice Spirit,Royal Delivery,The Log,Royal Hogs,Little Prince,Cannon,Poison,Tower Princess
pathOfLegend,20240123T190416.000Z,#20P9J8PV,1,#2JP2GLVGV,0,1,Evol Skeletons,Ice Spirit,Royal Delivery,The Log,Royal Hogs,Little Prince,Cannon,Poison,Tower Princess,1,Evol Barbarians,Giant,Hunter,Bowler,Giant Snowball,Mega Minion,Arrows,Graveyard,Tower Princess
pathOfLegend,20240123T185836.000Z,#20P9J8PV,1,#V0UP09P,0,1,Evol Skeletons,Ice Spirit,Royal Delivery,The Log,Royal Hogs,Little Prince,Cannon,Poison,Tower Princess,1,Evol Barbarians,Goblin Gang,Minion Horde,Miner,Spear Goblins,Little Prince,Mortar,Arrows,Tower Princess
pathOfLegend,20240123T185422.000Z,#20P9J8PV,1,#J9LUJPLQL,0,1,Evol Skeletons,Ice Spirit,Royal Delivery,The Log,Royal Hogs,Little Prince,Cannon,Poison,Tower Princess,1,Evol Skeletons,Ice Spirit,Fireball,Hog Rider,The Log,Cannon,Ice Golem,Musketeer,Tower Princess
pathOfLegend,20240124T212823.000Z,#20PR8YPRV,3,#2QJLYRQVG,0,1,Evol Barbarians,Elixir Collector,Barbarian Barrel,Electro Dragon,Tornado,Battle Healer,Skeleton Dragons,Golem,Tower Princess,1,Evol Valkyrie,Bowler,Baby Dragon,Phoenix,Graveyard,Ice Wizard,Tornado,Freeze,Tower Princess
pathOfLegend,20240124T085508.000Z,#20PR8YPRV,1,#LP2UP0G22,0,1,Evol Barbarians,Elixir Collector,Barbarian Barrel,Electro Dragon,Tornado,Battle Healer,Skeleton Dragons,Golem,Tower Princess,1,Evol Knight,Barbarian Barrel,Electro Giant,Lightning,Inferno Dragon,Cannon,Tornado,Bowler,Tower Princess
pathOfLegend,20240124T084912.000Z,#20PR8YPRV,1,#ULP9VQPJQ,0,1,Evol Barbarians,Elixir Collector,Barbarian Barrel,Electro Dragon,Tornado,Battle Healer,Skeleton Dragons,Golem,Tower Princess,1,Evol Knight,Graveyard,Ice Wizard,Baby Dragon,Tombstone,Barbarian Barrel,Tornado,Poison,Tower Princess
pathOfLegend,20240124T084356.000Z,#20PR8YPRV,3,#JQGGCCV82,1,1,Evol Barbarians,Elixir Collector,Barbarian Barrel,Electro Dragon,Tornado,Battle Healer,Skeleton Dragons,Golem,Tower Princess,1,Evol Bats,Mega Knight,Musketeer,Miner,Bandit,Wall Breakers,Zap,Goblin Gang,Tower Princess
pathOfLegend,20240124T084147.000Z,#CRPV9Y80,3,#20PR8YPRV,0,1,Evol Barbarians,Skeleton Dragons,Tombstone,Mega Minion,Zap,Lava Hound,Balloon,Fireball,Tower Princess,1,Evol Barbarians,Elixir Collector,Barbarian Barrel,Electro Dragon,Tornado,Battle Healer,Skeleton Dragons,Golem,Tower Princess
pathOfLegend,20240124T083830.000Z,#20PR8YPRV,2,#G2GQUL2CU,1,1,Evol Barbarians,Elixir Collector,Barbarian Barrel,Electro Dragon,Tornado,Battle Healer,Skeleton Dragons,Golem,Tower Princess,1,Evol Skeletons,Giant Snowball,Ice Golem,Musketeer,Bomb Tower,Barbarian Barrel,Balloon,Miner,Tower Princess
pathOfLegend,20240124T083511.000Z,#20PR8YPRV,3,#80Y8VLGVJ,0,1,Evol Barbarians,Elixir Collector,Barbarian Barrel,Electro Dragon,Tornado,Battle Healer,Skeleton Dragons,Golem,Tower Princess,1,Evol Knight,Little Prince,Goblins,Royal Delivery,Poison,Miner,Bomb Tower,The Log,Tower Princess
pathOfLegend,20240124T083202.000Z,#20JRVCR88,3,#20PR8YPRV,1,1,Evol Bats,Minion Horde,Rage,Giant,Sparky,Skeleton Army,Arrows,Mini P.E.K.K.A,Tower Princess,1,Evol Barbarians,Elixir Collector,Barbarian Barrel,Electro Dragon,Tornado,Battle Healer,Skeleton Dragons,Golem,Tower Princess
pathOfLegend,20240124T082851.000Z,#Q0RCUUJPR,3,#20PR8YPRV,0,1,Evol Barbarians,Skeleton Dragons,Barbarian Barrel,Elixir Collector,Golem,Tornado,Electro Dragon,Battle Healer,Tower Princess,1,Evol Barbarians,Elixir Collector,Barbarian Barrel,Electro Dragon,Tornado,Battle Healer,Skeleton Dragons,Golem,Tower Princess
pathOfLegend,20240122T191333.000Z,#20PR8YPRV,1,#2QR0V29GV,0,1,Evol Barbarians,Elixir Collector,Barbarian Barrel,Electro Dragon,Tornado,Battle Healer,Skeleton Dragons,Golem,Tower Princess,1,Evol Knight,Little Prince,Barbarian Barrel,Poison,Graveyard,Baby Dragon,Tombstone,Tornado,Tower Princess
pathOfLegend,20240122T190834.000Z,#20PR8YPRV,3,#8UG2QC8QU,1,1,Evol Barbarians,Elixir Collector,Barbarian Barrel,Electro Dragon,Tornado,Battle Healer,Skeleton Dragons,Golem,Tower Princess,1,Evol Skeletons,Cannon,Ice Spirit,The Log,Musketeer,Hog Rider,Ice Golem,Fireball,Tower Princess
pathOfLegend,20240125T040714.000Z,#20PRP9Q9,1,#LUJ8R9GQ,0,1,Evol Skeletons,Hog Rider,Archer Queen,Ice Golem,Earthquake,The Log,Mini P.E.K.K.A,Ice Spirit,Tower Princess,1,Evol Royal Recruits,Elixir Collector,Rage,Arrows,Goblin Giant,Mini P.E.K.K.A,Goblins,Little Prince,Cannoneer
pathOfLegend,20240125T011930.000Z,#20PRP9Q9,1,#290CLLG2G,0,1,Evol Skeletons,Hog Rider,Archer Queen,Ice Golem,Earthquake,The Log,Mini P.E.K.K.A,Ice Spirit,Tower Princess,1,Evol Valkyrie,Executioner,Miner,Bomb Tower,Skeletons,Zap,Tornado,Balloon,Tower Princess
pathOfLegend,20240125T011543.000Z,#29C8YJRUP,1,#20PRP9Q9,0,1,Evol Archers,Skeleton Army,Giant,Giant Snowball,Graveyard,Arrows,Archer Queen,Bowler,Tower Princess,1,Evol Skeletons,Hog Rider,Archer Queen,Ice Golem,Earthquake,The Log,Mini P.E.K.K.A,Ice Spirit,Tower Princess
pathOfLegend,20240125T011148.000Z,#20PRP9Q9,2,#R0CL8LPCL,1,1,Evol Skeletons,Hog Rider,Archer Queen,Ice Golem,Earthquake,The Log,Mini P.E.K.K.A,Ice Spirit,Tower Princess,1,Evol Barbarians,Lava Hound,Balloon,Mega Minion,Fireball,Skeleton Dragons,Zap,Tombstone,Tower Princess
pathOfLegend,20240125T010828.000Z,#RGL920LQY,1,#20PRP9Q9,0,1,Evol Bats,Mini P.E.K.K.A,Zap,Arrows,Giant,Sparky,Minion Horde,Skeleton Army,Tower Princess,1,Evol Skeletons,Hog Rider,Archer Queen,Ice Golem,Earthquake,The Log,Mini P.E.K.K.A,Ice Spirit,Tower Princess
pathOfLegend,20240125T005737.000Z,#20PRP9Q9,3,#G8JU9PYP8,0,1,Evol Skeletons,Hog Rider,Archer Queen,Ice Golem,Earthquake,The Log,Mini P.E.K.K.A,Ice Spirit,Tower Princess,1,Evol Knight,Skeleton Dragons,Tornado,Lumberjack,Electro Dragon,Barbarian Barrel,Elixir Collector,Golem,Tower Princess
pathOfLegend,20240124T234733.000Z,#20PRP9Q9,2,#20RVLQ9VC,1,1,Evol Skeletons,Hog Rider,Archer Queen,Ice Golem,Earthquake,The Log,Mini P.E.K.K.A,Ice Spirit,Tower Princess,1,Evol Barbarians,Tombstone,Balloon,Zap,Lava Hound,Skeleton Dragons,Mega Minion,Fireball,Tower Princess
pathOfLegend,20240124T234323.000Z,#20PRP9Q9,1,#UCYRJRL9,0,1,Evol Skeletons,Hog Rider,Archer Queen,Ice Golem,Earthquake,The Log,Mini P.E.K.K.A,Ice Spirit,Tower Princess,1,Evol Knight,Dart Goblin,Skeleton Army,Goblin Barrel,Skeleton Barrel,Inferno Tower,The Log,Princess,Tower Princess
pathOfLegend,20240124T233828.000Z,#LURU9JU,1,#20PRP9Q9,0,1,Evol Barbarians,Minions,Graveyard,Zappies,Giant,Giant Skeleton,Sparky,Arrows,Tower Princess,1,Evol Skeletons,Hog Rider,Archer Queen,Ice Golem,Earthquake,The Log,Mini P.E.K.K.A,Ice Spirit,Tower Princess
pathOfLegend,20240124T233412.000Z,#8LJYV8Y92,2,#20PRP9Q9,1,1,Evol Barbarians,Fireball,Mega Minion,Balloon,Skeleton Dragons,Tombstone,Zap,Lava Hound,Tower Princess,1,Evol Skeletons,Hog Rider,Archer Queen,Ice Golem,Earthquake,The Log,Mini P.E.K.K.A,Ice Spirit,Tower Princess
pathOfLegend,20240124T231558.000Z,#20PRP9Q9,1,#2CJJ2LY9Y,0,1,Evol Skeletons,Hog Rider,Archer Queen,Ice Golem,Earthquake,The Log,Mini P.E.K.K.A,Ice Spirit,Tower Princess,0,Giant Skeleton,Miner,Inferno Tower,Ice Wizard,Arrows,Princess,Skeleton Army,Hog Rider,Tower Princess
pathOfLegend,20240124T231156.000Z,#20PRP9Q9,1,#VCULV82,0,1,Evol Skeletons,Hog Rider,Archer Queen,Ice Golem,Earthquake,The Log,Mini P.E.K.K.A,Ice Spirit,Tower Princess,1,Evol Archers,Graveyard,Minions,Arrows,Bowler,Giant Snowball,Giant,Little Prince,Tower Princess
pathOfLegend,20240124T182151.000Z,#20PRP9Q9,2,#9CQ9YPL,1,1,Evol Skeletons,Hog Rider,Archer Queen,Ice Golem,Earthquake,The Log,Mini P.E.K.K.A,Ice Spirit,Tower Princess,1,Evol Barbarians,Goblin Barrel,Rocket,Goblin Gang,The Log,Rascals,Princess,Prince,Tower Princess
pathOfLegend,20240124T181612.000Z,#20PRP9Q9,1,#2R29GVRP,0,1,Evol Skeletons,Hog Rider,Archer Queen,Knight,Earthquake,The Log,Bomb Tower,Ice Spirit,Tower Princess,1,Evol Archers,Electro Wizard,Fireball,P.E.K.K.A,Royal Ghost,Bandit,Zap,Battle Ram,Tower Princess
