type,battleTime,team_0_tag,team_0_crowns,opponent_0_tag,opponent_0_crowns,team_0_evolution_count,team_0_cards_0_name,team_0_cards_1_name,team_0_cards_2_name,team_0_cards_3_name,team_0_cards_4_name,team_0_cards_5_name,team_0_cards_6_name,team_0_cards_7_name,team_0_supportCards_0_name,opponent_0_evolution_count,opponent_0_cards_0_name,opponent_0_cards_1_name,opponent_0_cards_2_name,opponent_0_cards_3_name,opponent_0_cards_4_name,opponent_0_cards_5_name,opponent_0_cards_6_name,opponent_0_cards_7_name,opponent_0_supportCards_0_name
pathOfLegend,20240224T134621.000Z,#20CJJQJLJ,3,#Y8JPQJL2,0,2,Evol Archers,Evol Bats,Little Prince,Arrows,Giant Snowball,Graveyard,Giant,Bowler,Tower Princess,2,Evol Bomber,Evol Wall Breakers,Goblins,Little Prince,Royal Delivery,Goblin Drill,Poison,Bomb Tower,Tower Princess
pathOfLegend,20240224T060150.000Z,#20CJJQJLJ,1,#2GPPVJ9LU,0,2,Evol Archers,Evol Bats,Little Prince,Arrows,Giant Snowball,Graveyard,Giant,Dark Prince,Tower Princess,2,Evol Wall Breakers,Evol Bomber,Goblin Drill,Little Prince,Poison,Goblins,Royal Delivery,Bomb Tower,Cannoneer
pathOfLegend,20240224T055645.000Z,#20CJJQJLJ,1,#P90U80CJ2,0,2,Evol Archers,Evol Bats,Little Prince,Arrows,Giant Snowball,Graveyard,Giant,Dark Prince,Tower Princess,2,Evol Knight,Evol Skeletons,Balloon,Miner,Little Prince,Arrows,Giant Snowball,Bomb Tower,Cannoneer
pathOfLegend,20240224T055114.000Z,#RC0U0GRRV,3,#20CJJQJLJ,1,2,Evol Knight,Evol Bats,Giant Snowball,Bowler,Little Prince,Arrows,Giant,Graveyard,Tower Princess,2,Evol Archers,Evol Bats,Little Prince,Arrows,Giant Snowball,Graveyard,Giant,Dark Prince,Tower Princess
pathOfLegend,20240224T052626.000Z,#20CJJQJLJ,1,#GGV9YLQY,0,2,Evol Archers,Evol Bats,Little Prince,Arrows,Giant Snowball,Graveyard,Giant,Dark Prince,Tower Princess,2,Evol Bats,Evol Bomber,Skeleton King,Tornado,Night Witch,Golem,Skeleton Dragons,Lightning,Tower Princess
pathOfLegend,20240224T060503.000Z,#20GJJPU9,2,#2YLRGVVC,1,2,Evol Knight,Evol Bomber,Electro Giant,Bowler,Little Prince,Cannon,Tornado,Lightning,Tower Princess,2,Evol Bomber,Evol Knight,Golem,Elixir Collector,Electro Dragon,Lumberjack,Skeleton Dragons,Tornado,Tower Princess
pathOfLegend,20240224T060025.000Z,#20GJJPU9,1,#UGY9VUCG8,0,2,Evol Knight,Evol Bomber,Electro Giant,Bowler,Little Prince,Cannon,Tornado,Lightning,Tower Princess,2,Evol Knight,Evol Wall Breakers,Spear Goblins,Bomb Tower,Tornado,Magic Archer,Royal Delivery,Goblin Drill,Tower Princess
pathOfLegend,20240225T022157.000Z,#20LGY08VQ,1,#J9V0CP2L,0,2,Evol Archers,Evol Knight,Battle Ram,Archer Queen,Royal Ghost,Bandit,Arrows,Heal Spirit,Cannoneer,2,Evol Archers,Evol Bats,Barbarian Barrel,Miner,Bomb Tower,Giant Snowball,Ice Golem,Balloon,Tower Princess
pathOfLegend,20240225T021603.000Z,#20LGY08VQ,1,#9VCGPU9U2,0,2,Evol Archers,Evol Knight,Battle Ram,Archer Queen,Royal Ghost,Bandit,Arrows,Heal Spirit,Cannoneer,2,Evol Knight,Evol Bomber,Poison,Ice Wizard,Baby Dragon,Tombstone,Tornado,Graveyard,Tower Princess
pathOfLegend,20240225T020859.000Z,#20LGY08VQ,1,#GU8RV28,0,2,Evol Archers,Evol Knight,Battle Ram,Archer Queen,Royal Ghost,Bandit,Arrows,Heal Spirit,Cannoneer,2,Evol Skeletons,Evol Wall Breakers,The Log,Bomb Tower,Miner,Magic Archer,Tornado,Spear Goblins,Cannoneer
pathOfLegend,20240225T020410.000Z,#20LGY08VQ,1,#8RJ02V0CG,0,2,Evol Archers,Evol Knight,Battle Ram,Archer Queen,Royal Ghost,Bandit,Arrows,Heal Spirit,Cannoneer,2,Evol Wall Breakers,Evol Skeletons,Little Prince,The Log,Poison,Tesla,Ice Spirit,Miner,Cannoneer
pathOfLegend,20240224T170026.000Z,#20LGY08VQ,1,#PQUUC2QLY,0,2,Evol Archers,Evol Knight,Battle Ram,Archer Queen,Royal Ghost,Bandit,Arrows,Heal Spirit,Cannoneer,2,Evol Bomber,Evol Skeletons,Goblin Drill,Little Prince,Royal Ghost,Bandit,Wall Breakers,Poison,Cannoneer
pathOfLegend,20240224T165654.000Z,#20LGY08VQ,1,#JY0QQYJUG,0,2,Evol Archers,Evol Knight,Battle Ram,Archer Queen,Royal Ghost,Bandit,Arrows,Heal Spirit,Cannoneer,2,Evol Bomber,Evol Barbarians,Skeleton Dragons,Inferno Dragon,Lava Hound,Miner,Arrows,Flying Machine,Tower Princess
pathOfLegend,20240224T165234.000Z,#20LGY08VQ,1,#YQ0LRGU,0,2,Evol Archers,Evol Knight,Battle Ram,Archer Queen,Royal Ghost,Bandit,Arrows,Heal Spirit,Cannoneer,2,Evol Bomber,Evol Mortar,Electro Giant,Little Prince,Bowler,Royal Delivery,Tornado,Lightning,Tower Princess
pathOfLegend,20240224T164755.000Z,#20LGY08VQ,3,#2JGVJ880U,0,2,Evol Archers,Evol Knight,Battle Ram,Archer Queen,Royal Ghost,Bandit,Arrows,Heal Spirit,Cannoneer,2,Evol Bomber,Evol Knight,Goblin Drill,Poison,Tornado,Guards,Fire Spirit,Bomb Tower,Tower Princess
pathOfLegend,20240224T164506.000Z,#20LGY08VQ,1,#JY08GLJGC,0,2,Evol Archers,Evol Knight,Battle Ram,Archer Queen,Royal Ghost,Bandit,Arrows,Heal Spirit,Cannoneer,2,Evol Wall Breakers,Evol Bats,Mega Knight,Miner,Little Prince,Bandit,Zap,Barbarian Barrel,Cannoneer
pathOfLegend,20240224T163937.000Z,#20LGY08VQ,1,#2Y289G820,0,2,Evol Archers,Evol Knight,Battle Ram,Archer Queen,Royal Ghost,Bandit,Arrows,Heal Spirit,Cannoneer,2,Evol Bomber,Evol Archers,Rascals,Goblin Barrel,Giant Snowball,Dark Prince,Rocket,Cannon Cart,Tower Princess
pathOfLegend,20240225T093146.000Z,#9L2899GRU,1,#20LULJVCJ,0,2,Evol Knight,Evol Archers,Bowler,Tornado,Poison,Graveyard,Tesla,Barbarian Barrel,Tower Princess,2,Evol Knight,Evol Skeletons,Poison,Cannon,Ice Spirit,The Log,Goblin Drill,Little Prince,Cannoneer
pathOfLegend,20240225T080609.000Z,#LQ0PQ00C,3,#20LULJVCJ,0,2,Evol Knight,Evol Firecracker,Skeletons,Hog Rider,The Log,Tesla,Earthquake,Ice Spirit,Tower Princess,2,Evol Knight,Evol Skeletons,Poison,Cannon,Ice Spirit,The Log,Goblin Drill,Little Prince,Cannoneer
pathOfLegend,20240225T075348.000Z,#2VYJYJ09,1,#20LULJVCJ,0,2,Evol Bats,Evol Skeletons,Ice Spirit,Giant Snowball,Princess,Barbarian Barrel,Balloon,Lumberjack,Tower Princess,2,Evol Knight,Evol Skeletons,Poison,Cannon,Ice Spirit,The Log,Goblin Drill,Little Prince,Cannoneer
pathOfLegend,20240225T064602.000Z,#LU802PJ0C,1,#20LULJVCJ,0,2,Evol Wall Breakers,Evol Knight,Miner,Magic Archer,Tornado,Spear Goblins,The Log,Bomb Tower,Cannoneer,2,Evol Knight,Evol Skeletons,Poison,Cannon,Ice Spirit,The Log,Goblin Drill,Little Prince,Cannoneer
pathOfLegend,20240225T054604.000Z,#20LULJVCJ,3,#CQ28URY0,0,2,Evol Knight,Evol Skeletons,Poison,Cannon,Ice Spirit,The Log,Goblin Drill,Little Prince,Cannoneer,2,Evol Bomber,Evol Mortar,Little Prince,Miner,Mother Witch,Arrows,Skeleton Dragons,Guards,Cannoneer
pathOfLegend,20240225T053938.000Z,#20LULJVCJ,1,#UUJG2P8Q,0,2,Evol Knight,Evol Skeletons,Poison,Cannon,Ice Spirit,The Log,Goblin Drill,Little Prince,Cannoneer,2,Evol Knight,Evol Mortar,Phoenix,Arrows,Graveyard,Guards,Little Prince,Poison,Cannoneer
pathOfLegend,20240225T053229.000Z,#20LULJVCJ,1,#2RC8CGPRJ,0,2,Evol Knight,Evol Skeletons,Poison,Cannon,Ice Spirit,The Log,Goblin Drill,Little Prince,Cannoneer,2,Evol Skeletons,Evol Knight,Balloon,Bomb Tower,Giant Snowball,Miner,Barbarian Barrel,Musketeer,Tower Princess
pathOfLegend,20240225T052739.000Z,#R22P29C9V,1,#20LULJVCJ,0,2,Evol Knight,Evol Archers,Mega Knight,Little Prince,Ram Rider,Dark Prince,Giant Snowball,Lightning,Tower Princess,2,Evol Knight,Evol Skeletons,Poison,Cannon,Ice Spirit,The Log,Goblin Drill,Little Prince,Cannoneer
pathOfLegend,20240225T051531.000Z,#20LULJVCJ,1,#CVUGGQQCU,0,2,Evol Knight,Evol Skeletons,Poison,Cannon,Ice Spirit,The Log,Goblin Drill,Little Prince,Cannoneer,2,Evol Royal Recruits,Evol Wall Breakers,Royal Ghost,Princess,Mini P.E.K.K.A,Bandit,Goblin Barrel,Magic Archer,Tower Princess
pathOfLegend,20240224T234222.000Z,#20LULJVCJ,1,#22UYYRPL8,0,2,Evol Knight,Evol Skeletons,Poison,Cannon,Ice Spirit,The Log,Goblin Drill,Little Prince,Cannoneer,2,Evol Knight,Evol Bats,Goblin Giant,Fireball,Rage,Sparky,Electro Wizard,Mini P.E.K.K.A,Tower Princess
pathOfLegend,20240224T233857.000Z,#99JJ0PYJ,2,#20LULJVCJ,1,2,Evol Wall Breakers,Evol Bomber,Goblins,Mother Witch,Fireball,Inferno Tower,Goblin Drill,The Log,Cannoneer,2,Evol Knight,Evol Skeletons,Poison,Cannon,Ice Spirit,The Log,Goblin Drill,Little Prince,Cannoneer
pathOfLegend,20240224T084424.000Z,#89VUYU282,3,#20LULJVCJ,0,2,Evol Bats,Evol Archers,Little Prince,Prince,Dark Prince,Zap,Goblin Giant,Arrows,Tower Princess,2,Evol Knight,Evol Skeletons,Poison,Cannon,Ice Spirit,The Log,Goblin Drill,Little Prince,Cannoneer
pathOfLegend,20240224T084059.000Z,#2V08CPJJ9,1,#20LULJVCJ,0,2,Evol Bomber,Evol Skeletons,Royal Hogs,Earthquake,Archer Queen,The Log,Royal Delivery,Cannon,Tower Princess,2,Evol Knight,Evol Skeletons,Poison,Cannon,Ice Spirit,The Log,Goblin Drill,Little Prince,Cannoneer
pathOfLegend,20240223T194253.000Z,#20LULJVCJ,1,#P0UVVC8L,0,2,Evol Knight,Evol Skeletons,Poison,Cannon,Ice Spirit,The Log,Goblin Drill,Little Prince,Cannoneer,2,Evol Royal Giant,Evol Bomber,Goblins,Fireball,Barbarian Barrel,Electro Spirit,Fisherman,Phoenix,Tower Princess
pathOfLegend,20240223T193508.000Z,#20LULJVCJ,3,#8QUJ0V98G,1,2,Evol Knight,Evol Skeletons,Poison,Cannon,Ice Spirit,The Log,Goblin Drill,Little Prince,Cannoneer,2,Evol Skeletons,Evol Bomber,Bandit,Fireball,Goblin Drill,Fire Spirit,Inferno Tower,The Log,Tower Princess
pathOfLegend,20240223T192819.000Z,#20LULJVCJ,1,#2UR90RC8,0,2,Evol Knight,Evol Skeletons,Poison,Cannon,Ice Spirit,The Log,Goblin Drill,Little Prince,Cannoneer,2,Evol Royal Giant,Evol Skeletons,Lightning,Royal Ghost,Giant Skeleton,Rage,Fisherman,Archer Queen,Tower Princess
pathOfLegend,20240223T191623.000Z,#20LULJVCJ,3,#PUGRRP0Y,1,2,Evol Knight,Evol Skeletons,Poison,Cannon,Ice Spirit,The Log,Goblin Drill,Little Prince,Cannoneer,2,Evol Bats,Evol Skeletons,Elixir Golem,Night Witch,Skeleton King,Elixir Collector,Arrows,Rage,Cannoneer
pathOfLegend,20240223T191223.000Z,#YLGCLGYGR,1,#20LULJVCJ,0,2,Evol Bomber,Evol Knight,Minions,Goblin Giant,Sparky,Rage,Mega Minion,Zap,Tower Princess,2,Evol Knight,Evol Skeletons,Poison,Cannon,Ice Spirit,The Log,Goblin Drill,Little Prince,Cannoneer
pathOfLegend,20240223T185900.000Z,#20LULJVCJ,1,#L00RCJYG2,0,2,Evol Knight,Evol Skeletons,Poison,Cannon,Ice Spirit,The Log,Goblin Drill,Little Prince,Cannoneer,2,Evol Bats,Evol Knight,Zap,Giant,Minion Horde,Mini P.E.K.K.A,Arrows,Sparky,Tower Princess
pathOfLegend,20240223T185519.000Z,#20P9J8PV,1,#20LULJVCJ,0,2,Evol Knight,Evol Skeletons,Poison,Cannon,Ice Spirit,The Log,Goblin Drill,Little Prince,Cannoneer,2,Evol Wall Breakers,Evol Bats,Little Prince,Mega Knight,Miner,Bandit,Goblins,Zap,Cannoneer
pathOfLegend,20240223T185015.000Z,#20LULJVCJ,2,#9JCJQQYPV,1,2,Evol Wall Breakers,Evol Bats,Little Prince,Mega Knight,Miner,Bandit,Goblins,Zap,Cannoneer,2,Evol Knight,Evol Archers,Goblin Giant,Sparky,Minions,Arrows,Mini P.E.K.K.A,Rage,Tower Princess
pathOfLegend,20240223T184134.000Z,#20LULJVCJ,1,#GQ2C28C,0,2,Evol Wall Breakers,Evol Bats,Little Prince,Mega Knight,Miner,Bandit,Goblins,Zap,Cannoneer,2,Evol Bomber,Evol Wall Breakers,Goblins,Little Prince,Royal Delivery,Goblin Drill,Poison,Bomb Tower,Cannoneer
pathOfLegend,20240223T182328.000Z,#20LULJVCJ,2,#2YG0LUGG2,1,2,Evol Wall Breakers,Evol Bats,Little Prince,Mega Knight,Miner,Bandit,Goblins,Zap,Cannoneer,2,Evol Bomber,Evol Knight,Arrows,Minions,Mini P.E.K.K.A,Sparky,Goblin Giant,Rage,Tower Princess
pathOfLegend,20240223T181921.000Z,#9Y0JQ98UU,3,#20LULJVCJ,1,2,Evol Knight,Evol Bomber,Golem,Lumberjack,Electro Dragon,Skeleton Dragons,Tornado,Elixir Collector,Tower Princess,2,Evol Wall Breakers,Evol Bats,Little Prince,Mega Knight,Miner,Bandit,Goblins,Zap,Cannoneer
pathOfLegend,20240223T181559.000Z,#L00RCJYG2,2,#20LULJVCJ,1,2,Evol Bats,Evol Knight,Zap,Giant,Minion Horde,Mini P.E.K.K.A,Arrows,Sparky,Tower Princess,2,Evol Wall Breakers,Evol Bats,Little Prince,Mega Knight,Miner,Bandit,Goblins,Zap,Cannoneer
pathOfLegend,20240225T013706.000Z,#P8LRG9UP,1,#20P2J8C,0,2,Evol Bats,Evol Wall Breakers,The Log,Miner,Mother Witch,Bomb Tower,Poison,Goblins,Tower Princess,2,Evol Skeletons,Evol Bomber,Little Prince,Royal Delivery,Royal Hogs,Earthquake,Ice Spirit,The Log,Cannoneer
pathOfLegend,20240225T013206.000Z,#20P2J8C,1,#LUJR90C2,0,2,Evol Skeletons,Evol Bomber,Little Prince,Royal Delivery,Royal Hogs,Earthquake,Ice Spirit,The Log,Cannoneer,2,Evol Royal Giant,Evol Bomber,Electro Spirit,The Log,Fireball,Phoenix,Goblins,Fisherman,Tower Princess
pathOfLegend,20240225T012642.000Z,#C2YLYY8VJ,1,#20P2J8C,0,2,Evol Bats,Evol Skeletons,Hog Rider,Little Prince,Poison,Mortar,The Log,Ice Spirit,Tower Princess,2,Evol Skeletons,Evol Bomber,Little Prince,Royal Delivery,Royal Hogs,Earthquake,Ice Spirit,The Log,Cannoneer
pathOfLegend,20240225T012234.000Z,#20P2J8C,1,#20U0RPQYY,0,2,Evol Skeletons,Evol Bomber,Little Prince,Royal Delivery,Royal Hogs,Earthquake,Ice Spirit,The Log,Cannoneer,2,Evol Royal Recruits,Evol Bomber,Electro Giant,Mother Witch,Tornado,Cannon,Bowler,Arrows,Cannoneer
pathOfLegend,20240225T011645.000Z,#20P2J8C,1,#2G0JP98QR,0,2,Evol Skeletons,Evol Bomber,Little Prince,Royal Delivery,Royal Hogs,Earthquake,Ice Spirit,The Log,Cannoneer,2,Evol Bomber,Evol Knight,Little Prince,Lightning,Minions,Fisherman,Goblin Giant,Arrows,Cannoneer
pathOfLegend,20240225T011324.000Z,#20P2J8C,1,#YVVQ9QQVR,0,2,Evol Skeletons,Evol Bomber,Little Prince,Royal Delivery,Royal Hogs,Earthquake,Ice Spirit,The Log,Cannoneer,2,Evol Knight,Evol Bomber,Electro Spirit,The Log,X-Bow,Fireball,Tesla,Little Prince,Tower Princess
pathOfLegend,20240225T085853.000Z,#20P9J8PV,1,#2V0JPUQCR,0,2,Evol Skeletons,Evol Bomber,Poison,Goblin Drill,Wall Breakers,Bomb Tower,Little Prince,Royal Delivery,Cannoneer,2,Evol Bats,Evol Bomber,Rage,Fireball,Giant,Sparky,Minions,Mini P.E.K.K.A,Tower Princess
pathOfLegend,20240225T084454.000Z,#20P9J8PV,1,#LRJJ0VJQU,0,2,Evol Skeletons,Evol Bomber,Poison,Goblin Drill,Wall Breakers,Bomb Tower,Little Prince,Royal Delivery,Cannoneer,2,Evol Skeletons,Evol Bomber,Earthquake,The Log,Royal Delivery,Ice Spirit,Little Prince,Royal Hogs,Cannoneer
pathOfLegend,20240225T084049.000Z,#820R92L9Y,1,#20P9J8PV,0,2,Evol Knight,Evol Skeletons,Goblin Barrel,Princess,The Log,Rocket,Electro Spirit,Inferno Tower,Tower Princess,2,Evol Skeletons,Evol Bomber,Poison,Goblin Drill,Wall Breakers,Bomb Tower,Little Prince,Royal Delivery,Cannoneer
pathOfLegend,20240225T083719.000Z,#20P9J8PV,1,#PCQUGRYCJ,0,2,Evol Skeletons,Evol Bomber,Poison,Goblin Drill,Wall Breakers,Bomb Tower,Little Prince,Royal Delivery,Cannoneer,2,Evol Skeletons,Evol Bomber,Royal Hogs,Poison,Archer Queen,Royal Delivery,Ice Spirit,The Log,Cannoneer
pathOfLegend,20240225T011914.000Z,#20P9J8PV,1,#8L0UJ9LYJ,0,2,Evol Skeletons,Evol Bomber,Poison,Goblin Drill,Wall Breakers,Bomb Tower,Little Prince,Royal Delivery,Cannoneer,2,Evol Knight,Evol Archers,Goblin Giant,Mini P.E.K.K.A,Archer Queen,Arrows,Zap,Sparky,Tower Princess
pathOfLegend,20240225T011422.000Z,#L89RLCV90,1,#20P9J8PV,0,2,Evol Knight,Evol Skeletons,Tesla,The Log,Electro Spirit,Rocket,Princess,Goblin Barrel,Tower Princess,2,Evol Skeletons,Evol Bomber,Poison,Goblin Drill,Wall Breakers,Bomb Tower,Little Prince,Royal Delivery,Cannoneer
pathOfLegend,20240225T011100.000Z,#20P9J8PV,2,#PP8P92P9U,1,2,Evol Skeletons,Evol Bomber,Poison,Goblin Drill,Wall Breakers,Bomb Tower,Little Prince,Royal Delivery,Cannoneer,2,Evol Bomber,Evol Skeletons,Goblin Drill,Wall Breakers,Little Prince,Royal Ghost,Poison,Bandit,Cannoneer
pathOfLegend,20240225T010606.000Z,#9QYJLQP8J,2,#20P9J8PV,1,2,Evol Bats,Evol Skeletons,Elixir Golem,Skeleton King,Night Witch,Arrows,Rage,Elixir Collector,Tower Princess,2,Evol Skeletons,Evol Bomber,Poison,Goblin Drill,Wall Breakers,Bomb Tower,Little Prince,Royal Delivery,Cannoneer
pathOfLegend,20240225T010244.000Z,#20P9J8PV,1,#9JCJQQYPV,0,2,Evol Skeletons,Evol Bomber,Poison,Goblin Drill,Wall Breakers,Bomb Tower,Little Prince,Royal Delivery,Cannoneer,2,Evol Knight,Evol Bats,Goblin Giant,Mini P.E.K.K.A,Sparky,Arrows,Rage,Mother Witch,Tower Princess
pathOfLegend,20240225T005911.000Z,#20P9J8PV,2,#LYQ8RJQ0C,1,2,Evol Skeletons,Evol Bomber,Poison,Goblin Drill,Wall Breakers,Bomb Tower,Little Prince,Royal Delivery,Cannoneer,2,Evol Barbarians,Evol Bats,Tombstone,Mega Minion,Lava Hound,Giant Snowball,Balloon,Arrows,Tower Princess
pathOfLegend,20240225T005509.000Z,#20P9J8PV,1,#2G2UVC,0,2,Evol Skeletons,Evol Bomber,Poison,Goblin Drill,Wall Breakers,Bomb Tower,Little Prince,Royal Delivery,Cannoneer,2,Evol Knight,Evol Bats,Goblin Giant,Sparky,Little Prince,Mini P.E.K.K.A,Arrows,Rage,Tower Princess
pathOfLegend,20240225T005118.000Z,#20P9J8PV,1,#2CV2VY8C,0,2,Evol Skeletons,Evol Bomber,Poison,Goblin Drill,Wall Breakers,Bomb Tower,Little Prince,Royal Delivery,Cannoneer,2,Evol Bomber,Evol Skeletons,Little Prince,Royal Hogs,The Log,Earthquake,Ice Spirit,Royal Delivery,Cannoneer
pathOfLegend,20240225T004720.000Z,#2UU29LQLP,1,#20P9J8PV,0,1,Sparky,Evol Bats,Giant,Minion Horde,Mini P.E.K.K.A,Mirror,Arrows,Zap,Tower Princess,2,Evol Knight,Evol Skeletons,Poison,Bomb Tower,Ice Spirit,Giant Snowball,Goblin Drill,Little Prince,Cannoneer
pathOfLegend,20240225T004327.000Z,#J9V0CP2L,1,#20P9J8PV,0,2,Evol Archers,Evol Bats,Barbarian Barrel,Miner,Bomb Tower,Giant Snowball,Ice Golem,Balloon,Tower Princess,2,Evol Skeletons,Evol Bomber,Poison,Goblin Drill,Wall Breakers,Bomb Tower,Little Prince,Royal Delivery,Cannoneer
pathOfLegend,20240225T003904.000Z,#LY008YLPC,1,#20P9J8PV,0,2,Evol Bomber,Evol Barbarians,Night Witch,Barbarian Barrel,Tornado,Lightning,Golem,Baby Dragon,Tower Princess,2,Evol Knight,Evol Skeletons,Poison,Bomb Tower,Ice Spirit,Giant Snowball,Goblin Drill,Little Prince,Cannoneer
pathOfLegend,20240225T003541.000Z,#20P9J8PV,1,#990RYC9PU,0,2,Evol Knight,Evol Skeletons,Poison,Bomb Tower,Ice Spirit,Giant Snowball,Goblin Drill,Little Prince,Cannoneer,2,Evol Barbarians,Evol Archers,Arrows,Little Prince,Heal Spirit,Battle Ram,Royal Ghost,Bandit,Tower Princess
pathOfLegend,20240225T003008.000Z,#LQ98JG899,1,#20P9J8PV,0,2,Evol Bomber,Evol Bats,Dark Prince,Arrows,Graveyard,Giant Snowball,Giant,Little Prince,Cannoneer,2,Evol Knight,Evol Skeletons,Poison,Bomb Tower,Ice Spirit,Giant Snowball,Goblin Drill,Little Prince,Cannoneer
pathOfLegend,20240225T002437.000Z,#20P9J8PV,1,#JQPUUCVQJ,0,2,Evol Knight,Evol Skeletons,Poison,Bomb Tower,Ice Spirit,Giant Snowball,Goblin Drill,Little Prince,Cannoneer,2,Evol Skeletons,Evol Royal Giant,Electro Spirit,Archer Queen,The Log,Fireball,Royal Ghost,Fisherman,Tower Princess
pathOfLegend,20240225T001913.000Z,#CJPL2J82U,1,#20P9J8PV,0,2,Evol Barbarians,Evol Bomber,Lava Hound,Balloon,Inferno Dragon,Skeleton Dragons,Zap,Arrows,Tower Princess,2,Evol Knight,Evol Skeletons,Poison,Bomb Tower,Ice Spirit,Giant Snowball,Goblin Drill,Little Prince,Cannoneer
pathOfLegend,20240225T001449.000Z,#20P9J8PV,1,#2ULYLVQ,0,2,Evol Knight,Evol Skeletons,Poison,Bomb Tower,Ice Spirit,Giant Snowball,Goblin Drill,Little Prince,Cannoneer,2,Evol Royal Giant,Evol Bats,Guards,Little Prince,Fisherman,Fireball,Electro Spirit,Arrows,Tower Princess
pathOfLegend,20240225T000939.000Z,#20P9J8PV,1,#202LPYV8,0,2,Evol Knight,Evol Skeletons,Poison,Bomb Tower,Ice Spirit,Giant Snowball,Goblin Drill,Little Prince,Cannoneer,2,Evol Wall Breakers,Evol Skeletons,Miner,Little Prince,Ice Spirit,Poison,The Log,Tesla,Cannoneer
pathOfLegend,20240225T000517.000Z,#8CRPJ2RCG,1,#20P9J8PV,0,2,Evol Skeletons,Evol Wall Breakers,Miner,The Log,Little Prince,Tesla,Ice Spirit,Poison,Cannoneer,2,Evol Knight,Evol Skeletons,Poison,Bomb Tower,Ice Spirit,Giant Snowball,Goblin Drill,Little Prince,Cannoneer
pathOfLegend,20240225T000032.000Z,#20P9J8PV,1,#20QL9Y8VC,0,2,Evol Knight,Evol Skeletons,Poison,Bomb Tower,Ice Spirit,Giant Snowball,Goblin Drill,Little Prince,Cannoneer,2,Evol Bomber,Evol Knight,Elixir Collector,Electro Dragon,Lumberjack,Golem,Tornado,Skeleton Dragons,Tower Princess
pathOfLegend,20240224T182744.000Z,#20PR8YPRV,2,#PCRRGRRCV,0,2,Evol Barbarians,Evol Knight,Barbarian Barrel,Electro Dragon,Tornado,Elixir Collector,Skeleton Dragons,Golem,Tower Princess,2,Evol Knight,Evol Bomber,X-Bow,The Log,Ice Spirit,Archer Queen,Cannon,Rocket,Tower Princess
pathOfLegend,20240224T182423.000Z,#20PR8YPRV,1,#9JY2RRQL,0,2,Evol Barbarians,Evol Knight,Barbarian Barrel,Electro Dragon,Tornado,Elixir Collector,Skeleton Dragons,Golem,Tower Princess,2,Evol Bomber,Evol Knight,Goblin Giant,Little Prince,Mother Witch,Lightning,Fisherman,Arrows,Cannoneer
pathOfLegend,20240224T175953.000Z,#20PR8YPRV,2,#CLVCUJPYY,1,2,Evol Barbarians,Evol Knight,Barbarian Barrel,Electro Dragon,Tornado,Elixir Collector,Skeleton Dragons,Golem,Tower Princess,2,Evol Knight,Evol Bomber,Minions,Balloon,Arrows,Inferno Dragon,Giant Snowball,Lava Hound,Tower Princess
pathOfLegend,20240224T175544.000Z,#20PR8YPRV,2,#22V0UG9JU,1,2,Evol Barbarians,Evol Knight,Barbarian Barrel,Electro Dragon,Tornado,Elixir Collector,Skeleton Dragons,Golem,Tower Princess,2,Evol Royal Giant,Evol Skeletons,Monk,Fisherman,The Log,Hunter,Fireball,Electro Spirit,Tower Princess
pathOfLegend,20240224T175208.000Z,#Y0Q9VCV08,1,#20PR8YPRV,0,2,Evol Skeletons,Evol Bats,Elixir Golem,Night Witch,Skeleton King,Elixir Collector,Arrows,Rage,Tower Princess,2,Evol Barbarians,Evol Knight,Barbarian Barrel,Electro Dragon,Tornado,Elixir Collector,Skeleton Dragons,Golem,Tower Princess
pathOfLegend,20240224T162609.000Z,#20PR8YPRV,1,#PYR2Y8L89,0,2,Evol Barbarians,Evol Knight,Barbarian Barrel,Electro Dragon,Tornado,Elixir Collector,Skeleton Dragons,Golem,Tower Princess,2,Evol Knight,Evol Bomber,Goblin Drill,Tornado,Poison,Little Prince,Royal Delivery,Bomb Tower,Tower Princess
pathOfLegend,20240224T162229.000Z,#20PR8YPRV,3,#CVUGGQQCU,2,2,Evol Barbarians,Evol Knight,Barbarian Barrel,Electro Dragon,Tornado,Elixir Collector,Skeleton Dragons,Golem,Tower Princess,2,Evol Royal Recruits,Evol Wall Breakers,Royal Ghost,Princess,Bomber,Bandit,Miner,Magic Archer,Cannoneer
pathOfLegend,20240224T161830.000Z,#20PR8YPRV,1,#80280Y9V,0,2,Evol Barbarians,Evol Knight,Barbarian Barrel,Electro Dragon,Tornado,Elixir Collector,Skeleton Dragons,Golem,Tower Princess,2,Evol Knight,Evol Bomber,Bowler,Lightning,Electro Giant,Little Prince,Tornado,Cannon,Tower Princess
pathOfLegend,20240224T161300.000Z,#P9Y9U20YP,2,#20PR8YPRV,1,2,Evol Barbarians,Evol Wall Breakers,Battle Ram,Bandit,Electro Wizard,Magic Archer,Royal Ghost,Arrows,Tower Princess,2,Evol Barbarians,Evol Knight,Barbarian Barrel,Electro Dragon,Tornado,Elixir Collector,Skeleton Dragons,Golem,Tower Princess
