type,battleTime,team_0_tag,team_0_crowns,opponent_0_tag,opponent_0_crowns,team_0_evolution_count,team_0_cards_0_name,team_0_cards_1_name,team_0_cards_2_name,team_0_cards_3_name,team_0_cards_4_name,team_0_cards_5_name,team_0_cards_6_name,team_0_cards_7_name,team_0_supportCards_0_name,opponent_0_evolution_count,opponent_0_cards_0_name,opponent_0_cards_1_name,opponent_0_cards_2_name,opponent_0_cards_3_name,opponent_0_cards_4_name,opponent_0_cards_5_name,opponent_0_cards_6_name,opponent_0_cards_7_name,opponent_0_supportCards_0_name
pathOfLegend,20240208T055326.000Z,#R990LRP0C,3,#YGPCY9RQ,0,2,Evol Knight,Evol Barbarians,Elite Barbarians,Three Musketeers,Rage,Royal Ghost,Elixir Collector,Heal Spirit,Tower Princess,2,Evol Royal Recruits,Evol Mortar,Arrows,Minions,Goblins,Skeleton Dragons,Mini P.E.K.K.A,Miner,Tower Princess
pathOfLegend,20240208T055118.000Z,#VGRU0Y229,1,#R990LRP0C,0,2,Evol Bomber,Evol Skeletons,Balloon,Minions,Lava Hound,Minion Horde,Miner,Arrows,Tower Princess,2,Evol Knight,Evol Barbarians,Elite Barbarians,Three Musketeers,Rage,Royal Ghost,Elixir Collector,Heal Spirit,Tower Princess
pathOfLegend,20240208T053946.000Z,#R990LRP0C,1,#VGVYLGYJV,0,2,Evol Knight,Evol Barbarians,Elite Barbarians,Three Musketeers,Rage,Royal Ghost,Elixir Collector,Heal Spirit,Tower Princess,2,Evol Knight,Evol Archers,Archer Queen,Elite Barbarians,Heal Spirit,Royal Ghost,Battle Ram,Arrows,Tower Princess
pathOfLegend,20240208T173219.000Z,#U20LQYJG,1,#R9L2802U,0,2,Evol Skeletons,Evol Bomber,Royal Hogs,The Log,Earthquake,Bomb Tower,Little Prince,Royal Delivery,Cannoneer,2,Evol Knight,Evol Skeletons,Tesla,Hog Rider,Firecracker,Earthquake,The Log,Ice Spirit,Tower Princess
pathOfLegend,20240208T143917.000Z,#2LRQ8QQ80,1,#R9L2802U,0,2,Evol Knight,Evol Ice Spirit,The Log,Hog Rider,Tornado,Goblins,Executioner,Lightning,Tower Princess,2,Evol Skeletons,Evol Knight,Musketeer,Fireball,The Log,Cannon,Hog Rider,Ice Spirit,Tower Princess
pathOfLegend,20240208T045719.000Z,#PQCVRRU92,2,#R9YUYUUVG,1,2,Evol Royal Giant,Evol Bomber,Skeleton King,Fisherman,Mother Witch,Tombstone,Fireball,Arrows,Cannoneer,0,Bandit,Skeleton Army,Mega Knight,Arrows,Wall Breakers,Goblin Drill,Archer Queen,Bats,Tower Princess
pathOfLegend,20240208T045358.000Z,#YVUJVJP9,3,#R9YUYUUVG,1,2,Evol Bomber,Evol Knight,Rage,Goblin Giant,Minions,Mini P.E.K.K.A,Arrows,Sparky,Cannoneer,0,Bandit,Skeleton Army,Mega Knight,Arrows,Wall Breakers,Goblin Drill,Archer Queen,Bats,Tower Princess
pathOfLegend,20240208T044059.000Z,#U2P8JJR0,2,#R9YUYUUVG,1,2,Evol Barbarians,Evol Bats,Baby Dragon,Arrows,Clone,Lumberjack,Lava Hound,Flying Machine,Cannoneer,0,Bandit,Skeleton Army,Mega Knight,Arrows,Wall Breakers,Goblin Drill,Archer Queen,Bats,Tower Princess
pathOfLegend,20240208T043725.000Z,#98UL0V2VJ,3,#R9YUYUUVG,0,2,Evol Bomber,Evol Knight,Rage,Goblin Giant,Minions,Mini P.E.K.K.A,Arrows,Sparky,Cannoneer,0,Bandit,Skeleton Army,Mega Knight,Arrows,Wall Breakers,Goblin Drill,Archer Queen,Bats,Tower Princess
pathOfLegend,20240208T025920.000Z,#R9YUYUUVG,3,#82UCC9YPP,0,0,Bandit,Skeleton Army,Mega Knight,Arrows,Wall Breakers,Goblin Drill,Archer Queen,Bats,Tower Princess,2,Evol Skeletons,Evol Bomber,The Log,Royal Delivery,Earthquake,Royal Hogs,Little Prince,Cannon,Cannoneer
pathOfLegend,20240208T024743.000Z,#R9YUYUUVG,2,#U2P8JJR0,1,0,Bandit,Skeleton Army,Mega Knight,Arrows,Wall Breakers,Goblin Drill,Archer Queen,Bats,Tower Princess,2,Evol Barbarians,Evol Bats,Baby Dragon,Fireball,Clone,Lumberjack,Lava Hound,Flying Machine,Cannoneer
pathOfLegend,20240208T024313.000Z,#R9YUYUUVG,2,#20RVLQ9VC,1,0,Bandit,Skeleton Army,Mega Knight,Arrows,Wall Breakers,Goblin Drill,Archer Queen,Bats,Tower Princess,1,Evol Barbarians,Tombstone,Balloon,Arrows,Lava Hound,Skeleton Dragons,Mega Minion,Fireball,Tower Princess
pathOfLegend,20240208T023922.000Z,#Y9RPJ0RC,1,#R9YUYUUVG,0,2,Evol Firecracker,Evol Knight,Ice Spirit,Earthquake,Tesla,Hog Rider,Goblins,The Log,Tower Princess,0,Bandit,Skeleton Army,Mega Knight,Arrows,Wall Breakers,Goblin Drill,Archer Queen,Bats,Tower Princess
pathOfLegend,20240208T022231.000Z,#R9YUYUUVG,1,#JQPYCUG8,0,0,Bandit,Skeleton Army,Mega Knight,Arrows,Wall Breakers,Goblin Drill,Archer Queen,Bats,Tower Princess,2,Evol Knight,Evol Bomber,Miner,Wall Breakers,Bomb Tower,Bats,Poison,Mother Witch,Tower Princess
pathOfLegend,20240208T140223.000Z,#RC0U0GRRV,3,#U90CV9JQQ,0,2,Evol Knight,Evol Bomber,Tornado,Electro Giant,Lightning,Cannon,Little Prince,Barbarian Barrel,Tower Princess,2,Evol Archers,Evol Bats,Bowler,Little Prince,Giant,Giant Snowball,Arrows,Graveyard,Tower Princess
pathOfLegend,20240208T135927.000Z,#RC0U0GRRV,1,#2GVJP9PC8,0,2,Evol Knight,Evol Bomber,Tornado,Electro Giant,Lightning,Cannon,Little Prince,Barbarian Barrel,Tower Princess,2,Evol Bats,Evol Archers,Miner,Zap,Night Witch,Giant,Fisherman,Fireball,Tower Princess
pathOfLegend,20240208T135540.000Z,#RC0U0GRRV,1,#2PQQRLYG9,0,2,Evol Knight,Evol Bomber,Tornado,Electro Giant,Lightning,Cannon,Little Prince,Barbarian Barrel,Tower Princess,1,Evol Skeletons,Bomber,Bomb Tower,Little Prince,Poison,Royal Delivery,Wall Breakers,Goblin Drill,Tower Princess
pathOfLegend,20240208T134809.000Z,#RC0U0GRRV,1,#C0G98CVG8,0,2,Evol Knight,Evol Bomber,Tornado,Electro Giant,Lightning,Cannon,Little Prince,Barbarian Barrel,Tower Princess,2,Evol Barbarians,Evol Archers,Balloon,Mega Minion,Arrows,Lava Hound,Giant Snowball,Skeleton Dragons,Tower Princess
pathOfLegend,20240208T134417.000Z,#RC0U0GRRV,1,#P2GGG20Y9,0,2,Evol Knight,Evol Bomber,Tornado,Electro Giant,Lightning,Cannon,Little Prince,Barbarian Barrel,Tower Princess,0,Mirror,Electro Spirit,Miner,Inferno Tower,Bowler,Tornado,Royal Delivery,Goblin Barrel,Tower Princess
pathOfLegend,20240208T133622.000Z,#RC0U0GRRV,1,#2UV88JL82,0,2,Evol Knight,Evol Bomber,Tornado,Electro Giant,Lightning,Cannon,Little Prince,Barbarian Barrel,Tower Princess,2,Evol Bats,Evol Bomber,Mega Knight,Inferno Dragon,Miner,Skeleton Barrel,Zap,Goblin Gang,Tower Princess
pathOfLegend,20240208T133302.000Z,#RC0U0GRRV,1,#Q98Q2Q22V,0,2,Evol Knight,Evol Bomber,Tornado,Electro Giant,Lightning,Cannon,Little Prince,Barbarian Barrel,Tower Princess,1,Evol Barbarians,Elixir Collector,Graveyard,Zappies,Arrows,Hunter,Skeleton King,Sparky,Tower Princess
pathOfLegend,20240208T132936.000Z,#RC0U0GRRV,1,#9QUQVC8C,0,2,Evol Knight,Evol Bomber,Tornado,Electro Giant,Lightning,Cannon,Little Prince,Barbarian Barrel,Tower Princess,0,Musketeer,Executioner,Hog Rider,Fireball,Electro Wizard,Skeleton Army,Bowler,Tornado,Tower Princess
pathOfLegend,20240208T132541.000Z,#20P8RUYPG,1,#RC0U0GRRV,0,2,Evol Bomber,Evol Skeletons,Royal Delivery,Barbarian Barrel,Poison,Bomb Tower,Goblin Drill,Little Prince,Cannoneer,2,Evol Knight,Evol Bomber,Tornado,Electro Giant,Lightning,Cannon,Little Prince,Barbarian Barrel,Tower Princess
pathOfLegend,20240208T132136.000Z,#RC0U0GRRV,1,#UCGL9PVU,0,2,Evol Knight,Evol Bomber,Tornado,Electro Giant,Lightning,Cannon,Little Prince,Barbarian Barrel,Tower Princess,1,Evol Knight,Zap,Rage,Mini P.E.K.K.A,Sparky,Minions,Goblin Giant,Mother Witch,Tower Princess
pathOfLegend,20240207T221134.000Z,#RC0U0GRRV,1,#2QLCLRGRP,0,2,Evol Knight,Evol Archers,Little Prince,Goblin Giant,Lightning,Minions,Arrows,Fisherman,Tower Princess,1,Evol Bats,Skeleton Army,Musketeer,Giant,Arrows,Mini P.E.K.K.A,Giant Snowball,Graveyard,Tower Princess
pathOfLegend,20240207T220709.000Z,#8PJUYCRL,1,#RC0U0GRRV,0,2,Evol Firecracker,Evol Skeletons,Ice Spirit,Tesla,Mighty Miner,Earthquake,Hog Rider,The Log,Tower Princess,2,Evol Knight,Evol Bomber,Tornado,Electro Giant,Lightning,Cannon,Little Prince,Barbarian Barrel,Tower Princess
pathOfLegend,20240207T214838.000Z,#RC0U0GRRV,1,#98J9YL2CP,0,2,Evol Knight,Evol Bomber,Little Prince,Goblin Giant,Lightning,Minions,Arrows,Fisherman,Tower Princess,1,Evol Barbarians,Goblin Giant,Sparky,Fireball,Goblin Gang,Minions,Arrows,Elixir Collector,Tower Princess
pathOfLegend,20240207T214418.000Z,#RC0U0GRRV,1,#22UJ208PY,0,2,Evol Knight,Evol Bomber,Little Prince,Goblin Giant,Lightning,Minions,Arrows,Fisherman,Tower Princess,2,Evol Knight,Evol Firecracker,Earthquake,Hog Rider,Goblins,Ice Spirit,The Log,Bomb Tower,Tower Princess
pathOfLegend,20240207T213839.000Z,#RC0U0GRRV,1,#CJJJJ8Y,0,2,Evol Knight,Evol Bomber,Little Prince,Goblin Giant,Lightning,Minions,Arrows,Fisherman,Tower Princess,2,Evol Bomber,Evol Skeletons,Wall Breakers,Little Prince,Royal Delivery,Goblin Drill,Poison,Bomb Tower,Cannoneer
pathOfLegend,20240207T213413.000Z,#RC0U0GRRV,1,#90PV8RJGV,0,2,Evol Knight,Evol Bomber,Little Prince,Goblin Giant,Lightning,Minions,Arrows,Fisherman,Tower Princess,2,Evol Royal Recruits,Evol Barbarians,Fireball,Skeleton Dragons,Wall Breakers,Little Prince,Skeleton Barrel,Goblins,Tower Princess
pathOfLegend,20240207T212953.000Z,#8CRPJ2RCG,1,#RC0U0GRRV,0,2,Evol Bomber,Evol Skeletons,Wall Breakers,Little Prince,Royal Delivery,Goblin Drill,Poison,Bomb Tower,Cannoneer,2,Evol Knight,Evol Bomber,Little Prince,Goblin Giant,Lightning,Minions,Arrows,Fisherman,Tower Princess
pathOfLegend,20240207T212457.000Z,#RC0U0GRRV,1,#2PYR0R2,0,2,Evol Knight,Evol Bomber,Little Prince,Goblin Giant,Lightning,Minions,Arrows,Fisherman,Tower Princess,2,Evol Knight,Evol Bomber,Goblin Giant,Arrows,Rage,Minions,Sparky,Little Prince,Tower Princess
pathOfLegend,20240208T084432.000Z,#RCJ0Q90,1,#P2GGG20Y9,0,2,Evol Skeletons,Evol Royal Giant,Electro Spirit,The Log,Fisherman,Fireball,Monk,Phoenix,Tower Princess,0,Mirror,Electro Spirit,Miner,Inferno Tower,Bowler,Tornado,Royal Delivery,Goblin Barrel,Tower Princess
pathOfLegend,20240208T083938.000Z,#RCJ0Q90,2,#QCCU82Y8,1,2,Evol Skeletons,Evol Royal Giant,Electro Spirit,The Log,Fisherman,Fireball,Monk,Phoenix,Tower Princess,2,Evol Barbarians,Evol Knight,Rage,Arrows,Night Witch,Elixir Golem,Skeleton King,Mirror,Tower Princess
pathOfLegend,20240208T083604.000Z,#8CR9JYYV0,1,#RCJ0Q90,0,2,Evol Firecracker,Evol Skeletons,Hog Rider,Knight,Electro Spirit,The Log,Rocket,Inferno Tower,Tower Princess,2,Evol Skeletons,Evol Royal Giant,Electro Spirit,The Log,Fisherman,Fireball,Monk,Phoenix,Tower Princess
pathOfLegend,20240208T082651.000Z,#RCJ0Q90,1,#V9U9LQJ02,0,2,Evol Skeletons,Evol Royal Giant,Electro Spirit,The Log,Fisherman,Fireball,Monk,Phoenix,Tower Princess,2,Evol Bomber,Evol Knight,Poison,Baby Dragon,Little Prince,Tombstone,Graveyard,Tornado,Tower Princess
pathOfLegend,20240208T020344.000Z,#RCJ0Q90,1,#LRPLVQLG,0,2,Evol Skeletons,Evol Royal Giant,Electro Spirit,The Log,Fisherman,Fireball,Monk,Phoenix,Tower Princess,2,Evol Firecracker,Evol Mortar,Bats,Skeleton Barrel,Goblin Gang,Tornado,Barbarian Barrel,Electro Giant,Tower Princess
pathOfLegend,20240208T020001.000Z,#RCJ0Q90,1,#2JQ99C8Y,0,2,Evol Skeletons,Evol Royal Giant,Electro Spirit,The Log,Fisherman,Fireball,Monk,Phoenix,Tower Princess,2,Evol Royal Recruits,Evol Skeletons,Balloon,Fisherman,Rage,Fireball,Minions,Little Prince,Tower Princess
pathOfLegend,20240208T015602.000Z,#G0GL2V0C,1,#RCJ0Q90,0,2,Evol Archers,Evol Barbarians,Graveyard,Goblin Gang,Archer Queen,Arrows,Rage,Giant Skeleton,Cannoneer,2,Evol Skeletons,Evol Bats,Electro Spirit,The Log,Fisherman,Fireball,Little Prince,Royal Giant,Tower Princess
pathOfLegend,20240208T015216.000Z,#RCJ0Q90,3,#YLPQU2VR,0,2,Evol Skeletons,Evol Bats,Electro Spirit,The Log,Fisherman,Fireball,Little Prince,Royal Giant,Tower Princess,2,Evol Knight,Evol Skeletons,Bomb Tower,Ice Spirit,The Log,Miner,Poison,Little Prince,Cannoneer
pathOfLegend,20240208T014401.000Z,#RCJ0Q90,1,#JQJJQP8QG,0,2,Evol Skeletons,Evol Bats,Electro Spirit,The Log,Fisherman,Fireball,Little Prince,Royal Giant,Tower Princess,2,Evol Bomber,Evol Archers,Little Prince,Electro Giant,Bowler,Cannon,Tornado,Lightning,Tower Princess
pathOfLegend,20240208T014034.000Z,#RCJ0Q90,1,#PYRRCQCPY,0,2,Evol Skeletons,Evol Bats,Electro Spirit,The Log,Fisherman,Fireball,Little Prince,Royal Giant,Tower Princess,2,Evol Barbarians,Evol Bomber,Zap,Arrows,Golem,Night Witch,Phoenix,Lumberjack,Cannoneer
pathOfLegend,20240207T220233.000Z,#RCJ0Q90,1,#QQLRP22RJ,0,2,Evol Skeletons,Evol Bats,Electro Spirit,The Log,Fisherman,Fireball,Little Prince,Royal Giant,Tower Princess,1,Evol Royal Giant,Mother Witch,Phoenix,Tombstone,Skeleton King,Fisherman,The Log,Fireball,Tower Princess
pathOfLegend,20240207T215331.000Z,#RCJ0Q90,1,#UGJYGPP2,0,2,Evol Skeletons,Evol Bats,Electro Spirit,The Log,Fisherman,Fireball,Little Prince,Royal Giant,Tower Princess,2,Evol Archers,Evol Royal Giant,Skeleton King,Mother Witch,Fisherman,Fireball,The Log,Tombstone,Tower Princess
pathOfLegend,20240207T214940.000Z,#RCJ0Q90,1,#92L92RLLU,0,2,Evol Skeletons,Evol Bats,Electro Spirit,The Log,Fisherman,Fireball,Little Prince,Royal Giant,Tower Princess,2,Evol Firecracker,Evol Knight,Earthquake,The Log,Goblins,Hog Rider,Bomb Tower,Ice Spirit,Tower Princess
pathOfLegend,20240207T214430.000Z,#RCJ0Q90,1,#8YGVRRV9J,0,2,Evol Skeletons,Evol Bats,Electro Spirit,The Log,Fisherman,Fireball,Little Prince,Royal Giant,Tower Princess,2,Evol Royal Recruits,Evol Firecracker,Royal Hogs,Arrows,Zappies,Goblin Cage,Flying Machine,Barbarian Barrel,Tower Princess
pathOfLegend,20240207T212521.000Z,#2YUJYJ922,1,#RCJ0Q90,0,2,Evol Barbarians,Evol Archers,Golem,Electro Dragon,Arrows,Cannon Cart,Night Witch,Miner,Tower Princess,2,Evol Knight,Evol Royal Giant,Electro Spirit,The Log,Fisherman,Fireball,Archer Queen,Hunter,Tower Princess
pathOfLegend,20240208T034043.000Z,#RJ88Y8U08,3,#PY0VPG8V0,0,2,Evol Skeletons,Evol Bomber,Little Prince,The Log,Royal Hogs,Earthquake,Ice Spirit,Royal Delivery,Cannoneer,2,Evol Bomber,Evol Barbarians,Golem,Battle Healer,Electro Dragon,Skeleton Dragons,Tornado,Elixir Collector,Tower Princess
pathOfLegend,20240208T033701.000Z,#RJ88Y8U08,1,#QU8C02GG,0,2,Evol Skeletons,Evol Bomber,Little Prince,The Log,Royal Hogs,Earthquake,Ice Spirit,Royal Delivery,Cannoneer,2,Evol Firecracker,Evol Knight,Hog Rider,Earthquake,Goblins,Ice Spirit,The Log,Tesla,Tower Princess
pathOfLegend,20240208T033254.000Z,#RJ88Y8U08,1,#PVLR80QV8,0,2,Evol Skeletons,Evol Bomber,Little Prince,The Log,Royal Hogs,Earthquake,Ice Spirit,Royal Delivery,Cannoneer,2,Evol Firecracker,Evol Knight,Hog Rider,Ice Spirit,The Log,Tesla,Earthquake,Skeletons,Tower Princess
pathOfLegend,20240208T032906.000Z,#RJ88Y8U08,1,#UUJURJGL0,0,2,Evol Skeletons,Evol Bomber,Little Prince,The Log,Royal Hogs,Earthquake,Ice Spirit,Royal Delivery,Cannoneer,2,Evol Knight,Evol Bomber,Baby Dragon,The Log,Graveyard,Archer Queen,Tombstone,Poison,Cannoneer
pathOfLegend,20240208T032546.000Z,#RJ88Y8U08,1,#299VP2C98,0,2,Evol Skeletons,Evol Bomber,Little Prince,The Log,Royal Hogs,Earthquake,Ice Spirit,Royal Delivery,Cannoneer,2,Evol Firecracker,Evol Bomber,Royal Delivery,Earthquake,Cannon,The Log,Hog Rider,Skeletons,Tower Princess
pathOfLegend,20240208T032235.000Z,#RJ88Y8U08,1,#2GLYJULQV,0,2,Evol Skeletons,Evol Bomber,Little Prince,The Log,Royal Hogs,Earthquake,Ice Spirit,Royal Delivery,Cannoneer,2,Evol Archers,Evol Bats,Little Prince,Graveyard,Arrows,Giant,Giant Snowball,Bowler,Tower Princess
pathOfLegend,20240208T031905.000Z,#RJ88Y8U08,1,#JR8J92PL0,0,2,Evol Skeletons,Evol Bomber,Little Prince,The Log,Royal Hogs,Earthquake,Ice Spirit,Royal Delivery,Cannoneer,2,Evol Knight,Evol Skeletons,Miner,Poison,Electro Spirit,Royal Delivery,The Log,Inferno Tower,Cannoneer
pathOfLegend,20240208T031553.000Z,#RJ88Y8U08,1,#20QL9Y8VC,0,2,Evol Skeletons,Evol Bomber,Little Prince,The Log,Royal Hogs,Earthquake,Ice Spirit,Royal Delivery,Cannoneer,2,Evol Bomber,Evol Knight,Ice Spirit,Skeletons,Fireball,Tesla,X-Bow,The Log,Tower Princess
pathOfLegend,20240208T031108.000Z,#RJ88Y8U08,1,#8RJ99PJV,0,2,Evol Skeletons,Evol Bomber,Little Prince,The Log,Royal Hogs,Earthquake,Ice Spirit,Royal Delivery,Cannoneer,2,Evol Bomber,Evol Skeletons,Wall Breakers,Little Prince,Royal Delivery,Goblin Drill,Poison,Bomb Tower,Cannoneer
pathOfLegend,20240208T030758.000Z,#RJ88Y8U08,3,#QL0UJUPL2,0,2,Evol Skeletons,Evol Bomber,Little Prince,The Log,Royal Hogs,Earthquake,Ice Spirit,Royal Delivery,Cannoneer,2,Evol Royal Recruits,Evol Archers,Mother Witch,Miner,Arrows,Dart Goblin,Archer Queen,Cannon,Cannoneer
pathOfLegend,20240208T030519.000Z,#RJ88Y8U08,3,#2QUY98GGJ,1,2,Evol Skeletons,Evol Bomber,Little Prince,The Log,Royal Hogs,Earthquake,Ice Spirit,Royal Delivery,Cannoneer,2,Evol Knight,Evol Archers,Baby Dragon,Graveyard,Tornado,Poison,Barbarian Barrel,Goblin Cage,Cannoneer
pathOfLegend,20240208T030257.000Z,#RJ88Y8U08,3,#QCLCVVC9,0,2,Evol Skeletons,Evol Bomber,Little Prince,The Log,Royal Hogs,Earthquake,Ice Spirit,Royal Delivery,Cannoneer,2,Evol Firecracker,Evol Skeletons,Hog Rider,Earthquake,Tesla,The Log,Ice Spirit,Mighty Miner,Tower Princess
pathOfLegend,20240208T030112.000Z,#RJ88Y8U08,1,#8Q8Q822LU,0,2,Evol Skeletons,Evol Bomber,Little Prince,The Log,Royal Hogs,Earthquake,Ice Spirit,Royal Delivery,Cannoneer,2,Evol Knight,Evol Archers,Ice Spirit,Tesla,Fireball,The Log,X-Bow,Skeletons,Tower Princess
pathOfLegend,20240208T025741.000Z,#RJ88Y8U08,1,#8QPG9P9YQ,0,2,Evol Skeletons,Evol Bomber,Little Prince,The Log,Royal Hogs,Earthquake,Ice Spirit,Royal Delivery,Cannoneer,1,Evol Knight,Electro Giant,Little Prince,Bowler,Lightning,Tornado,Barbarian Barrel,Cannon,Cannoneer
pathOfLegend,20240208T025421.000Z,#RJ88Y8U08,3,#PCUQR89PL,0,2,Evol Skeletons,Evol Bomber,Little Prince,The Log,Royal Hogs,Earthquake,Ice Spirit,Royal Delivery,Cannoneer,1,Evol Royal Giant,Skeletons,Fireball,Fisherman,Ice Spirit,The Log,Firecracker,Minions,Tower Princess
pathOfLegend,20240208T025225.000Z,#RJ88Y8U08,1,#8C98YCLY0,0,2,Evol Skeletons,Evol Bomber,Little Prince,The Log,Royal Hogs,Earthquake,Ice Spirit,Royal Delivery,Cannoneer,0,Bandit,P.E.K.K.A,Fireball,Magic Archer,Battle Ram,Electro Wizard,Royal Ghost,Zap,Tower Princess
pathOfLegend,20240208T024452.000Z,#RJ88Y8U08,1,#U2LYLGYUL,0,2,Evol Skeletons,Evol Bomber,Little Prince,The Log,Royal Hogs,Earthquake,Ice Spirit,Royal Delivery,Cannoneer,2,Evol Knight,Evol Archers,Electro Giant,Bowler,Lightning,Tornado,Barbarian Barrel,Cannon,Tower Princess
pathOfLegend,20240208T024141.000Z,#RJ88Y8U08,1,#2GLC82P,0,2,Evol Skeletons,Evol Bomber,Little Prince,The Log,Royal Hogs,Earthquake,Ice Spirit,Royal Delivery,Cannoneer,1,Evol Barbarians,Hog Rider,Minion Horde,Wizard,Arrows,Miner,Valkyrie,Princess,Tower Princess
pathOfLegend,20240208T023828.000Z,#RJ88Y8U08,1,#V28PYR282,0,2,Evol Skeletons,Evol Bomber,Little Prince,The Log,Royal Hogs,Earthquake,Ice Spirit,Royal Delivery,Cannoneer,1,Evol Mortar,Elixir Collector,Heal Spirit,Elite Barbarians,Rage,Royal Ghost,Bandit,Three Musketeers,Tower Princess
pathOfLegend,20240208T023513.000Z,#RJ88Y8U08,3,#Q2JURYR9,0,2,Evol Skeletons,Evol Bomber,Little Prince,The Log,Royal Hogs,Earthquake,Ice Spirit,Royal Delivery,Cannoneer,2,Evol Royal Recruits,Evol Firecracker,Rage,Goblin Giant,Arrows,Night Witch,Elixir Collector,Skeleton King,Tower Princess
pathOfLegend,20240208T023228.000Z,#RJ88Y8U08,1,#GPRULJGCQ,0,2,Evol Skeletons,Evol Bomber,Little Prince,The Log,Royal Hogs,Earthquake,Ice Spirit,Royal Delivery,Cannoneer,2,Evol Bomber,Evol Knight,Rage,Goblin Giant,Minions,Mini P.E.K.K.A,Arrows,Sparky,Tower Princess
pathOfLegend,20240208T022909.000Z,#RJ88Y8U08,2,#89YPQG9L9,0,2,Evol Skeletons,Evol Bomber,Little Prince,The Log,Royal Hogs,Earthquake,Ice Spirit,Royal Delivery,Cannoneer,2,Evol Knight,Evol Firecracker,Barbarian Barrel,Dark Prince,Skeleton Dragons,Tornado,Golem,Electro Dragon,Tower Princess
pathOfLegend,20240208T022558.000Z,#RJ88Y8U08,1,#YV22YCG0U,0,2,Evol Skeletons,Evol Bomber,Little Prince,The Log,Royal Hogs,Earthquake,Ice Spirit,Royal Delivery,Cannoneer,2,Evol Knight,Evol Bomber,Princess,Dart Goblin,Goblin Gang,Wall Breakers,Goblin Barrel,Bomb Tower,Tower Princess
pathOfLegend,20240208T022247.000Z,#RJ88Y8U08,1,#9J0LPPL8V,0,2,Evol Skeletons,Evol Bomber,Little Prince,The Log,Royal Hogs,Earthquake,Ice Spirit,Royal Delivery,Cannoneer,2,Evol Mortar,Evol Knight,Little Prince,Miner,Minions,Poison,The Log,Ice Spirit,Tower Princess
pathOfLegend,20240208T122342.000Z,#RJGVUJ0R,1,#Y9JUG0JC,0,2,Evol Firecracker,Evol Knight,Poison,Arrows,Monk,Ram Rider,Minions,Cannon,Tower Princess,1,Evol Bats,Mini P.E.K.K.A,Arrows,Zap,Sparky,Skeleton Army,Giant,Minion Horde,Tower Princess
pathOfLegend,20240208T122004.000Z,#RJGVUJ0R,1,#2LU22PU0R,0,2,Evol Firecracker,Evol Knight,Poison,Arrows,Monk,Ram Rider,Minions,Cannon,Tower Princess,1,Evol Bomber,Knight,Archer Queen,Barbarian Barrel,Lightning,Tornado,Cannon,Electro Giant,Tower Princess
pathOfLegend,20240208T121533.000Z,#RJGVUJ0R,1,#G9CL00L82,0,2,Evol Firecracker,Evol Knight,Poison,Arrows,Monk,Ram Rider,Minions,Cannon,Tower Princess,2,Evol Royal Recruits,Evol Firecracker,Fireball,Barbarian Barrel,Flying Machine,Goblin Cage,Zappies,Royal Hogs,Tower Princess
pathOfLegend,20240208T121141.000Z,#RJGVUJ0R,3,#YU2J9VRC2,0,2,Evol Firecracker,Evol Knight,Poison,Arrows,Monk,Ram Rider,Minions,Cannon,Tower Princess,2,Evol Skeletons,Evol Knight,Giant Snowball,Musketeer,Balloon,Miner,Bomb Tower,Barbarian Barrel,Tower Princess
pathOfLegend,20240208T120909.000Z,#8UQRGR82G,1,#RJGVUJ0R,0,2,Evol Mortar,Evol Bomber,Little Prince,The Log,Tornado,Knight,Poison,Skeletons,Cannoneer,2,Evol Firecracker,Evol Knight,Poison,Arrows,Monk,Ram Rider,Minions,Cannon,Tower Princess
pathOfLegend,20240208T120102.000Z,#RJGVUJ0R,1,#R9L2802U,0,2,Evol Firecracker,Evol Knight,Poison,Arrows,Monk,Ram Rider,Minions,Cannon,Tower Princess,2,Evol Skeletons,Evol Knight,Earthquake,Cannon,Archer Queen,Royal Delivery,Royal Hogs,The Log,Tower Princess
pathOfLegend,20240208T115605.000Z,#RJGVUJ0R,1,#2YJP0PRVJ,0,2,Evol Firecracker,Evol Knight,Poison,Arrows,Monk,Ram Rider,Minions,Cannon,Tower Princess,1,Evol Firecracker,Bats,Zap,Skeleton Barrel,Goblin Gang,Miner,Inferno Dragon,Mega Knight,Tower Princess
pathOfLegend,20240208T115247.000Z,#RJGVUJ0R,1,#8QQ0YRG02,0,2,Evol Firecracker,Evol Knight,Poison,Arrows,Monk,Ram Rider,Minions,Cannon,Tower Princess,2,Evol Archers,Evol Bomber,Little Prince,Mega Knight,Guards,Skeleton Dragons,Miner,Wall Breakers,Tower Princess
pathOfLegend,20240208T114913.000Z,#UVVGJRV,1,#RJGVUJ0R,0,2,Evol Skeletons,Evol Bomber,Little Prince,The Log,Royal Hogs,Earthquake,Ice Spirit,Royal Delivery,Cannoneer,2,Evol Firecracker,Evol Knight,Poison,Arrows,Monk,Ram Rider,Minions,Cannon,Tower Princess
pathOfLegend,20240208T114601.000Z,#RJGVUJ0R,1,#Y0VYV80G,0,2,Evol Firecracker,Evol Knight,Poison,Arrows,Monk,Ram Rider,Minions,Cannon,Tower Princess,1,Evol Skeletons,Ice Spirit,Cannon,Royal Delivery,Miner,Wall Breakers,Dart Goblin,Fire Spirit,Tower Princess
