type,battleTime,team_0_tag,team_0_crowns,opponent_0_tag,opponent_0_crowns,team_0_evolution_count,team_0_cards_0_name,team_0_cards_1_name,team_0_cards_2_name,team_0_cards_3_name,team_0_cards_4_name,team_0_cards_5_name,team_0_cards_6_name,team_0_cards_7_name,team_0_supportCards_0_name,opponent_0_evolution_count,opponent_0_cards_0_name,opponent_0_cards_1_name,opponent_0_cards_2_name,opponent_0_cards_3_name,opponent_0_cards_4_name,opponent_0_cards_5_name,opponent_0_cards_6_name,opponent_0_cards_7_name,opponent_0_supportCards_0_name
pathOfLegend,20230518T024505.000Z,#22QUQG09C,1,#29LPRLJ8R,0,0,Goblin Hut,Royal Hogs,Mother Witch,Arrows,Zappies,Giant Skeleton,Mirror,Fisherman,Tower Princess,0,Graveyard,Skeleton King,Phoenix,Poison,Goblins,Rascals,Goblin Hut,Barbarian Barrel,Tower Princess
pathOfLegend,20230518T024106.000Z,#P8Y8809CP,3,#29LPRLJ8R,0,0,Balloon,Princess,Ice Spirit,Goblins,Giant Snowball,Bats,Lumberjack,Barbarian Barrel,Tower Princess,0,Elite Barbarians,Three Musketeers,Elixir Collector,Golden Knight,Heal Spirit,Ice Golem,Royal Ghost,Barbarian Barrel,Tower Princess
pathOfLegend,20230518T023756.000Z,#PYC82LCLL,1,#29LPRLJ8R,0,0,P.E.K.K.A,Dark Prince,Hog Rider,Executioner,Electro Wizard,Tornado,Earthquake,Freeze,Tower Princess,0,Elite Barbarians,Three Musketeers,Elixir Collector,Golden Knight,Heal Spirit,Ice Golem,Royal Ghost,Barbarian Barrel,Tower Princess
pathOfLegend,20230518T023340.000Z,#9RYCQGVCJ,1,#29LPRLJ8R,0,0,Wall Breakers,Knight,Magic Archer,Tornado,Miner,The Log,Spear Goblins,Bomb Tower,Tower Princess,0,Elite Barbarians,Three Musketeers,Elixir Collector,Golden Knight,Heal Spirit,Ice Golem,Royal Ghost,Barbarian Barrel,Tower Princess
pathOfLegend,20230517T040342.000Z,#PQGQVPRJ,3,#29LPRLJ8R,0,0,Cannon,Musketeer,Hog Rider,The Log,Ice Spirit,Fireball,Ice Golem,Skeletons,Tower Princess,0,Elite Barbarians,Three Musketeers,Elixir Collector,Golden Knight,Heal Spirit,Ice Golem,Royal Ghost,Barbarian Barrel,Tower Princess
pathOfLegend,20230517T040034.000Z,#QCCU82Y8,3,#29LPRLJ8R,1,0,Arrows,Night Witch,Monk,Elixir Golem,Rage,Battle Healer,Elite Barbarians,Electro Dragon,Tower Princess,0,Elite Barbarians,Three Musketeers,Elixir Collector,Golden Knight,Heal Spirit,Ice Golem,Royal Ghost,Barbarian Barrel,Tower Princess
pathOfLegend,20230517T035834.000Z,#9CCQQYVCU,1,#29LPRLJ8R,0,0,Miner,Spear Goblins,Magic Archer,The Log,Bomb Tower,Tornado,Knight,Wall Breakers,Tower Princess,0,Elite Barbarians,Three Musketeers,Elixir Collector,Golden Knight,Heal Spirit,Ice Golem,Royal Ghost,Barbarian Barrel,Tower Princess
pathOfLegend,20230517T035353.000Z,#29LPRLJ8R,3,#29RRR892C,1,0,Elite Barbarians,Three Musketeers,Elixir Collector,Golden Knight,Heal Spirit,Ice Golem,Royal Ghost,Barbarian Barrel,Tower Princess,0,Sparky,Goblin Giant,Elite Barbarians,Zap,Rage,Mother Witch,Dark Prince,Phoenix,Tower Princess
pathOfLegend,20230517T035126.000Z,#29LPRLJ8R,1,#8G9Q8JY0L,0,0,Elite Barbarians,Three Musketeers,Elixir Collector,Golden Knight,Heal Spirit,Ice Golem,Royal Ghost,Barbarian Barrel,Tower Princess,0,Graveyard,Skeleton King,Phoenix,Poison,Goblins,Rascals,Goblin Hut,Barbarian Barrel,Tower Princess
pathOfLegend,20230517T034654.000Z,#9GGGQP2G,3,#29LPRLJ8R,0,0,Mega Knight,Giant Snowball,Zappies,Balloon,Golden Knight,Poison,Lumberjack,Mother Witch,Tower Princess,0,Elite Barbarians,Three Musketeers,Elixir Collector,Golden Knight,Heal Spirit,Ice Golem,Royal Ghost,Barbarian Barrel,Tower Princess
pathOfLegend,20230517T034410.000Z,#GJYQJ80V,3,#29LPRLJ8R,0,0,Zap,Goblin Gang,Barbarians,Minions,Sparky,Giant,Wizard,Elixir Collector,Tower Princess,0,Elite Barbarians,Three Musketeers,Elixir Collector,Golden Knight,Heal Spirit,Ice Golem,Royal Ghost,Barbarian Barrel,Tower Princess
pathOfLegend,20230517T034115.000Z,#2YGYQY92,1,#29LPRLJ8R,0,0,Goblins,Wall Breakers,Goblin Gang,Skeleton Barrel,Dart Goblin,Royal Recruits,Mighty Miner,Fireball,Tower Princess,0,Elite Barbarians,Three Musketeers,Elixir Collector,Golden Knight,Heal Spirit,Ice Golem,Royal Ghost,Barbarian Barrel,Tower Princess
pathOfLegend,20230517T033736.000Z,#29LPRLJ8R,1,#290CLP9RY,0,0,Elite Barbarians,Three Musketeers,Elixir Collector,Golden Knight,Heal Spirit,Ice Golem,Royal Ghost,Barbarian Barrel,Tower Princess,0,Tornado,Spear Goblins,Sparky,Goblin Barrel,Goblin Hut,Mirror,Goblins,Giant Skeleton,Tower Princess
pathOfLegend,20230517T033157.000Z,#QGV2YVGY0,1,#29LPRLJ8R,0,0,Hog Rider,Ice Golem,Ice Spirit,Fireball,Musketeer,Cannon,Skeletons,The Log,Tower Princess,0,Elite Barbarians,Three Musketeers,Elixir Collector,Golden Knight,Heal Spirit,Ice Golem,Royal Ghost,Barbarian Barrel,Tower Princess
pathOfLegend,20230517T031828.000Z,#29LPRLJ8R,1,#PRVL9L82C,0,0,Elite Barbarians,Three Musketeers,Elixir Collector,Golden Knight,Heal Spirit,Ice Golem,Royal Ghost,Barbarian Barrel,Tower Princess,0,Barbarian Barrel,Lumberjack,Inferno Dragon,Bowler,Tornado,Freeze,Balloon,Baby Dragon,Tower Princess
pathOfLegend,20230517T031322.000Z,#G90UU8GUU,1,#29LPRLJ8R,0,0,Electro Giant,Golden Knight,Phoenix,Lightning,Bomber,Barbarian Barrel,Cannon,Tornado,Tower Princess,0,Elite Barbarians,Three Musketeers,Elixir Collector,Golden Knight,Heal Spirit,Ice Golem,Royal Ghost,Barbarian Barrel,Tower Princess
pathOfLegend,20230517T030318.000Z,#29LPRLJ8R,1,#9GCCJJCG9,0,0,Elite Barbarians,Three Musketeers,Elixir Collector,Golden Knight,Heal Spirit,Ice Golem,Royal Ghost,Barbarian Barrel,Tower Princess,0,Cannon Cart,Executioner,Tornado,Goblin Drill,Goblins,Golden Knight,Zappies,Royal Ghost,Tower Princess
pathOfLegend,20230518T101805.000Z,#29LUUPLYP,1,#8JG982UQU,0,0,Poison,Giant Snowball,Knight,Archers,Rascals,Dark Prince,Graveyard,Bomb Tower,Tower Princess,0,Graveyard,Goblin Hut,Barbarian Barrel,Phoenix,Rascals,Goblins,Poison,Skeleton King,Tower Princess
pathOfLegend,20230518T101242.000Z,#29LUUPLYP,1,#QYLUJG2G,0,0,Poison,Giant Snowball,Knight,Archers,Rascals,Dark Prince,Graveyard,Bomb Tower,Tower Princess,0,Giant,Golden Knight,Battle Ram,Minion Horde,Three Musketeers,Goblin Gang,Elixir Collector,Zap,Tower Princess
pathOfLegend,20230518T100930.000Z,#PY929QJ2,1,#29LUUPLYP,0,0,Hog Rider,Mortar,Mighty Miner,Musketeer,Earthquake,Goblins,Ice Spirit,The Log,Tower Princess,0,Poison,Giant Snowball,Knight,Archers,Rascals,Dark Prince,Graveyard,Bomb Tower,Tower Princess
pathOfLegend,20230518T100514.000Z,#9Y8PG822,3,#29LUUPLYP,1,0,Mega Knight,Prince,Wall Breakers,Bats,Bandit,Archer Queen,Zap,Arrows,Tower Princess,0,Poison,Giant Snowball,Knight,Archers,Rascals,Dark Prince,Graveyard,Bomb Tower,Tower Princess
pathOfLegend,20230518T100219.000Z,#P9P2GL8,1,#29LUUPLYP,0,0,Mega Knight,Wall Breakers,Bats,Zappies,Prince,Arrows,Royal Ghost,Miner,Tower Princess,0,Poison,Giant Snowball,Knight,Archers,Rascals,Dark Prince,Graveyard,Bomb Tower,Tower Princess
pathOfLegend,20230518T095454.000Z,#29LUUPLYP,1,#CLRGCQGV,0,0,Poison,Giant Snowball,Knight,Archers,Rascals,Dark Prince,Graveyard,Bomb Tower,Tower Princess,0,Wall Breakers,Fireball,Bomb Tower,Mighty Miner,Spear Goblins,The Log,Rascals,Goblin Drill,Tower Princess
pathOfLegend,20230518T095052.000Z,#29LUUPLYP,1,#9R99LYU0U,0,0,Poison,Giant Snowball,Knight,Archers,Rascals,Dark Prince,Graveyard,Bomb Tower,Tower Princess,0,Balloon,Miner,Giant Skeleton,Giant Snowball,Hunter,Bats,Goblins,Fisherman,Tower Princess
pathOfLegend,20230518T094603.000Z,#YUY92PP9,1,#29LUUPLYP,0,0,Electro Giant,Phoenix,Golden Knight,Cannon,Bomber,Barbarian Barrel,Lightning,Tornado,Tower Princess,0,Poison,Giant Snowball,Knight,Archers,Rascals,Dark Prince,Graveyard,Bomb Tower,Tower Princess
pathOfLegend,20230518T094224.000Z,#29LUUPLYP,1,#P9UCPVPPJ,0,0,Poison,Giant Snowball,Knight,Archers,Rascals,Dark Prince,Graveyard,Bomb Tower,Tower Princess,0,Princess,Goblin Barrel,Inferno Tower,Rocket,The Log,Knight,Goblin Gang,Ice Spirit,Tower Princess
pathOfLegend,20230518T093827.000Z,#8J2J8J2R,1,#29LUUPLYP,0,0,Skeletons,Archer Queen,X-Bow,Cannon,Electro Spirit,Knight,Rocket,The Log,Tower Princess,0,Poison,Giant Snowball,Knight,Archers,Rascals,Dark Prince,Graveyard,Bomb Tower,Tower Princess
pathOfLegend,20230518T093302.000Z,#29LUUPLYP,2,#2LR82UC0G,1,0,Poison,Giant Snowball,Knight,Archers,Rascals,Dark Prince,Graveyard,Bomb Tower,Tower Princess,0,Lava Hound,Inferno Dragon,Baby Dragon,Arrows,Miner,Goblin Cage,Barbarians,Fireball,Tower Princess
pathOfLegend,20230518T092910.000Z,#YU0QGCQPL,1,#29LUUPLYP,0,0,Tornado,Giant Skeleton,Executioner,Hog Rider,Ice Spirit,Cannon,Earthquake,Goblins,Tower Princess,0,Poison,Giant Snowball,Knight,Archers,Rascals,Dark Prince,Graveyard,Bomb Tower,Tower Princess
pathOfLegend,20230517T233853.000Z,#29LUUPLYP,1,#9C2YGQU98,0,0,Poison,Giant Snowball,Knight,Archers,Rascals,Dark Prince,Graveyard,Bomb Tower,Tower Princess,0,Phoenix,Magic Archer,Rage,Battle Ram,Elite Barbarians,Bandit,Royal Ghost,Fireball,Tower Princess
pathOfLegend,20230517T233426.000Z,#9PGL9JC8U,1,#29LUUPLYP,0,0,Goblin Barrel,Princess,Mighty Miner,Cannon,The Log,Ice Spirit,Goblins,Lightning,Tower Princess,0,Poison,Giant Snowball,Knight,Archers,Rascals,Dark Prince,Graveyard,Bomb Tower,Tower Princess
pathOfLegend,20230517T233111.000Z,#LJRUQ0J9L,1,#29LUUPLYP,0,0,Graveyard,Poison,Skeleton King,Phoenix,Zappies,Arrows,Barbarian Barrel,Tombstone,Tower Princess,0,Poison,Giant Snowball,Knight,Archers,Rascals,Dark Prince,Graveyard,Bomb Tower,Tower Princess
pathOfLegend,20230517T232750.000Z,#29LUUPLYP,1,#YC0J8QQ,0,0,Poison,Giant Snowball,Knight,Archers,Rascals,Dark Prince,Graveyard,Bomb Tower,Tower Princess,0,Tesla,Valkyrie,Fireball,Bomber,Wall Breakers,Fire Spirit,Skeletons,Goblin Drill,Tower Princess
pathOfLegend,20230517T232224.000Z,#29LUUPLYP,1,#P0CVPGV2G,0,0,Poison,Giant Snowball,Knight,Archers,Rascals,Dark Prince,Graveyard,Bomb Tower,Tower Princess,0,Goblin Hut,Minion Horde,Goblin Gang,Spear Goblins,Miner,Arrows,Skeleton King,Mirror,Tower Princess
pathOfLegend,20230517T231625.000Z,#2CJUJRPJ,1,#29LUUPLYP,0,0,Graveyard,Goblin Hut,Goblins,Arrows,Poison,Skeleton King,Phoenix,Rascals,Tower Princess,0,Poison,Giant Snowball,Knight,Archers,Rascals,Dark Prince,Graveyard,Bomb Tower,Tower Princess
pathOfLegend,20230517T231219.000Z,#29LUUPLYP,1,#P8099RY8,0,0,Poison,Giant Snowball,Knight,Archers,Rascals,Dark Prince,Graveyard,Bomb Tower,Tower Princess,0,Wall Breakers,Musketeer,Miner,Knight,Poison,Goblins,The Log,Bomb Tower,Tower Princess
pathOfLegend,20230517T230852.000Z,#88UPJU0PG,1,#29LUUPLYP,0,0,Arrows,Minion Horde,Magic Archer,Mortar,Skeleton King,Miner,Skeleton Army,Goblin Gang,Tower Princess,0,Poison,Giant Snowball,Knight,Archers,Rascals,Dark Prince,Graveyard,Bomb Tower,Tower Princess
pathOfLegend,20230517T230342.000Z,#8PU08RYUY,1,#29LUUPLYP,0,0,Inferno Dragon,Fireball,Balloon,Mega Knight,Minions,Guards,Arrows,Zap,Tower Princess,0,Poison,Giant Snowball,Knight,Archers,Rascals,Dark Prince,Graveyard,Bomb Tower,Tower Princess
pathOfLegend,20230517T225948.000Z,#29LUUPLYP,1,#2QUG8GJ00,0,0,Poison,Giant Snowball,Knight,Archers,Rascals,Dark Prince,Graveyard,Bomb Tower,Tower Princess,0,Electro Giant,Golden Knight,Phoenix,Bomber,Cannon,Lightning,Tornado,Mirror,Tower Princess
pathOfLegend,20230517T210640.000Z,#29LUUPLYP,1,#2JGCJG0G,0,0,Poison,Giant Snowball,Knight,Archers,Rascals,Dark Prince,Graveyard,Bomb Tower,Tower Princess,0,Tornado,Poison,Baby Dragon,Graveyard,Ice Wizard,Tombstone,Skeleton King,Barbarian Barrel,Tower Princess
pathOfLegend,20230517T210110.000Z,#92RPQL08J,3,#29LUUPLYP,0,0,Prince,Earthquake,The Log,Hog Rider,Electro Wizard,Mega Knight,Firecracker,Dark Prince,Tower Princess,0,Poison,Giant Snowball,Knight,Archers,Rascals,Dark Prince,Graveyard,Bomb Tower,Tower Princess
pathOfLegend,20230517T205812.000Z,#92UVRUV8R,1,#29LUUPLYP,0,0,Graveyard,Phoenix,Poison,Barbarian Barrel,Skeleton King,Goblin Hut,Rascals,Goblins,Tower Princess,0,Poison,Giant Snowball,Knight,Archers,Rascals,Dark Prince,Graveyard,Bomb Tower,Tower Princess
pathOfLegend,20230517T211607.000Z,#92J8989,1,#29PRY29L8,0,0,Goblins,Ice Spirit,Princess,Mighty Miner,Rocket,Inferno Tower,Goblin Barrel,The Log,Tower Princess,0,Mighty Miner,Miner,Poison,Bomb Tower,Spear Goblins,Wall Breakers,The Log,Bats,Tower Princess
pathOfLegend,20230517T211134.000Z,#29PRY29L8,1,#8UG0R0V8,0,0,Mighty Miner,Miner,Poison,Bomb Tower,Spear Goblins,Wall Breakers,The Log,Bats,Tower Princess,0,Tornado,Poison,Barbarian Barrel,Ice Wizard,Tombstone,Baby Dragon,Graveyard,Skeleton King,Tower Princess
pathOfLegend,20230517T210452.000Z,#29PRY29L8,1,#JCLGUCP,0,0,Mighty Miner,Miner,Poison,Bomb Tower,Spear Goblins,Wall Breakers,The Log,Bats,Tower Princess,0,Mega Knight,Miner,Wall Breakers,Bandit,Musketeer,Bats,Barbarian Barrel,Zap,Tower Princess
pathOfLegend,20230517T205817.000Z,#29QLP8LYC,3,#29PRY29L8,0,0,The Log,Fire Spirit,Cannon,Archer Queen,Royal Hogs,Royal Delivery,Skeletons,Earthquake,Tower Princess,0,Hog Rider,Mortar,Mighty Miner,Musketeer,Earthquake,Goblins,Ice Spirit,The Log,Tower Princess
pathOfLegend,20230517T205452.000Z,#RRLV0GQCV,1,#29PRY29L8,0,0,Knight,Wall Breakers,Spear Goblins,Bomb Tower,Miner,Bats,Poison,The Log,Tower Princess,0,Hog Rider,Mortar,Mighty Miner,Musketeer,Earthquake,Goblins,Ice Spirit,The Log,Tower Princess
pathOfLegend,20230517T204945.000Z,#9RQ8YRYQL,1,#29PRY29L8,0,0,Wall Breakers,The Log,Bomb Tower,Miner,Spear Goblins,Golden Knight,Magic Archer,Tornado,Tower Princess,0,Mighty Miner,Miner,Poison,Bomb Tower,Spear Goblins,Wall Breakers,The Log,Bats,Tower Princess
pathOfLegend,20230517T204324.000Z,#2VJQVPVR,3,#29PRY29L8,1,0,Lava Hound,Balloon,Guards,Bomber,Minions,Zap,Arrows,Inferno Dragon,Tower Princess,0,Mighty Miner,Miner,Poison,Bomb Tower,Spear Goblins,Wall Breakers,The Log,Bats,Tower Princess
pathOfLegend,20230517T203912.000Z,#29PRY29L8,1,#922UPGUY,0,0,Mighty Miner,Miner,Poison,Bomb Tower,Spear Goblins,Wall Breakers,The Log,Bats,Tower Princess,0,Royal Giant,Fireball,Monk,Phoenix,Dark Prince,The Log,Mother Witch,Fisherman,Tower Princess
pathOfLegend,20230517T203403.000Z,#9LVP2RCLL,1,#29PRY29L8,0,0,Hog Rider,Mighty Miner,Musketeer,Earthquake,Guards,Ice Spirit,The Log,Mortar,Tower Princess,0,Mighty Miner,Miner,Poison,Bomb Tower,Spear Goblins,Wall Breakers,The Log,Bats,Tower Princess
pathOfLegend,20230517T203005.000Z,#P8LRG9UP,1,#29PRY29L8,0,0,Magic Archer,Arrows,Skeleton Army,Skeleton King,Miner,Mortar,Minion Horde,Spear Goblins,Tower Princess,0,Mighty Miner,Miner,Poison,Bomb Tower,Spear Goblins,Wall Breakers,The Log,Bats,Tower Princess
pathOfLegend,20230517T202335.000Z,#29PRY29L8,3,#2QUVYJPC2,0,0,Mighty Miner,Miner,Poison,Bomb Tower,Spear Goblins,Wall Breakers,The Log,Bats,Tower Princess,0,Hunter,Royal Giant,Fisherman,Goblins,Bats,Dark Prince,Barbarian Barrel,Fireball,Tower Princess
pathOfLegend,20230517T202015.000Z,#YGGYQYV,1,#29PRY29L8,0,0,Electro Giant,Phoenix,Golden Knight,Lightning,Bomber,Tornado,Barbarian Barrel,Cannon,Tower Princess,0,Mighty Miner,Miner,Poison,Bomb Tower,Spear Goblins,Wall Breakers,The Log,Bats,Tower Princess
pathOfLegend,20230517T200737.000Z,#29PRY29L8,2,#8QG0RPCUQ,1,0,Hog Rider,Mortar,Mighty Miner,Musketeer,Earthquake,Goblins,Ice Spirit,The Log,Tower Princess,0,Battle Ram,Archer Queen,The Log,Magic Archer,Heal Spirit,Elite Barbarians,Bandit,Royal Ghost,Tower Princess
pathOfLegend,20230517T200209.000Z,#9LVP2RCLL,1,#29PRY29L8,0,0,Hog Rider,Mighty Miner,Musketeer,Earthquake,Guards,Ice Spirit,The Log,Mortar,Tower Princess,0,Hog Rider,Mortar,Mighty Miner,Musketeer,Earthquake,Goblins,Ice Spirit,The Log,Tower Princess
pathOfLegend,20230517T195745.000Z,#82U9P2LL9,1,#29PRY29L8,0,0,Hog Rider,Giant Skeleton,Knight,Fireball,The Log,Skeleton Army,Tornado,Wizard,Tower Princess,0,Hog Rider,Mortar,Mighty Miner,Musketeer,Earthquake,Goblins,Ice Spirit,The Log,Tower Princess
pathOfLegend,20230517T050959.000Z,#2928R2RGL,1,#29PRY29L8,0,0,P.E.K.K.A,Executioner,Dark Prince,Electro Spirit,Graveyard,Inferno Dragon,Freeze,Tornado,Tower Princess,0,Mighty Miner,Miner,Poison,Bomb Tower,Spear Goblins,Wall Breakers,The Log,Bats,Tower Princess
pathOfLegend,20230517T050007.000Z,#GPPYR9JYR,1,#29PRY29L8,0,0,Electro Giant,Bomber,Lightning,Golden Knight,Cannon,Tornado,Phoenix,Barbarian Barrel,Tower Princess,0,Hog Rider,Mortar,Mighty Miner,Musketeer,Earthquake,Goblins,Ice Spirit,The Log,Tower Princess
pathOfLegend,20230517T045328.000Z,#29PRY29L8,1,#C9PLG2YY9,0,0,Hog Rider,Mortar,Mighty Miner,Musketeer,Earthquake,Goblins,Ice Spirit,The Log,Tower Princess,0,Electro Giant,Barbarian Barrel,Golden Knight,Phoenix,Bomber,Cannon,Lightning,Tornado,Tower Princess
pathOfLegend,20230517T044748.000Z,#29PRY29L8,1,#L9YJG8VVC,0,0,Hog Rider,Mortar,Mighty Miner,Musketeer,Earthquake,Goblins,Ice Spirit,The Log,Tower Princess,0,Prince,Goblin Barrel,Dart Goblin,The Log,Goblin Gang,Rascals,Fireball,Princess,Tower Princess
pathOfLegend,20230517T044410.000Z,#C2YLYY8VJ,1,#29PRY29L8,0,0,Mortar,Minion Horde,Guards,Spear Goblins,Fireball,Bats,Hog Rider,The Log,Tower Princess,0,Hog Rider,Mortar,Mighty Miner,Musketeer,Earthquake,Goblins,Ice Spirit,The Log,Tower Princess
pathOfLegend,20230517T043803.000Z,#29PRY29L8,1,#V2029GUU2,0,0,Hog Rider,Mortar,Mighty Miner,Musketeer,Earthquake,Goblins,Ice Spirit,The Log,Tower Princess,0,Fisherman,Giant Skeleton,Royal Ghost,Zappies,Mother Witch,Goblins,Royal Giant,Arrows,Tower Princess
pathOfLegend,20230517T043305.000Z,#29PRY29L8,1,#YVU90GR,0,0,Hog Rider,Mortar,Mighty Miner,Musketeer,Earthquake,Goblins,Ice Spirit,The Log,Tower Princess,0,Mighty Miner,Ice Spirit,Hog Rider,Earthquake,Musketeer,The Log,Goblins,Mortar,Tower Princess
pathOfLegend,20230517T042623.000Z,#29PRY29L8,1,#UR99PYYR,0,0,Hog Rider,Mortar,Mighty Miner,Musketeer,Earthquake,Goblins,Ice Spirit,The Log,Tower Princess,0,Graveyard,Knight,Baby Dragon,Poison,Ice Wizard,Tornado,Barbarian Barrel,Tombstone,Tower Princess
pathOfLegend,20230517T231646.000Z,#29QLP8LYC,1,#RCL0QVP8V,0,0,The Log,Fire Spirit,Cannon,Archer Queen,Royal Hogs,Royal Delivery,Skeletons,Earthquake,Tower Princess,0,Inferno Dragon,Graveyard,Bowler,Freeze,Tornado,Golden Knight,Ice Wizard,Electro Wizard,Tower Princess
pathOfLegend,20230517T230943.000Z,#29QLP8LYC,1,#98JQGYGLP,0,0,The Log,Fire Spirit,Cannon,Archer Queen,Royal Hogs,Royal Delivery,Skeletons,Earthquake,Tower Princess,0,Giant Skeleton,Graveyard,Skeleton Army,Arrows,Freeze,Bats,Archers,Zappies,Tower Princess
pathOfLegend,20230517T230601.000Z,#R09228V,1,#29QLP8LYC,0,0,Giant,Mini P.E.K.K.A,Magic Archer,Bats,Goblins,The Log,Rage,Miner,Tower Princess,0,The Log,Fire Spirit,Cannon,Archer Queen,Royal Hogs,Royal Delivery,Skeletons,Earthquake,Tower Princess
pathOfLegend,20230517T225655.000Z,#29QLP8LYC,1,#8UG0R0V8,0,0,The Log,Fire Spirit,Cannon,Archer Queen,Royal Hogs,Royal Delivery,Skeletons,Earthquake,Tower Princess,0,Tornado,Poison,Barbarian Barrel,Ice Wizard,Tombstone,Baby Dragon,Graveyard,Skeleton King,Tower Princess
pathOfLegend,20230517T225049.000Z,#CJ9U82R82,1,#29QLP8LYC,0,0,The Log,Miner,Skeletons,Ice Spirit,Poison,Mortar,Valkyrie,Archer Queen,Tower Princess,0,The Log,Fire Spirit,Cannon,Archer Queen,Royal Hogs,Royal Delivery,Skeletons,Earthquake,Tower Princess
pathOfLegend,20230517T224648.000Z,#Y0YQPLU,1,#29QLP8LYC,0,0,Goblins,Firecracker,The Log,Mighty Miner,Ice Spirit,Hog Rider,Earthquake,Bomb Tower,Tower Princess,0,The Log,Fire Spirit,Cannon,Archer Queen,Royal Hogs,Royal Delivery,Skeletons,Earthquake,Tower Princess
pathOfLegend,20230517T175123.000Z,#29QLP8LYC,1,#9Q88QQ8QP,0,0,The Log,Fire Spirit,Cannon,Archer Queen,Royal Hogs,Royal Delivery,Skeletons,Earthquake,Tower Princess,0,Electro Giant,Earthquake,Tornado,Mirror,Phoenix,Sparky,Skeleton Army,Dark Prince,Tower Princess
pathOfLegend,20230517T174516.000Z,#8UGLPVYLV,1,#29QLP8LYC,0,0,Golem,Elite Barbarians,Electro Dragon,Phoenix,Lumberjack,Tornado,Elixir Collector,Barbarian Barrel,Tower Princess,0,The Log,Fire Spirit,Cannon,Archer Queen,Royal Hogs,Royal Delivery,Skeletons,Earthquake,Tower Princess
pathOfLegend,20230517T174017.000Z,#29QLP8LYC,1,#C0VPJU8GU,0,0,The Log,Fire Spirit,Cannon,Archer Queen,Royal Hogs,Royal Delivery,Skeletons,Earthquake,Tower Princess,0,Arrows,Zap,Phoenix,Electro Wizard,Miner,Giant,Prince,Dark Prince,Tower Princess
pathOfLegend,20230517T173435.000Z,#RVP2VJVC,1,#29QLP8LYC,0,0,Poison,Mighty Miner,Bomb Tower,Miner,The Log,Goblins,Musketeer,Wall Breakers,Tower Princess,0,The Log,Fire Spirit,Cannon,Archer Queen,Royal Hogs,Royal Delivery,Skeletons,Earthquake,Tower Princess
pathOfLegend,20230517T172942.000Z,#209CC2VL8,1,#29QLP8LYC,0,0,Skeleton Army,Miner,Goblin Barrel,Bomb Tower,The Log,Goblin Gang,Princess,Minion Horde,Tower Princess,0,The Log,Fire Spirit,Cannon,Archer Queen,Royal Hogs,Royal Delivery,Skeletons,Earthquake,Tower Princess
pathOfLegend,20230517T172418.000Z,#G0GJ9U0J,1,#29QLP8LYC,0,0,Giant,Giant Snowball,Graveyard,Witch,Bowler,Skeleton Army,Zappies,Arrows,Tower Princess,0,The Log,Fire Spirit,Cannon,Archer Queen,Royal Hogs,Royal Delivery,Skeletons,Earthquake,Tower Princess
pathOfLegend,20230517T210458.000Z,#29RRR892C,3,#8UG0R0V8,0,0,Sparky,Goblin Giant,Elite Barbarians,Zap,Rage,Mother Witch,Dark Prince,Phoenix,Tower Princess,0,Tornado,Poison,Barbarian Barrel,Ice Wizard,Tombstone,Baby Dragon,Graveyard,Skeleton King,Tower Princess
pathOfLegend,20230517T210155.000Z,#29RRR892C,1,#C8PU2RYY,0,0,Sparky,Goblin Giant,Elite Barbarians,Zap,Rage,Mother Witch,Dark Prince,Phoenix,Tower Princess,0,The Log,Mortar,Goblins,Ice Spirit,Musketeer,Earthquake,Hog Rider,Mighty Miner,Tower Princess
pathOfLegend,20230517T205842.000Z,#29RRR892C,2,#2JC0JRL2,1,0,Sparky,Goblin Giant,Elite Barbarians,Zap,Rage,Mother Witch,Dark Prince,Phoenix,Tower Princess,0,Mega Knight,Bats,Prince,Arrows,Miner,Archer Queen,Wall Breakers,Bandit,Tower Princess
pathOfLegend,20230517T205517.000Z,#G0PV0G0,1,#29RRR892C,0,0,Ice Spirit,Goblins,Rocket,Cannon,Goblin Barrel,The Log,Mighty Miner,Princess,Tower Princess,0,Sparky,Goblin Giant,Elite Barbarians,Zap,Rage,Mother Witch,Dark Prince,Phoenix,Tower Princess
pathOfLegend,20230517T204859.000Z,#JCLGUCP,2,#29RRR892C,0,0,Mega Knight,Miner,Wall Breakers,Bandit,Musketeer,Bats,Barbarian Barrel,Zap,Tower Princess,0,Sparky,Goblin Giant,Elite Barbarians,Zap,Rage,Mother Witch,Dark Prince,Phoenix,Tower Princess
pathOfLegend,20230517T204547.000Z,#29RRR892C,2,#RVPUVVVV,1,0,Sparky,Goblin Giant,Elite Barbarians,Zap,Rage,Mother Witch,Dark Prince,Phoenix,Tower Princess,0,Knight,Balloon,Miner,Bomb Tower,Arrows,Giant Snowball,Phoenix,Goblins,Tower Princess
pathOfLegend,20230517T204216.000Z,#9UGG90CR9,2,#29RRR892C,1,0,Hog Rider,Bomb Tower,Monk,Musketeer,Earthquake,Goblins,Ice Spirit,The Log,Tower Princess,0,Sparky,Goblin Giant,Elite Barbarians,Zap,Rage,Mother Witch,Dark Prince,Phoenix,Tower Princess
