type,battleTime,team_0_tag,team_0_crowns,opponent_0_tag,opponent_0_crowns,team_0_evolution_count,team_0_cards_0_name,team_0_cards_1_name,team_0_cards_2_name,team_0_cards_3_name,team_0_cards_4_name,team_0_cards_5_name,team_0_cards_6_name,team_0_cards_7_name,team_0_supportCards_0_name,opponent_0_evolution_count,opponent_0_cards_0_name,opponent_0_cards_1_name,opponent_0_cards_2_name,opponent_0_cards_3_name,opponent_0_cards_4_name,opponent_0_cards_5_name,opponent_0_cards_6_name,opponent_0_cards_7_name,opponent_0_supportCards_0_name
pathOfLegend,20230516T181550.000Z,#22LC8JG02,2,#RCR9PUV9,0,0,Skeleton King,Fireball,Cannon Cart,Skeleton Barrel,Mortar,Skeleton Army,Goblin Gang,Dart Goblin,Tower Princess,0,Golem,Electro Dragon,Barbarian Barrel,Elite Barbarians,Tornado,Elixir Collector,Lumberjack,Phoenix,Tower Princess
pathOfLegend,20230516T180923.000Z,#22LC8JG02,1,#P8VUY20C,0,0,Skeleton King,Fireball,Cannon Cart,Skeleton Barrel,Mortar,Skeleton Army,Goblin Gang,Dart Goblin,Tower Princess,0,Royal Giant,Skeleton King,Mother Witch,Fisherman,Fireball,Zappies,Barbarian Barrel,Tombstone,Tower Princess
pathOfLegend,20230516T172818.000Z,#22LC8JG02,1,#RVP2VJVC,0,0,Skeleton King,Fireball,Cannon Cart,Skeleton Barrel,Mortar,Skeleton Army,Goblin Gang,Dart Goblin,Tower Princess,0,Bomb Tower,Mighty Miner,Poison,Miner,Wall Breakers,Goblins,The Log,Musketeer,Tower Princess
pathOfLegend,20230516T172231.000Z,#LRYQU2V,1,#22LC8JG02,0,0,Goblins,Ice Spirit,The Log,Royal Delivery,Miner,Poison,Bomb Tower,Archer Queen,Tower Princess,0,Skeleton King,Fireball,Cannon Cart,Skeleton Barrel,Mortar,Skeleton Army,Goblin Gang,Dart Goblin,Tower Princess
pathOfLegend,20230516T163511.000Z,#22LC8JG02,2,#YPU2LJ29,1,0,Skeleton King,Fireball,Cannon Cart,Skeleton Barrel,Mortar,Skeleton Army,Goblin Gang,Dart Goblin,Tower Princess,0,Mega Knight,Bandit,Prince,Wall Breakers,Musketeer,Bats,Zap,Arrows,Tower Princess
pathOfLegend,20230516T155318.000Z,#22LC8JG02,1,#9VY2PP20,0,0,Skeleton King,Fireball,Cannon Cart,Skeleton Barrel,Mortar,Skeleton Army,Goblin Gang,Dart Goblin,Tower Princess,0,Minion Horde,Tornado,Lumberjack,Electro Wizard,Giant Skeleton,Balloon,The Log,Fireball,Tower Princess
pathOfLegend,20230516T154730.000Z,#22LC8JG02,1,#29U9YRJRQ,0,0,Skeleton King,Fireball,Cannon Cart,Skeleton Barrel,Mortar,Skeleton Army,Goblin Gang,Dart Goblin,Tower Princess,0,Lumberjack,Balloon,Baby Dragon,Freeze,Bowler,Skeleton Army,Tornado,Inferno Dragon,Tower Princess
pathOfLegend,20230516T152847.000Z,#22LC8JG02,1,#2C9QYVYPC,0,0,Skeleton King,Fireball,Cannon Cart,Skeleton Barrel,Mortar,Skeleton Army,Goblin Gang,Dart Goblin,Tower Princess,0,Royal Recruits,Arrows,Goblin Hut,Zappies,Balloon,Valkyrie,Freeze,Skeleton Dragons,Tower Princess
pathOfLegend,20230516T151240.000Z,#22LC8JG02,1,#9GGGQP2G,0,0,Skeleton King,Fireball,Cannon Cart,Skeleton Barrel,Mortar,Skeleton Army,Goblin Gang,Dart Goblin,Tower Princess,0,Mega Knight,Giant Snowball,Zappies,Balloon,Archer Queen,Poison,Lumberjack,Mother Witch,Tower Princess
pathOfLegend,20230516T150050.000Z,#22LC8JG02,3,#LP0GCVP0U,0,0,Skeleton King,Fireball,Cannon Cart,Skeleton Barrel,Mortar,Skeleton Army,Goblin Gang,Dart Goblin,Tower Princess,0,Lava Hound,Arrows,Inferno Dragon,Balloon,Skeleton Dragons,Zap,Barbarians,Miner,Tower Princess
pathOfLegend,20230516T145603.000Z,#22LC8JG02,1,#82U9P2LL9,0,0,Skeleton King,Fireball,Cannon Cart,Skeleton Barrel,Mortar,Skeleton Army,Goblin Gang,Dart Goblin,Tower Princess,0,Hog Rider,Giant Skeleton,Knight,Fireball,The Log,Skeleton Army,Tornado,Wizard,Tower Princess
pathOfLegend,20230516T142418.000Z,#22LC8JG02,1,#PQC89GV9C,0,0,Skeleton King,Fireball,Cannon Cart,Skeleton Barrel,Mortar,Skeleton Army,Goblin Gang,Dart Goblin,Tower Princess,0,Valkyrie,Magic Archer,Wall Breakers,Tornado,Miner,The Log,Bomb Tower,Skeletons,Tower Princess
pathOfLegend,20230516T214539.000Z,#C9PLG2YY9,1,#22Q8LLU8J,0,0,Electro Giant,Barbarian Barrel,Golden Knight,Phoenix,Bomber,Cannon,Lightning,Tornado,Tower Princess,0,Bomb Tower,Fireball,Goblin Drill,Guards,Ice Spirit,Mighty Miner,Musketeer,The Log,Tower Princess
pathOfLegend,20230516T213835.000Z,#P2JCJJGGL,1,#22Q8LLU8J,0,0,Goblin Barrel,Goblin Gang,Mighty Miner,Rascals,Wall Breakers,Dart Goblin,Princess,The Log,Tower Princess,0,Bomb Tower,Fireball,Goblin Drill,Guards,Ice Spirit,Mighty Miner,Musketeer,The Log,Tower Princess
pathOfLegend,20230516T212550.000Z,#22Q8LLU8J,1,#22YQ8YGYG,0,0,Bomb Tower,Fireball,Goblin Drill,Guards,Ice Spirit,Mighty Miner,Musketeer,The Log,Tower Princess,0,P.E.K.K.A,Zap,Fireball,Electro Wizard,Magic Archer,Battle Ram,Bandit,Royal Ghost,Tower Princess
pathOfLegend,20230516T211735.000Z,#22Q8LLU8J,1,#90PCVGQCV,0,0,Bomb Tower,Fireball,Goblin Drill,Guards,Ice Spirit,Mighty Miner,Musketeer,The Log,Tower Princess,0,Bowler,Tornado,Lightning,Baby Dragon,Goblin Cage,Electro Giant,Mega Minion,Barbarian Barrel,Tower Princess
pathOfLegend,20230516T211113.000Z,#8VLL8JUL0,1,#22Q8LLU8J,0,0,Arrows,Elixir Collector,Rage,Zap,Mini P.E.K.K.A,Dark Prince,Night Witch,Giant,Tower Princess,0,Bomb Tower,Fireball,Goblin Drill,Guards,Ice Spirit,Mighty Miner,Musketeer,The Log,Tower Princess
pathOfLegend,20230516T210157.000Z,#22Q8LLU8J,1,#2QCPVQC0Y,0,0,Earthquake,Royal Delivery,Cannon,The Log,Royal Hogs,Archer Queen,Goblins,Fire Spirit,Tower Princess,0,Goblins,Ice Spirit,Mighty Miner,Miner,Mortar,Musketeer,Poison,The Log,Tower Princess
pathOfLegend,20230516T205433.000Z,#Q0GRL0U2,1,#22Q8LLU8J,0,0,Lava Hound,Valkyrie,Tombstone,Balloon,Fireball,Minions,Zap,Mega Minion,Tower Princess,0,Bomb Tower,Fireball,Goblin Drill,Guards,Ice Spirit,Mighty Miner,Musketeer,The Log,Tower Princess
pathOfLegend,20230516T204939.000Z,#22Q8LLU8J,1,#P8LRG9UP,0,0,Hog Rider,Mighty Miner,Musketeer,Earthquake,Goblins,Ice Spirit,The Log,Mortar,Tower Princess,0,Miner,Skeleton King,Goblin Hut,Arrows,Goblin Gang,Mirror,Flying Machine,Minion Horde,Tower Princess
pathOfLegend,20230516T204409.000Z,#2LUY2Q98,1,#22Q8LLU8J,0,0,Earthquake,Royal Delivery,Cannon,The Log,Royal Hogs,Archer Queen,Goblins,Fire Spirit,Tower Princess,0,Hog Rider,Mighty Miner,Musketeer,Earthquake,Goblins,Ice Spirit,The Log,Mortar,Tower Princess
pathOfLegend,20230516T202400.000Z,#22Q8LLU8J,1,#P8VUY20C,0,0,Bomb Tower,Fireball,Goblin Drill,Guards,Ice Spirit,Mighty Miner,Musketeer,The Log,Tower Princess,0,Royal Giant,Skeleton King,Mother Witch,Fisherman,Fireball,Zappies,Barbarian Barrel,Tombstone,Tower Princess
pathOfLegend,20230516T201345.000Z,#22Q8LLU8J,1,#9G2P9PRLG,0,0,Bomb Tower,Fireball,Goblin Drill,Guards,Ice Spirit,Mighty Miner,Musketeer,The Log,Tower Princess,0,Miner,The Log,Tornado,Bomb Tower,Mighty Miner,Wall Breakers,Magic Archer,Spear Goblins,Tower Princess
pathOfLegend,20230516T200616.000Z,#22Q8LLU8J,1,#8QG0RPCUQ,0,0,Hog Rider,Mighty Miner,Musketeer,Earthquake,Goblins,Ice Spirit,The Log,Mortar,Tower Princess,0,Battle Ram,Elite Barbarians,Rage,Magic Archer,Heal Spirit,Archer Queen,Bandit,Royal Ghost,Tower Princess
pathOfLegend,20230516T195952.000Z,#22Q8LLU8J,1,#YQVCQVCRQ,0,0,Hog Rider,Mighty Miner,Musketeer,Earthquake,Goblins,Ice Spirit,The Log,Mortar,Tower Princess,0,Electro Giant,Baby Dragon,Golden Knight,Lightning,Tornado,Phoenix,Bomber,Cannon,Tower Princess
pathOfLegend,20230516T195609.000Z,#22Q8LLU8J,3,#CUUR2PU0J,0,0,Hog Rider,Mighty Miner,Musketeer,Earthquake,Goblins,Ice Spirit,The Log,Mortar,Tower Princess,0,Bowler,Inferno Tower,Arrows,Miner,Night Witch,Giant,Zap,Goblin Gang,Tower Princess
pathOfLegend,20230517T004930.000Z,#22UP909UR,1,#8888LULPP,0,0,Sparky,Goblin Giant,Minions,Fireball,Skeleton Army,Musketeer,Zap,Princess,Tower Princess,0,Electro Giant,Tornado,Earthquake,Zappies,Phoenix,Fisherman,Skeleton King,Arrows,Tower Princess
pathOfLegend,20230517T003622.000Z,#22UP909UR,1,#2C9QYVYPC,0,0,Sparky,Goblin Giant,Minions,Fireball,Skeleton Army,Musketeer,Zap,Princess,Tower Princess,0,Goblin Hut,Giant Skeleton,Fisherman,Miner,Giant Snowball,Balloon,Phoenix,Goblins,Tower Princess
pathOfLegend,20230517T000005.000Z,#22UP909UR,1,#RVL20L0,0,0,Sparky,Goblin Giant,Minions,Fireball,Skeleton Army,Musketeer,Zap,Princess,Tower Princess,0,Hog Rider,Ice Golem,Mini P.E.K.K.A,Firecracker,The Log,Bats,Earthquake,Skeletons,Tower Princess
pathOfLegend,20230516T235547.000Z,#PGV90CU8P,1,#22UP909UR,0,0,Skeleton King,Graveyard,Ice Wizard,Phoenix,Tornado,Tombstone,Barbarian Barrel,Poison,Tower Princess,0,Sparky,Goblin Giant,Minions,Fireball,Skeleton Army,Musketeer,Zap,Princess,Tower Princess
pathOfLegend,20230516T213242.000Z,#22UP909UR,1,#RCL0QVP8V,0,0,Sparky,Goblin Giant,Minions,Fireball,Skeleton Army,Musketeer,Zap,Princess,Tower Princess,0,Giant,Graveyard,Witch,Skeleton Army,Bowler,Zappies,Giant Snowball,Arrows,Tower Princess
pathOfLegend,20230516T212730.000Z,#22UP909UR,3,#VR90898,0,0,Sparky,Goblin Giant,Minions,Fireball,Skeleton Army,Musketeer,Zap,Princess,Tower Princess,0,Three Musketeers,Monk,Mother Witch,Elite Barbarians,Royal Ghost,Heal Spirit,Rage,Elixir Collector,Tower Princess
pathOfLegend,20230516T212428.000Z,#22UP909UR,3,#LU8QQJPJ,0,0,Sparky,Goblin Giant,Minions,Fireball,Skeleton Army,Musketeer,Zap,Princess,Tower Princess,0,Baby Dragon,Skeleton King,Ice Wizard,Tombstone,Barbarian Barrel,Graveyard,Tornado,Poison,Tower Princess
pathOfLegend,20230516T212152.000Z,#2GLYLV998,1,#22UP909UR,0,0,Giant,Skeleton Army,Sparky,Zap,Minion Horde,Mini P.E.K.K.A,Minions,Arrows,Tower Princess,0,Sparky,Goblin Giant,Minions,Fireball,Skeleton Army,Musketeer,Zap,Princess,Tower Princess
pathOfLegend,20230516T211707.000Z,#RVL20L0,1,#22UP909UR,0,0,Hog Rider,Ice Golem,Mini P.E.K.K.A,Firecracker,The Log,Bats,Earthquake,Skeletons,Tower Princess,0,Sparky,Goblin Giant,Minions,Fireball,Skeleton Army,Musketeer,Zap,Princess,Tower Princess
pathOfLegend,20230516T210705.000Z,#22UP909UR,1,#2CLJJCGU9,0,0,Sparky,Goblin Giant,Minions,Fireball,Skeleton Army,Musketeer,Zap,Princess,Tower Princess,0,Hog Rider,Mortar,The Log,Musketeer,Goblins,Mighty Miner,Ice Spirit,Earthquake,Tower Princess
pathOfLegend,20230516T210140.000Z,#22UP909UR,2,#YLCVQVLU9,1,0,Sparky,Goblin Giant,Minions,Fireball,Skeleton Army,Musketeer,Zap,Princess,Tower Princess,0,Electro Spirit,Goblins,Balloon,Valkyrie,Miner,Zap,Tornado,Executioner,Tower Princess
pathOfLegend,20230516T205646.000Z,#22UP909UR,1,#YC0J8QQ,0,0,Sparky,Goblin Giant,Minions,Fireball,Skeleton Army,Musketeer,Zap,Princess,Tower Princess,0,Tesla,Valkyrie,Fireball,Bomber,Wall Breakers,Fire Spirit,Skeletons,Goblin Drill,Tower Princess
pathOfLegend,20230516T205321.000Z,#22UP909UR,2,#RGQJG2PY,1,0,Sparky,Goblin Giant,Minions,Fireball,Skeleton Army,Musketeer,Zap,Princess,Tower Princess,0,Arrows,Miner,Barbarians,Flying Machine,Tombstone,Lava Hound,Skeleton Dragons,Phoenix,Tower Princess
pathOfLegend,20230516T205000.000Z,#GJV9GPUJJ,1,#22UP909UR,0,0,Goblin Barrel,Hunter,Cannon Cart,The Log,Mighty Miner,Skeletons,Wall Breakers,Princess,Tower Princess,0,Sparky,Goblin Giant,Minions,Fireball,Skeleton Army,Musketeer,Zap,Princess,Tower Princess
pathOfLegend,20230516T204649.000Z,#2GLYLV998,3,#22UP909UR,0,0,Royal Giant,Minions,Zap,Barbarians,Sparky,Arrows,Hog Rider,Minion Horde,Tower Princess,0,Sparky,Goblin Giant,Minions,Fireball,Skeleton Army,Musketeer,Zap,Princess,Tower Princess
pathOfLegend,20230516T204358.000Z,#2PY8UPLV,1,#22UP909UR,0,0,Graveyard,Baby Dragon,Tornado,Skeleton King,Poison,Ice Wizard,Goblin Hut,Barbarian Barrel,Tower Princess,0,Sparky,Goblin Giant,Minions,Fireball,Skeleton Army,Musketeer,Zap,Princess,Tower Princess
pathOfLegend,20230516T203843.000Z,#YGGYQYV,1,#22UP909UR,0,0,Graveyard,Skeleton King,Phoenix,Poison,Goblins,Rascals,Goblin Hut,Barbarian Barrel,Tower Princess,0,Sparky,Goblin Giant,Minions,Fireball,Skeleton Army,Musketeer,Zap,Princess,Tower Princess
pathOfLegend,20230516T162308.000Z,#22UP909UR,1,#C88VYCJC,0,0,Sparky,Goblin Giant,Minions,Fireball,Skeleton Army,Musketeer,Zap,Princess,Tower Princess,0,Miner,Minion Horde,Fireball,Skeleton King,Spear Goblins,Goblin Gang,Goblin Hut,Mirror,Tower Princess
pathOfLegend,20230516T013257.000Z,#22UP909UR,1,#PYPRQUJ8,0,0,Sparky,Goblin Giant,Minions,Fireball,Skeleton Army,Musketeer,Zap,Princess,Tower Princess,0,Skeleton King,Phoenix,Graveyard,Barbarian Barrel,Tornado,Tombstone,Poison,Ice Wizard,Tower Princess
pathOfLegend,20230516T004831.000Z,#22UP909UR,1,#PUU8P20LU,0,0,Sparky,Goblin Giant,Minions,Fireball,Skeleton Army,Musketeer,Zap,Princess,Tower Princess,0,Graveyard,Baby Dragon,Ice Wizard,Barbarian Barrel,Poison,Tornado,Skeleton King,Tombstone,Tower Princess
pathOfLegend,20230515T220933.000Z,#22UP909UR,1,#29U9YRJRQ,0,0,Sparky,Goblin Giant,Minions,Fireball,Skeleton Army,Musketeer,Zap,Princess,Tower Princess,0,Lumberjack,Balloon,Baby Dragon,Freeze,Bowler,Skeleton Army,Tornado,Inferno Dragon,Tower Princess
pathOfLegend,20230515T220521.000Z,#22UP909UR,1,#9GCCJJCG9,0,0,Sparky,Goblin Giant,Minions,Fireball,Skeleton Army,Musketeer,Zap,Princess,Tower Princess,0,Cannon Cart,Executioner,Tornado,Goblin Drill,Barbarian Barrel,Golden Knight,Zappies,Royal Ghost,Tower Princess
pathOfLegend,20230515T220110.000Z,#909JV00P,1,#22UP909UR,0,0,Goblin Hut,Goblin Gang,Minion Horde,Mirror,Skeleton King,Spear Goblins,Miner,Arrows,Tower Princess,0,Sparky,Goblin Giant,Minions,Fireball,Skeleton Army,Musketeer,Zap,Princess,Tower Princess
pathOfLegend,20230515T202208.000Z,#22UP909UR,2,#PJL2JQV2,1,0,Sparky,Goblin Giant,Minions,Fireball,Skeleton Army,Musketeer,Zap,Princess,Tower Princess,0,Royal Giant,Minions,Zap,Barbarians,Sparky,Arrows,Hog Rider,Minion Horde,Tower Princess
pathOfLegend,20230515T201750.000Z,#22UP909UR,1,#J98092U9,0,0,Sparky,Goblin Giant,Minions,Fireball,Skeleton Army,Musketeer,Zap,Princess,Tower Princess,0,Ice Wizard,Night Witch,Golem,Goblin Cage,Lightning,Barbarian Barrel,Baby Dragon,Tornado,Tower Princess
pathOfLegend,20230517T092425.000Z,#RQLY9LJ8,2,#22YQ8YGYG,1,0,The Log,Goblins,Electro Spirit,Earthquake,Royal Giant,Royal Ghost,Fisherman,Hunter,Tower Princess,0,P.E.K.K.A,Zap,Fireball,Electro Wizard,Magic Archer,Battle Ram,Bandit,Royal Ghost,Tower Princess
pathOfLegend,20230517T065230.000Z,#P2928PY8U,1,#22YQ8YGYG,0,0,Knight,Fireball,X-Bow,Tesla,Skeletons,The Log,Archers,Ice Spirit,Tower Princess,0,P.E.K.K.A,Zap,Fireball,Electro Wizard,Magic Archer,Battle Ram,Bandit,Royal Ghost,Tower Princess
pathOfLegend,20230517T064707.000Z,#22YQ8YGYG,3,#8PJGR2C8,0,0,P.E.K.K.A,Zap,Fireball,Electro Wizard,Magic Archer,Battle Ram,Bandit,Royal Ghost,Tower Princess,0,Miner,Skeletons,Ice Spirit,Poison,The Log,Cannon,Knight,Archer Queen,Tower Princess
pathOfLegend,20230517T064353.000Z,#UR99PYYR,1,#22YQ8YGYG,0,0,Valkyrie,Graveyard,Baby Dragon,Poison,Ice Wizard,Tornado,Barbarian Barrel,Tombstone,Tower Princess,0,P.E.K.K.A,Zap,Fireball,Electro Wizard,Magic Archer,Battle Ram,Bandit,Royal Ghost,Tower Princess
pathOfLegend,20230517T063834.000Z,#2928R2RGL,1,#22YQ8YGYG,0,0,P.E.K.K.A,Executioner,Dark Prince,Electro Spirit,Graveyard,Inferno Dragon,Freeze,Tornado,Tower Princess,0,P.E.K.K.A,Zap,Fireball,Electro Wizard,Magic Archer,Battle Ram,Bandit,Royal Ghost,Tower Princess
pathOfLegend,20230517T063310.000Z,#22YQ8YGYG,1,#L9YJG8VVC,0,0,P.E.K.K.A,Zap,Fireball,Electro Wizard,Magic Archer,Battle Ram,Bandit,Royal Ghost,Tower Princess,0,Prince,Goblin Barrel,Dart Goblin,The Log,Goblin Gang,Rascals,Fireball,Princess,Tower Princess
pathOfLegend,20230516T221748.000Z,#RQLY9LJ8,2,#22YQ8YGYG,0,0,The Log,Goblins,Electro Spirit,Earthquake,Royal Giant,Royal Ghost,Fisherman,Hunter,Tower Princess,0,P.E.K.K.A,Zap,Fireball,Electro Wizard,Magic Archer,Battle Ram,Bandit,Royal Ghost,Tower Princess
pathOfLegend,20230516T221318.000Z,#8LJ92G8UG,1,#22YQ8YGYG,0,0,Royal Giant,Lightning,Phoenix,Skeletons,Electro Spirit,The Log,Royal Ghost,Fisherman,Tower Princess,0,P.E.K.K.A,Zap,Fireball,Electro Wizard,Magic Archer,Battle Ram,Bandit,Royal Ghost,Tower Princess
pathOfLegend,20230516T220733.000Z,#22YQ8YGYG,1,#9G2P9PRLG,0,0,P.E.K.K.A,Zap,Fireball,Electro Wizard,Magic Archer,Battle Ram,Bandit,Royal Ghost,Tower Princess,0,Royal Giant,Monk,Phoenix,Mother Witch,Lightning,Fisherman,Electro Spirit,Barbarian Barrel,Tower Princess
pathOfLegend,20230516T220338.000Z,#22YQ8YGYG,1,#82U9P2LL9,0,0,P.E.K.K.A,Zap,Fireball,Electro Wizard,Magic Archer,Battle Ram,Bandit,Royal Ghost,Tower Princess,0,Hog Rider,Giant Skeleton,Knight,Fireball,The Log,Skeleton Army,Tornado,Wizard,Tower Princess
pathOfLegend,20230516T215733.000Z,#P8LRG9UP,3,#22YQ8YGYG,0,0,Miner,Skeleton King,Goblin Hut,Arrows,Goblin Gang,Mirror,Spear Goblins,Minion Horde,Tower Princess,0,P.E.K.K.A,Zap,Fireball,Electro Wizard,Magic Archer,Battle Ram,Bandit,Royal Ghost,Tower Princess
pathOfLegend,20230516T215435.000Z,#P8VUY20C,1,#22YQ8YGYG,0,0,Royal Giant,Skeleton King,Mother Witch,Fisherman,Fireball,Zappies,Barbarian Barrel,Tombstone,Tower Princess,0,P.E.K.K.A,Zap,Fireball,Electro Wizard,Magic Archer,Battle Ram,Bandit,Royal Ghost,Tower Princess
pathOfLegend,20230516T215044.000Z,#22YQ8YGYG,1,#UGQ2P0LCV,0,0,P.E.K.K.A,Zap,Fireball,Electro Wizard,Magic Archer,Battle Ram,Bandit,Royal Ghost,Tower Princess,0,Lumberjack,Balloon,Barbarian Barrel,Tornado,Inferno Dragon,Bowler,Electro Dragon,Freeze,Tower Princess
pathOfLegend,20230516T214525.000Z,#YUU8RCCRQ,3,#22YQ8YGYG,0,0,Heal Spirit,Elixir Collector,Goblins,Dark Prince,Giant,Minions,Mini P.E.K.K.A,Rage,Tower Princess,0,P.E.K.K.A,Zap,Fireball,Electro Wizard,Magic Archer,Battle Ram,Bandit,Royal Ghost,Tower Princess
pathOfLegend,20230516T214229.000Z,#92U29RCJ,1,#22YQ8YGYG,0,0,Golden Knight,Bomber,Tornado,Lightning,Dark Prince,Electro Giant,Mirror,Bandit,Tower Princess,0,P.E.K.K.A,Zap,Fireball,Electro Wizard,Magic Archer,Battle Ram,Bandit,Royal Ghost,Tower Princess
pathOfLegend,20230516T213710.000Z,#22YQ8YGYG,1,#G0GJ9U0J,0,0,P.E.K.K.A,Zap,Fireball,Electro Wizard,Magic Archer,Battle Ram,Bandit,Royal Ghost,Tower Princess,0,Giant,Giant Snowball,Graveyard,Witch,Bowler,Skeleton Army,Zappies,Arrows,Tower Princess
pathOfLegend,20230516T213103.000Z,#2LUY2Q98,1,#22YQ8YGYG,0,0,Earthquake,Royal Delivery,Cannon,The Log,Royal Hogs,Archer Queen,Goblins,Fire Spirit,Tower Princess,0,P.E.K.K.A,Zap,Fireball,Electro Wizard,Magic Archer,Battle Ram,Bandit,Royal Ghost,Tower Princess
pathOfLegend,20230516T183032.000Z,#22YQ8YGYG,1,#YPU2LJ29,0,0,P.E.K.K.A,Zap,Fireball,Electro Wizard,Magic Archer,Battle Ram,Bandit,Royal Ghost,Tower Princess,0,Mega Knight,Bandit,Prince,Wall Breakers,Musketeer,Bats,Zap,Arrows,Tower Princess
pathOfLegend,20230516T172848.000Z,#22YQ8YGYG,1,#P2928PY8U,0,0,P.E.K.K.A,Zap,Fireball,Electro Wizard,Magic Archer,Battle Ram,Bandit,Royal Ghost,Tower Princess,0,Knight,Fireball,X-Bow,Tesla,Skeletons,The Log,Archers,Ice Spirit,Tower Princess
pathOfLegend,20230516T172308.000Z,#C2YLYY8VJ,1,#22YQ8YGYG,0,0,Mortar,Minion Horde,Guards,Spear Goblins,Fireball,Bats,Hog Rider,The Log,Tower Princess,0,P.E.K.K.A,Zap,Fireball,Electro Wizard,Magic Archer,Battle Ram,Bandit,Royal Ghost,Tower Princess
pathOfLegend,20230516T171639.000Z,#22YQ8YGYG,3,#VLU8U9V,1,0,P.E.K.K.A,Zap,Fireball,Electro Wizard,Magic Archer,Battle Ram,Bandit,Royal Ghost,Tower Princess,0,Royal Giant,Fisherman,Electro Spirit,Hunter,Royal Ghost,Earthquake,The Log,Goblins,Tower Princess
pathOfLegend,20230516T170753.000Z,#22YQ8YGYG,3,#9G2P9PRLG,0,0,P.E.K.K.A,Zap,Fireball,Electro Wizard,Magic Archer,Battle Ram,Bandit,Royal Ghost,Tower Princess,0,Royal Giant,Monk,Fireball,Fisherman,Mother Witch,Phoenix,Goblins,The Log,Tower Princess
pathOfLegend,20230516T164551.000Z,#22YQ8YGYG,1,#CP89VYYVR,0,0,P.E.K.K.A,Zap,Fireball,Electro Wizard,Magic Archer,Battle Ram,Bandit,Royal Ghost,Tower Princess,0,Fireball,Tornado,Wall Breakers,Goblins,Bomb Tower,Valkyrie,Miner,Magic Archer,Tower Princess
pathOfLegend,20230516T163507.000Z,#22YQ8YGYG,3,#QV2PYL,0,0,P.E.K.K.A,Zap,Fireball,Electro Wizard,Magic Archer,Battle Ram,Bandit,Royal Ghost,Tower Princess,0,Royal Recruits,Flying Machine,Zappies,Arrows,Royal Hogs,Mother Witch,Goblin Cage,Barbarian Barrel,Tower Princess
pathOfLegend,20230517T102924.000Z,#2808U8R9V,1,#8VR9QJJLJ,0,0,Skeleton King,Tornado,Inferno Dragon,Fisherman,Electro Wizard,Electro Giant,Bomber,Lightning,Tower Princess,0,Lava Hound,Balloon,Freeze,Arrows,Barbarians,Goblins,Inferno Dragon,Skeleton Dragons,Tower Princess
pathOfLegend,20230516T194606.000Z,#2808U8R9V,1,#2GLYLV998,0,0,Skeleton King,Tornado,Inferno Dragon,Fisherman,Electro Wizard,Electro Giant,Bomber,Lightning,Tower Princess,0,Giant,Skeleton Army,Sparky,Zap,Minion Horde,Mini P.E.K.K.A,Minions,Arrows,Tower Princess
pathOfLegend,20230516T194009.000Z,#2808U8R9V,3,#YLCVQVLU9,0,0,Skeleton King,Tornado,Inferno Dragon,Fisherman,Electro Wizard,Electro Giant,Bomber,Lightning,Tower Princess,0,Electro Spirit,Goblins,Balloon,Valkyrie,Miner,Zap,Tornado,Executioner,Tower Princess
pathOfLegend,20230516T193720.000Z,#8UG0R0V8,1,#2808U8R9V,0,0,Tornado,Poison,Barbarian Barrel,Ice Wizard,Tombstone,Phoenix,Graveyard,Skeleton King,Tower Princess,0,Skeleton King,Tornado,Inferno Dragon,Fisherman,Electro Wizard,Electro Giant,Bomber,Lightning,Tower Princess
pathOfLegend,20230516T193128.000Z,#2808U8R9V,1,#9RYCQGVCJ,0,0,Skeleton King,Tornado,Inferno Dragon,Fisherman,Electro Wizard,Electro Giant,Bomber,Lightning,Tower Princess,0,Wall Breakers,Knight,Magic Archer,Tornado,Miner,The Log,Spear Goblins,Bomb Tower,Tower Princess
pathOfLegend,20230516T192543.000Z,#2808U8R9V,1,#GQRY8P8RL,0,0,Skeleton King,Tornado,Inferno Dragon,Fisherman,Electro Wizard,Electro Giant,Bomber,Lightning,Tower Princess,0,Valkyrie,Magic Archer,Wall Breakers,Tornado,Spear Goblins,Bomb Tower,Miner,The Log,Tower Princess
pathOfLegend,20230516T192009.000Z,#9LVP2RCLL,1,#2808U8R9V,0,0,Royal Hogs,Royal Delivery,Goblins,Earthquake,The Log,Cannon,Archer Queen,Fire Spirit,Tower Princess,0,Skeleton King,Tornado,Inferno Dragon,Fisherman,Electro Wizard,Electro Giant,Bomber,Lightning,Tower Princess
pathOfLegend,20230516T191107.000Z,#2808U8R9V,3,#29QLP8LYC,0,0,Skeleton King,Tornado,Inferno Dragon,Fisherman,Electro Wizard,Electro Giant,Bomber,Lightning,Tower Princess,0,The Log,Fire Spirit,Cannon,Archer Queen,Royal Hogs,Royal Delivery,Skeletons,Earthquake,Tower Princess
pathOfLegend,20230516T190745.000Z,#9Q88QQ8QP,3,#2808U8R9V,0,0,Sparky,Giant,Zap,Arrows,Phoenix,Rage,Mini P.E.K.K.A,Zappies,Tower Princess,0,Skeleton King,Tornado,Inferno Dragon,Fisherman,Electro Wizard,Electro Giant,Bomber,Lightning,Tower Princess
