type,battleTime,team_0_tag,team_0_crowns,opponent_0_tag,opponent_0_crowns,team_0_evolution_count,team_0_cards_0_name,team_0_cards_1_name,team_0_cards_2_name,team_0_cards_3_name,team_0_cards_4_name,team_0_cards_5_name,team_0_cards_6_name,team_0_cards_7_name,team_0_supportCards_0_name,opponent_0_evolution_count,opponent_0_cards_0_name,opponent_0_cards_1_name,opponent_0_cards_2_name,opponent_0_cards_3_name,opponent_0_cards_4_name,opponent_0_cards_5_name,opponent_0_cards_6_name,opponent_0_cards_7_name,opponent_0_supportCards_0_name
pathOfLegend,20240305T190258.000Z,#8QUJ0V98G,1,#22VY0QY80,0,2,Evol Skeletons,Evol Bomber,Bandit,Fireball,Goblin Drill,Fire Spirit,Inferno Tower,The Log,Tower Princess,2,Evol Archers,Evol Skeletons,X-Bow,Tesla,Ice Spirit,Knight,The Log,Fireball,Tower Princess
pathOfLegend,20240305T185247.000Z,#8QUJ0V98G,2,#UJ0GPRL0,1,2,Evol Skeletons,Evol Bomber,Bandit,Fireball,Goblin Drill,Fire Spirit,Inferno Tower,The Log,Tower Princess,2,Evol Knight,Evol Skeletons,Electro Spirit,Tesla,Princess,Goblin Barrel,Rocket,The Log,Tower Princess
pathOfLegend,20240305T184833.000Z,#8QUJ0V98G,1,#P0VYP9QUJ,0,2,Evol Skeletons,Evol Bomber,Bandit,Fireball,Goblin Drill,Fire Spirit,Inferno Tower,The Log,Tower Princess,2,Evol Royal Recruits,Evol Wall Breakers,Little Prince,Poison,Miner,Skeleton Dragons,Bomb Tower,The Log,Tower Princess
pathOfLegend,20240305T184407.000Z,#8QUJ0V98G,3,#92J8989,0,2,Evol Skeletons,Evol Bomber,Bandit,Fireball,Goblin Drill,Fire Spirit,Inferno Tower,The Log,Tower Princess,2,Evol Knight,Evol Tesla,Ice Spirit,Goblin Gang,The Log,Princess,Goblin Barrel,Poison,Tower Princess
pathOfLegend,20240305T184137.000Z,#8QUJ0V98G,1,#PP8P92P9U,0,2,Evol Skeletons,Evol Bomber,Bandit,Fireball,Goblin Drill,Fire Spirit,Inferno Tower,The Log,Tower Princess,2,Evol Skeletons,Evol Wall Breakers,Bandit,Magic Archer,Goblin Drill,Bomb Tower,Royal Ghost,Arrows,Cannoneer
pathOfLegend,20240305T183419.000Z,#8QUJ0V98G,1,#22UJCRL,0,2,Evol Skeletons,Evol Bomber,Bandit,Fireball,Goblin Drill,Fire Spirit,Inferno Tower,The Log,Tower Princess,2,Evol Firecracker,Evol Knight,Goblins,Hog Rider,Poison,Bomb Tower,Ice Spirit,The Log,Cannoneer
pathOfLegend,20240305T182912.000Z,#8QUJ0V98G,1,#22U29G0VR,0,2,Evol Skeletons,Evol Bomber,Bandit,Fireball,Goblin Drill,Fire Spirit,Inferno Tower,The Log,Tower Princess,2,Evol Skeletons,Evol Archers,Goblin Barrel,Princess,Ice Spirit,Little Prince,The Log,Wall Breakers,Tower Princess
pathOfLegend,20240306T031101.000Z,#8RC2VCYR,1,#9VP0J9Y0,0,2,Evol Royal Giant,Evol Skeletons,Electro Spirit,Royal Ghost,Phoenix,Rage,Fireball,Fisherman,Tower Princess,2,Evol Royal Giant,Evol Bomber,Giant Skeleton,Little Prince,Mother Witch,Fisherman,Arrows,Rage,Cannoneer
pathOfLegend,20240306T030709.000Z,#8RC2VCYR,2,#9Q9Y2LRC,1,2,Evol Royal Giant,Evol Skeletons,Electro Spirit,Royal Ghost,Phoenix,Rage,Fireball,Fisherman,Tower Princess,2,Evol Knight,Evol Wall Breakers,Poison,Bomb Tower,Little Prince,The Log,Bats,Miner,Tower Princess
pathOfLegend,20240306T030301.000Z,#8RC2VCYR,1,#RLG8R2RPV,0,2,Evol Royal Giant,Evol Skeletons,Electro Spirit,Royal Ghost,Phoenix,Rage,Fireball,Fisherman,Tower Princess,2,Evol Firecracker,Evol Valkyrie,Goblin Drill,Wall Breakers,Guards,Tornado,Poison,Inferno Tower,Tower Princess
pathOfLegend,20240306T025836.000Z,#8RC2VCYR,3,#GPQPVY8,0,2,Evol Royal Giant,Evol Skeletons,Electro Spirit,Royal Ghost,Phoenix,Rage,Fireball,Fisherman,Tower Princess,2,Evol Bomber,Evol Wall Breakers,Goblins,Little Prince,Royal Delivery,Goblin Drill,Poison,Bomb Tower,Cannoneer
pathOfLegend,20240306T025634.000Z,#8RC2VCYR,1,#9V9Q9G8,0,2,Evol Royal Giant,Evol Skeletons,Electro Spirit,Royal Ghost,Phoenix,Rage,Fireball,Fisherman,Tower Princess,2,Evol Archers,Evol Knight,Elite Barbarians,Three Musketeers,Elixir Collector,Heal Spirit,Monk,Rage,Cannoneer
pathOfLegend,20240306T025206.000Z,#8RC2VCYR,2,#9JYYR9UU2,1,2,Evol Royal Giant,Evol Skeletons,Electro Spirit,Royal Ghost,Phoenix,Rage,Fireball,Fisherman,Tower Princess,2,Evol Royal Giant,Evol Skeletons,Fireball,Phoenix,Barbarian Barrel,Fisherman,Monk,Electro Spirit,Cannoneer
pathOfLegend,20240306T024643.000Z,#8RC2VCYR,1,#QCPQVCP0,0,2,Evol Royal Giant,Evol Skeletons,Electro Spirit,Royal Ghost,Phoenix,Rage,Fireball,Fisherman,Tower Princess,2,Evol Bomber,Evol Wall Breakers,Goblins,Little Prince,Royal Delivery,Goblin Drill,Poison,Bomb Tower,Tower Princess
pathOfLegend,20240306T023911.000Z,#8RC2VCYR,1,#2YJRUQ2Q,0,2,Evol Royal Giant,Evol Skeletons,Electro Spirit,Royal Ghost,Phoenix,Rage,Fireball,Fisherman,Tower Princess,2,Evol Knight,Evol Archers,Baby Dragon,Graveyard,Tornado,Barbarian Barrel,Tombstone,Poison,Tower Princess
pathOfLegend,20240306T023453.000Z,#8RC2VCYR,1,#9JPGU92G,0,2,Evol Royal Giant,Evol Skeletons,Electro Spirit,Royal Ghost,Phoenix,Rage,Lightning,Fisherman,Tower Princess,2,Evol Skeletons,Evol Firecracker,Hog Rider,Earthquake,Knight,Ice Spirit,The Log,Tesla,Tower Princess
pathOfLegend,20240306T022938.000Z,#28PQRQ2CC,3,#8RC2VCYR,2,2,Evol Firecracker,Evol Skeletons,Rage,Arrows,Skeleton Army,Giant,Balloon,Minion Horde,Tower Princess,2,Evol Royal Giant,Evol Bomber,Electro Spirit,Fisherman,Phoenix,Royal Ghost,Lightning,The Log,Tower Princess
pathOfLegend,20240306T022605.000Z,#GPQPVY8,1,#8RC2VCYR,0,2,Evol Bomber,Evol Wall Breakers,Goblins,Little Prince,Royal Delivery,Goblin Drill,Poison,Bomb Tower,Cannoneer,2,Evol Royal Giant,Evol Bomber,Electro Spirit,Fisherman,Phoenix,Royal Ghost,Lightning,The Log,Tower Princess
pathOfLegend,20240306T022133.000Z,#9Q9Y2LRC,1,#8RC2VCYR,0,2,Evol Knight,Evol Wall Breakers,Poison,Bomb Tower,Little Prince,The Log,Bats,Miner,Tower Princess,2,Evol Royal Giant,Evol Bomber,Fire Spirit,Fisherman,Hunter,Royal Ghost,Lightning,The Log,Tower Princess
pathOfLegend,20240306T021724.000Z,#L82V9VVC,1,#8RC2VCYR,0,2,Evol Barbarians,Evol Bats,Goblin Drill,Giant Snowball,Goblin Gang,Skeleton Dragons,Skeleton King,Flying Machine,Tower Princess,2,Evol Royal Giant,Evol Bomber,Fire Spirit,Fisherman,Hunter,Royal Ghost,Lightning,The Log,Tower Princess
pathOfLegend,20240306T000918.000Z,#8RC2VCYR,1,#8YC2VUUYY,0,2,Evol Royal Giant,Evol Skeletons,Electro Spirit,Fisherman,Phoenix,Rage,Fireball,Royal Ghost,Tower Princess,2,Evol Bomber,Evol Tesla,Goblin Giant,Bowler,Mother Witch,Little Prince,Lightning,Arrows,Cannoneer
pathOfLegend,20240306T000345.000Z,#8RC2VCYR,1,#PYRRCQCPY,0,2,Evol Royal Giant,Evol Skeletons,Electro Spirit,Fisherman,Phoenix,Rage,Fireball,Royal Ghost,Tower Princess,2,Evol Barbarians,Evol Bomber,Zap,Arrows,Golem,Night Witch,Phoenix,Lumberjack,Cannoneer
pathOfLegend,20240305T231919.000Z,#8RC2VCYR,1,#9JVYLYYUQ,0,2,Evol Royal Giant,Evol Skeletons,Electro Spirit,Fisherman,Phoenix,Rage,Fireball,Royal Ghost,Tower Princess,2,Evol Knight,Evol Skeletons,The Log,Fireball,Bomb Tower,Musketeer,Goblin Drill,Ice Spirit,Tower Princess
pathOfLegend,20240305T231452.000Z,#8RC2VCYR,3,#GCR9VY9Y,0,2,Evol Royal Giant,Evol Skeletons,Electro Spirit,Fisherman,Phoenix,Rage,Fireball,Royal Ghost,Tower Princess,2,Evol Archers,Evol Bats,Graveyard,Giant,Little Prince,Bowler,Arrows,Giant Snowball,Tower Princess
pathOfLegend,20240305T211237.000Z,#8RC2VCYR,1,#99P9JGVC,0,2,Evol Royal Giant,Evol Skeletons,Electro Spirit,Fisherman,Phoenix,Rage,Fireball,Royal Ghost,Tower Princess,2,Evol Knight,Evol Firecracker,Skeletons,Tesla,Royal Delivery,Hog Rider,Earthquake,The Log,Tower Princess
pathOfLegend,20240305T205032.000Z,#8RC2VCYR,3,#JGG2U2V,0,2,Evol Royal Giant,Evol Skeletons,Electro Spirit,Fisherman,Phoenix,Rage,Fireball,Royal Ghost,Tower Princess,2,Evol Bomber,Evol Bats,Royal Giant,Giant Skeleton,Little Prince,Fisherman,Fireball,Rage,Tower Princess
pathOfLegend,20240305T204712.000Z,#P90UJJVJ,1,#8RC2VCYR,0,2,Evol Archers,Evol Knight,Bowler,Balloon,Electro Dragon,Barbarian Barrel,Tornado,Freeze,Tower Princess,2,Evol Royal Giant,Evol Skeletons,Electro Spirit,Fisherman,Phoenix,Rage,Fireball,Bowler,Tower Princess
pathOfLegend,20240305T204139.000Z,#L0Q8J9Y0C,1,#8RC2VCYR,0,2,Evol Firecracker,Evol Skeletons,Royal Hogs,Earthquake,Fire Spirit,Electro Spirit,The Log,Tesla,Cannoneer,2,Evol Royal Giant,Evol Skeletons,Electro Spirit,Fisherman,Phoenix,Rage,Fireball,Bowler,Tower Princess
pathOfLegend,20240305T203718.000Z,#QQ8V20J2V,1,#8RC2VCYR,0,2,Evol Royal Giant,Evol Skeletons,Phoenix,Fisherman,Fireball,The Log,Monk,Electro Spirit,Tower Princess,2,Evol Royal Giant,Evol Skeletons,Electro Spirit,Fisherman,Phoenix,Rage,Fireball,Bowler,Tower Princess
pathOfLegend,20240305T203306.000Z,#PG2QYPUGY,1,#8RC2VCYR,0,2,Evol Skeletons,Evol Bomber,Fire Spirit,Inferno Tower,Rocket,Goblin Drill,The Log,Bandit,Tower Princess,2,Evol Royal Giant,Evol Skeletons,Electro Spirit,Fisherman,Phoenix,Rage,Fireball,Bowler,Tower Princess
pathOfLegend,20240305T202740.000Z,#8RC2VCYR,1,#8LJJL0C28,0,2,Evol Royal Giant,Evol Skeletons,Electro Spirit,Fisherman,Phoenix,Rage,Fireball,Bowler,Tower Princess,2,Evol Mortar,Evol Knight,Skeletons,Electro Spirit,Musketeer,Rocket,Tornado,The Log,Tower Princess
pathOfLegend,20240306T064810.000Z,#8RJ9088QV,2,#9RYCQGVCJ,0,1,Evol Knight,Barbarian Barrel,Tornado,Baby Dragon,Graveyard,Little Prince,Poison,Tombstone,Tower Princess,2,Evol Wall Breakers,Evol Skeletons,Goblin Drill,Little Prince,Poison,The Log,Fire Spirit,Tesla,Cannoneer
pathOfLegend,20240306T064355.000Z,#8RJ9088QV,1,#UL2RC0YU,0,1,Evol Knight,Barbarian Barrel,Tornado,Baby Dragon,Graveyard,Little Prince,Poison,Tombstone,Tower Princess,2,Evol Bats,Evol Skeletons,Elixir Golem,Night Witch,Skeleton King,Elixir Collector,Arrows,Rage,Tower Princess
pathOfLegend,20240306T063936.000Z,#9GJ0Q0LGG,3,#8RJ9088QV,0,2,Evol Knight,Evol Archers,Sparky,Rage,Mini P.E.K.K.A,Goblin Giant,Arrows,Minions,Tower Princess,1,Evol Knight,Barbarian Barrel,Tornado,Baby Dragon,Graveyard,Little Prince,Poison,Tombstone,Tower Princess
pathOfLegend,20240306T050248.000Z,#8RJ9088QV,1,#J89JRRU,0,1,Evol Knight,Barbarian Barrel,Tornado,Baby Dragon,Graveyard,Little Prince,Poison,Tombstone,Tower Princess,2,Evol Wall Breakers,Evol Archers,Little Prince,Poison,Zap,Battle Ram,Bandit,Royal Ghost,Cannoneer
pathOfLegend,20240306T044519.000Z,#8RJ9088QV,1,#9RCU0V0Y,0,1,Evol Knight,Barbarian Barrel,Tornado,Baby Dragon,Graveyard,Little Prince,Poison,Tombstone,Tower Princess,2,Evol Skeletons,Evol Firecracker,Hog Rider,Earthquake,Ice Spirit,Monk,Bomb Tower,The Log,Tower Princess
pathOfLegend,20240306T044013.000Z,#8RJ9088QV,1,#PY0YGJRUL,0,1,Evol Knight,Barbarian Barrel,Tornado,Baby Dragon,Graveyard,Little Prince,Poison,Tombstone,Tower Princess,2,Evol Skeletons,Evol Valkyrie,Inferno Tower,Fire Spirit,Electro Spirit,Rocket,Princess,Goblin Barrel,Tower Princess
pathOfLegend,20240306T043554.000Z,#8RJ9088QV,1,#GVJLCYC,0,1,Evol Knight,Barbarian Barrel,Tornado,Baby Dragon,Graveyard,Little Prince,Poison,Tombstone,Tower Princess,2,Evol Skeletons,Evol Wall Breakers,Goblin Drill,Poison,The Log,Little Prince,Ice Spirit,Tesla,Cannoneer
pathOfLegend,20240306T043014.000Z,#RP0L2Y8C9,1,#8RJ9088QV,0,2,Evol Knight,Evol Tesla,The Log,Little Prince,Miner,Skeletons,Poison,Ice Spirit,Tower Princess,1,Evol Knight,Barbarian Barrel,Tornado,Baby Dragon,Graveyard,Little Prince,Poison,Tombstone,Tower Princess
pathOfLegend,20240306T042502.000Z,#QJVUPVVUU,1,#8RJ9088QV,0,2,Evol Royal Recruits,Evol Wall Breakers,Mother Witch,Little Prince,Fisherman,Elixir Collector,Arrows,Fireball,Cannoneer,1,Evol Knight,Barbarian Barrel,Tornado,Baby Dragon,Graveyard,Little Prince,Poison,Tombstone,Tower Princess
pathOfLegend,20240306T041918.000Z,#8RJ9088QV,1,#Y0CQ2RUC8,0,1,Evol Knight,Barbarian Barrel,Tornado,Baby Dragon,Graveyard,Little Prince,Poison,Tombstone,Tower Princess,2,Evol Skeletons,Evol Wall Breakers,Fire Spirit,Giant Snowball,Poison,Tesla,Knight,Goblin Drill,Tower Princess
pathOfLegend,20240306T041424.000Z,#8RJ9088QV,1,#U0URU9VQY,0,1,Evol Knight,Barbarian Barrel,Tornado,Baby Dragon,Graveyard,Little Prince,Poison,Tombstone,Tower Princess,2,Evol Bats,Evol Skeletons,Minion Horde,Arrows,Rage,Sparky,Giant,Mini P.E.K.K.A,Tower Princess
pathOfLegend,20240306T041058.000Z,#9PLLJQPCU,1,#8RJ9088QV,0,2,Evol Royal Recruits,Evol Skeletons,Mighty Miner,Goblin Gang,Dart Goblin,Wall Breakers,Skeleton Barrel,Arrows,Tower Princess,1,Evol Knight,Barbarian Barrel,Tornado,Baby Dragon,Graveyard,Little Prince,Poison,Tombstone,Tower Princess
pathOfLegend,20240306T040634.000Z,#8RJ9088QV,1,#UJ0LJ8CLR,0,1,Evol Knight,Barbarian Barrel,Tornado,Baby Dragon,Graveyard,Little Prince,Poison,Tombstone,Tower Princess,2,Evol Knight,Evol Skeletons,The Log,Hog Rider,Cannon,Electro Spirit,Fireball,Musketeer,Tower Princess
pathOfLegend,20240306T040221.000Z,#8RJ9088QV,1,#C990J8RU,0,1,Evol Knight,Barbarian Barrel,Tornado,Baby Dragon,Graveyard,Little Prince,Poison,Tombstone,Tower Princess,2,Evol Tesla,Evol Bomber,Arrows,Tornado,Bowler,Ice Wizard,Giant,Graveyard,Cannoneer
pathOfLegend,20240306T035830.000Z,#8RJ9088QV,1,#Q9Q88JGY,0,1,Evol Knight,Barbarian Barrel,Tornado,Baby Dragon,Graveyard,Little Prince,Poison,Tombstone,Tower Princess,2,Evol Knight,Evol Bats,Tornado,The Log,Wall Breakers,Miner,Magic Archer,Bomb Tower,Tower Princess
pathOfLegend,20240306T035427.000Z,#9JP2CYQRG,3,#8RJ9088QV,0,2,Evol Bats,Evol Bomber,Arrows,Giant Snowball,Little Prince,Giant,Dark Prince,Graveyard,Tower Princess,1,Evol Knight,Barbarian Barrel,Tornado,Baby Dragon,Graveyard,Little Prince,Poison,Tombstone,Tower Princess
pathOfLegend,20240306T024304.000Z,#8RJ9088QV,1,#CQJRJ0L0Q,0,1,Evol Knight,Barbarian Barrel,Tornado,Baby Dragon,Graveyard,Little Prince,Poison,Tombstone,Tower Princess,2,Evol Archers,Evol Bats,Little Prince,Arrows,Giant Snowball,Graveyard,Dark Prince,Giant,Cannoneer
pathOfLegend,20240306T015106.000Z,#8RJ9088QV,1,#RVPUVVVV,0,1,Evol Knight,Barbarian Barrel,Tornado,Baby Dragon,Graveyard,Little Prince,Poison,Tombstone,Tower Princess,2,Evol Wall Breakers,Evol Bomber,Royal Delivery,Poison,Bomb Tower,Goblins,Goblin Drill,Little Prince,Cannoneer
pathOfLegend,20240306T014727.000Z,#U8C8QV9GQ,1,#8RJ9088QV,0,2,Evol Archers,Evol Bats,Little Prince,Arrows,Giant Snowball,Graveyard,Dark Prince,Giant,Tower Princess,1,Evol Knight,Barbarian Barrel,Tornado,Baby Dragon,Graveyard,Little Prince,Poison,Tombstone,Tower Princess
pathOfLegend,20240306T014200.000Z,#R09228V,1,#8RJ9088QV,0,2,Evol Archers,Evol Knight,Battle Ram,P.E.K.K.A,Magic Archer,Royal Ghost,Fireball,Zap,Tower Princess,1,Evol Knight,Barbarian Barrel,Tornado,Baby Dragon,Graveyard,Little Prince,Poison,Tombstone,Tower Princess
pathOfLegend,20240306T013702.000Z,#8RJ9088QV,1,#L9RVJ89JR,0,1,Evol Knight,Barbarian Barrel,Tornado,Baby Dragon,Graveyard,Little Prince,Poison,Tombstone,Tower Princess,2,Evol Archers,Evol Bats,Giant Snowball,Arrows,Bowler,Graveyard,Dark Prince,Giant,Tower Princess
pathOfLegend,20240306T114305.000Z,#8UPVGLV,2,#9JY2RRQL,1,2,Evol Bomber,Evol Bats,Miner,Zap,Arrows,Inferno Dragon,Lava Hound,Balloon,Tower Princess,2,Evol Wall Breakers,Evol Tesla,Goblin Drill,Little Prince,Poison,Fire Spirit,Giant Snowball,Guards,Cannoneer
pathOfLegend,20240306T113754.000Z,#8UPVGLV,2,#V9GJP2RC,1,2,Evol Bomber,Evol Bats,Miner,Zap,Arrows,Inferno Dragon,Lava Hound,Balloon,Tower Princess,2,Evol Valkyrie,Evol Ice Spirit,Hog Rider,Rocket,Tornado,The Log,Executioner,Goblins,Tower Princess
pathOfLegend,20240306T105504.000Z,#8UPVGLV,2,#9PLLJQPCU,1,2,Evol Bomber,Evol Bats,Miner,Zap,Arrows,Inferno Dragon,Lava Hound,Balloon,Tower Princess,2,Evol Royal Recruits,Evol Skeletons,Mighty Miner,Goblin Gang,Firecracker,Wall Breakers,Skeleton Barrel,Arrows,Tower Princess
pathOfLegend,20240306T105116.000Z,#8UPVGLV,3,#LYVL99JV,2,2,Evol Bomber,Evol Bats,Miner,Zap,Arrows,Inferno Dragon,Lava Hound,Balloon,Tower Princess,2,Evol Mortar,Evol Knight,Goblin Gang,Fireball,Musketeer,Skeleton Barrel,Spear Goblins,The Log,Tower Princess
pathOfLegend,20240306T103211.000Z,#J9QR2LG0,3,#8UPVGLV,1,2,Evol Knight,Evol Bomber,Fireball,Rage,Sparky,Goblin Giant,Minions,Mini P.E.K.K.A,Tower Princess,2,Evol Bomber,Evol Bats,Miner,Zap,Arrows,Inferno Dragon,Lava Hound,Balloon,Tower Princess
pathOfLegend,20240306T022242.000Z,#9JP0PCV09,3,#8UPVGLV,1,2,Evol Skeletons,Evol Wall Breakers,Bandit,Magic Archer,Goblin Drill,Bomb Tower,Royal Ghost,Zap,Cannoneer,2,Evol Bomber,Evol Bats,Miner,Zap,Arrows,Inferno Dragon,Lava Hound,Balloon,Tower Princess
pathOfLegend,20240306T021751.000Z,#QJGVCYR,3,#8UPVGLV,2,2,Evol Bats,Evol Skeletons,Elixir Golem,Night Witch,Skeleton King,Elixir Collector,Arrows,Rage,Cannoneer,2,Evol Bomber,Evol Bats,Miner,Zap,Arrows,Inferno Dragon,Lava Hound,Balloon,Tower Princess
pathOfLegend,20240306T020354.000Z,#8UPVGLV,2,#GQ2C28C,1,2,Evol Bomber,Evol Bats,Miner,Zap,Arrows,Inferno Dragon,Lava Hound,Balloon,Tower Princess,2,Evol Bomber,Evol Wall Breakers,Goblins,Little Prince,Royal Delivery,Goblin Drill,Poison,Bomb Tower,Cannoneer
pathOfLegend,20240306T015719.000Z,#8UPVGLV,2,#22VY0QY80,1,2,Evol Bomber,Evol Bats,Miner,Zap,Arrows,Inferno Dragon,Lava Hound,Balloon,Tower Princess,2,Evol Archers,Evol Skeletons,X-Bow,Tesla,Ice Spirit,Knight,The Log,Fireball,Tower Princess
pathOfLegend,20240306T014434.000Z,#8UPVGLV,2,#9RYCQGVCJ,1,2,Evol Bomber,Evol Bats,Miner,Zap,Arrows,Inferno Dragon,Lava Hound,Balloon,Tower Princess,2,Evol Valkyrie,Evol Skeletons,Magic Archer,Golden Knight,Goblin Drill,Bomb Tower,Tornado,Poison,Cannoneer
pathOfLegend,20240306T013955.000Z,#CJ2JR2GC9,2,#8UPVGLV,1,2,Evol Archers,Evol Skeletons,Tesla,Knight,Electro Spirit,Fireball,The Log,X-Bow,Tower Princess,2,Evol Bomber,Evol Bats,Miner,Zap,Arrows,Inferno Dragon,Lava Hound,Balloon,Tower Princess
pathOfLegend,20240306T013348.000Z,#22VY0QY80,1,#8UPVGLV,0,2,Evol Archers,Evol Skeletons,X-Bow,Tesla,Ice Spirit,Knight,The Log,Fireball,Tower Princess,2,Evol Bomber,Evol Bats,Miner,Zap,Arrows,Inferno Dragon,Lava Hound,Balloon,Tower Princess
pathOfLegend,20240306T011827.000Z,#CJVGG8R2R,3,#8UPVGLV,2,2,Evol Wall Breakers,Evol Bats,Mega Knight,Bandit,Miner,Musketeer,Barbarian Barrel,Zap,Tower Princess,2,Evol Bomber,Evol Bats,Miner,Zap,Arrows,Inferno Dragon,Lava Hound,Balloon,Tower Princess
pathOfLegend,20240306T010811.000Z,#22VY0QY80,1,#8UPVGLV,0,2,Evol Archers,Evol Skeletons,X-Bow,Tesla,Ice Spirit,Knight,The Log,Fireball,Tower Princess,2,Evol Bomber,Evol Bats,Miner,Zap,Arrows,Inferno Dragon,Lava Hound,Balloon,Tower Princess
pathOfLegend,20240306T010038.000Z,#P0VYP9QUJ,3,#8UPVGLV,1,2,Evol Royal Recruits,Evol Skeletons,Little Prince,Poison,Miner,Skeleton Dragons,Bomb Tower,The Log,Tower Princess,2,Evol Bomber,Evol Bats,Miner,Zap,Arrows,Inferno Dragon,Lava Hound,Balloon,Tower Princess
pathOfLegend,20240306T003214.000Z,#8UPVGLV,3,#YJPPGL00,0,2,Evol Bomber,Evol Bats,Miner,Zap,Arrows,Inferno Dragon,Lava Hound,Balloon,Tower Princess,2,Evol Tesla,Evol Skeletons,Hog Rider,Valkyrie,Earthquake,The Log,Ice Spirit,Firecracker,Cannoneer
pathOfLegend,20240306T002132.000Z,#8UPVGLV,3,#8Q29Y9PYG,0,2,Evol Bomber,Evol Bats,Miner,Zap,Arrows,Inferno Dragon,Lava Hound,Balloon,Tower Princess,2,Evol Skeletons,Evol Valkyrie,Golden Knight,Executioner,Goblin Drill,Cannon,Poison,Tornado,Tower Princess
pathOfLegend,20240306T001744.000Z,#YQ8PLGVGC,3,#8UPVGLV,2,2,Evol Royal Giant,Evol Skeletons,Skeleton Dragons,Electro Spirit,Fireball,Rage,Fisherman,Bowler,Tower Princess,2,Evol Skeletons,Evol Bomber,Skeleton Dragons,Giant Snowball,Arrows,Inferno Dragon,Lava Hound,Balloon,Tower Princess
pathOfLegend,20240306T000748.000Z,#8UPVGLV,3,#JQ0Y9LUR9,1,2,Evol Skeletons,Evol Bomber,Skeleton Dragons,Giant Snowball,Arrows,Inferno Dragon,Lava Hound,Balloon,Tower Princess,2,Evol Royal Recruits,Evol Bomber,Flying Machine,Zappies,Royal Hogs,Little Prince,Arrows,Goblin Cage,Tower Princess
pathOfLegend,20240306T000155.000Z,#V90Q98CL,1,#8UPVGLV,0,2,Evol Skeletons,Evol Tesla,Royal Hogs,The Log,Lightning,Royal Delivery,Archer Queen,Fire Spirit,Tower Princess,2,Evol Skeletons,Evol Bomber,Skeleton Dragons,Giant Snowball,Arrows,Inferno Dragon,Lava Hound,Balloon,Tower Princess
pathOfLegend,20240306T044651.000Z,#8UY9VLJLU,1,#JQ0Y9LUR9,0,2,Evol Valkyrie,Evol Tesla,Goblin Drill,The Log,Fireball,Fire Spirit,Guards,Firecracker,Tower Princess,2,Evol Royal Recruits,Evol Bomber,Flying Machine,Zappies,Royal Hogs,Fireball,Arrows,Goblin Cage,Tower Princess
pathOfLegend,20240306T043605.000Z,#8UY9VLJLU,1,#J89JRRU,0,2,Evol Valkyrie,Evol Tesla,Goblin Drill,The Log,Fireball,Fire Spirit,Guards,Firecracker,Tower Princess,2,Evol Wall Breakers,Evol Archers,Little Prince,Poison,Zap,Battle Ram,Bandit,Royal Ghost,Cannoneer
pathOfLegend,20240306T042306.000Z,#8UY9VLJLU,1,#P2VRJVPGV,0,2,Evol Valkyrie,Evol Tesla,Goblin Drill,The Log,Fireball,Fire Spirit,Guards,Firecracker,Tower Princess,2,Evol Barbarians,Evol Bats,Skeleton King,Balloon,Elixir Golem,Night Witch,Arrows,Rage,Tower Princess
pathOfLegend,20240306T041352.000Z,#CJVGG8R2R,1,#8UY9VLJLU,0,2,Evol Wall Breakers,Evol Bats,Mega Knight,Bandit,Miner,Little Prince,Barbarian Barrel,Zap,Tower Princess,2,Evol Valkyrie,Evol Tesla,Goblin Drill,The Log,Fireball,Fire Spirit,Guards,Firecracker,Tower Princess
pathOfLegend,20240306T040817.000Z,#8UY9VLJLU,1,#GQ2C28C,0,2,Evol Valkyrie,Evol Tesla,Goblin Drill,The Log,Fireball,Fire Spirit,Guards,Firecracker,Tower Princess,2,Evol Bomber,Evol Wall Breakers,Goblins,Little Prince,Royal Delivery,Goblin Drill,Poison,Bomb Tower,Cannoneer
pathOfLegend,20240306T040428.000Z,#Y2GY98YL,1,#8UY9VLJLU,0,2,Evol Firecracker,Evol Wall Breakers,Mighty Miner,Goblin Barrel,Guards,The Log,Bomb Tower,Ice Spirit,Tower Princess,2,Evol Valkyrie,Evol Tesla,Goblin Drill,The Log,Fireball,Fire Spirit,Guards,Firecracker,Tower Princess
pathOfLegend,20240305T232449.000Z,#8UY9VLJLU,1,#9RYCQGVCJ,0,2,Evol Valkyrie,Evol Firecracker,Goblin Drill,The Log,Fireball,Fire Spirit,Guards,Tesla,Tower Princess,2,Evol Knight,Evol Skeletons,Magic Archer,Golden Knight,Goblin Drill,Bomb Tower,Tornado,Poison,Cannoneer
pathOfLegend,20240305T232134.000Z,#8UY9VLJLU,1,#VPL2PRR9,0,2,Evol Valkyrie,Evol Firecracker,Goblin Drill,The Log,Fireball,Fire Spirit,Guards,Tesla,Tower Princess,2,Evol Wall Breakers,Evol Bomber,Goblin Drill,Little Prince,Poison,Goblins,Royal Delivery,Bomb Tower,Cannoneer
pathOfLegend,20240305T231729.000Z,#P0VYP9QUJ,1,#8UY9VLJLU,0,2,Evol Wall Breakers,Evol Skeletons,Little Prince,Bomb Tower,Ice Spirit,Poison,Miner,The Log,Tower Princess,2,Evol Valkyrie,Evol Firecracker,Goblin Drill,The Log,Fireball,Fire Spirit,Guards,Tesla,Tower Princess
