type,battleTime,team_0_tag,team_0_crowns,opponent_0_tag,opponent_0_crowns,team_0_evolution_count,team_0_cards_0_name,team_0_cards_1_name,team_0_cards_2_name,team_0_cards_3_name,team_0_cards_4_name,team_0_cards_5_name,team_0_cards_6_name,team_0_cards_7_name,team_0_supportCards_0_name,opponent_0_evolution_count,opponent_0_cards_0_name,opponent_0_cards_1_name,opponent_0_cards_2_name,opponent_0_cards_3_name,opponent_0_cards_4_name,opponent_0_cards_5_name,opponent_0_cards_6_name,opponent_0_cards_7_name,opponent_0_supportCards_0_name
pathOfLegend,20240212T051952.000Z,#20JV0JLGQ,1,#28URVRY0P,0,2,Evol Firecracker,Evol Knight,Earthquake,Bats,Fire Spirit,Mini P.E.K.K.A,The Log,Hog Rider,Tower Princess,2,Evol Knight,Evol Archers,Cannon,Electro Giant,Lightning,Tornado,Barbarian Barrel,Bowler,Tower Princess
pathOfLegend,20240212T051335.000Z,#20JV0JLGQ,1,#JCVRVYJQU,0,2,Evol Firecracker,Evol Knight,Earthquake,Bats,Fire Spirit,Mini P.E.K.K.A,The Log,Hog Rider,Tower Princess,2,Evol Royal Giant,Evol Bomber,Phoenix,Fireball,Barbarian Barrel,Fisherman,Royal Ghost,Electro Spirit,Tower Princess
pathOfLegend,20240212T050839.000Z,#20JV0JLGQ,1,#2V0QCRLUY,0,2,Evol Firecracker,Evol Knight,Earthquake,Bats,Fire Spirit,Mini P.E.K.K.A,The Log,Hog Rider,Tower Princess,2,Evol Barbarians,Evol Archers,Night Witch,Electro Dragon,Golem,Tornado,Barbarian Barrel,Elixir Collector,Tower Princess
pathOfLegend,20240212T043727.000Z,#20JV0JLGQ,1,#P9UV9RCP0,0,2,Evol Firecracker,Evol Knight,Earthquake,Bats,Fire Spirit,Mini P.E.K.K.A,The Log,Hog Rider,Tower Princess,2,Evol Knight,Evol Bats,Miner,Poison,Ice Spirit,Little Prince,Bomb Tower,Wall Breakers,Cannoneer
pathOfLegend,20240212T023223.000Z,#20JV0JLGQ,1,#8Y0VYLVUJ,0,2,Evol Firecracker,Evol Knight,Earthquake,Bats,Fire Spirit,Mini P.E.K.K.A,The Log,Hog Rider,Tower Princess,1,Evol Barbarians,Hog Rider,Cannon,Ice Spirit,Knight,Arrows,Earthquake,Musketeer,Tower Princess
pathOfLegend,20240211T152321.000Z,#8JUR2VJ8P,1,#20JV0JLGQ,0,2,Evol Knight,Evol Skeletons,Archer Queen,Bowler,Lightning,Tornado,Electro Giant,Cannon,Tower Princess,2,Evol Firecracker,Evol Knight,Earthquake,Bats,Fire Spirit,Mini P.E.K.K.A,The Log,Hog Rider,Tower Princess
pathOfLegend,20240211T145107.000Z,#20JV0JLGQ,1,#LLGQ282UR,0,2,Evol Firecracker,Evol Knight,Earthquake,Bats,Fire Spirit,Mini P.E.K.K.A,The Log,Hog Rider,Tower Princess,2,Evol Mortar,Evol Knight,Skeleton Barrel,Little Prince,Guards,Spear Goblins,The Log,Fireball,Tower Princess
pathOfLegend,20240210T215609.000Z,#20JV0JLGQ,1,#22UJ208PY,0,2,Evol Firecracker,Evol Knight,Earthquake,Bats,Fire Spirit,Mini P.E.K.K.A,The Log,Hog Rider,Tower Princess,2,Evol Knight,Evol Firecracker,Earthquake,Hog Rider,Goblins,Ice Spirit,The Log,Bomb Tower,Tower Princess
pathOfLegend,20240210T212307.000Z,#20JV0JLGQ,1,#88QLR2QRJ,0,2,Evol Firecracker,Evol Knight,Earthquake,Bats,Fire Spirit,Mini P.E.K.K.A,The Log,Hog Rider,Tower Princess,1,Evol Barbarians,Golem,Battle Healer,Skeleton Dragons,Electro Dragon,Elixir Collector,Tornado,Barbarian Barrel,Tower Princess
pathOfLegend,20240210T211614.000Z,#20JV0JLGQ,1,#90RJGPY8,0,2,Evol Firecracker,Evol Knight,Earthquake,Bats,Fire Spirit,Mini P.E.K.K.A,The Log,Hog Rider,Tower Princess,2,Evol Knight,Evol Firecracker,Fireball,Cannon,Balloon,Ice Spirit,The Log,Phoenix,Tower Princess
pathOfLegend,20240210T192310.000Z,#9L2JPUGC,1,#20JV0JLGQ,0,2,Evol Bats,Evol Bomber,Firecracker,Tornado,Mega Knight,Cannon,Fire Spirit,Mirror,Tower Princess,2,Evol Firecracker,Evol Knight,Earthquake,Bats,Fire Spirit,Mini P.E.K.K.A,The Log,Hog Rider,Tower Princess
pathOfLegend,20240211T025431.000Z,#20LULYV2J,1,#VPQLV0GPC,0,2,Evol Archers,Evol Knight,Minions,Arrows,Graveyard,Giant Snowball,Giant,Archer Queen,Tower Princess,1,Evol Barbarians,Guards,Balloon,Lava Hound,Zap,Fireball,Skeleton Dragons,Mega Minion,Tower Princess
pathOfLegend,20240211T025111.000Z,#20LULYV2J,1,#98QJ0CJ2Y,0,2,Evol Archers,Evol Knight,Minions,Arrows,Graveyard,Giant Snowball,Giant,Archer Queen,Tower Princess,2,Evol Mortar,Evol Knight,Miner,Little Prince,Poison,Minions,Guards,Giant Snowball,Tower Princess
pathOfLegend,20240211T024546.000Z,#20LULYV2J,1,#28CLCP0G,0,2,Evol Archers,Evol Knight,Minions,Arrows,Graveyard,Giant Snowball,Giant,Archer Queen,Tower Princess,2,Evol Bomber,Evol Knight,Ice Spirit,Bomb Tower,Little Prince,Poison,The Log,Miner,Tower Princess
pathOfLegend,20240211T024203.000Z,#R9YUYUUVG,1,#20LULYV2J,0,1,Evol Knight,Skeleton Army,Mega Knight,Arrows,Wall Breakers,Goblin Drill,Archer Queen,Bats,Tower Princess,2,Evol Archers,Evol Knight,Minions,Arrows,Graveyard,Giant Snowball,Giant,Archer Queen,Tower Princess
pathOfLegend,20240211T023655.000Z,#888VRCQLU,1,#20LULYV2J,0,2,Evol Bomber,Evol Skeletons,Wall Breakers,Little Prince,Royal Ghost,Goblin Drill,Poison,Bomb Tower,Tower Princess,2,Evol Archers,Evol Knight,Minions,Arrows,Graveyard,Giant Snowball,Giant,Archer Queen,Tower Princess
pathOfLegend,20240211T023131.000Z,#20LULYV2J,1,#YU2J9VRC2,0,2,Evol Archers,Evol Knight,Minions,Arrows,Graveyard,Giant Snowball,Giant,Archer Queen,Tower Princess,2,Evol Skeletons,Evol Knight,Giant Snowball,Musketeer,Balloon,Miner,Bomb Tower,Barbarian Barrel,Tower Princess
pathOfLegend,20240211T022750.000Z,#20LULYV2J,1,#8C8QLQC8V,0,2,Evol Archers,Evol Knight,Minions,Arrows,Graveyard,Giant Snowball,Giant,Archer Queen,Tower Princess,2,Evol Archers,Evol Bats,Graveyard,Arrows,Dark Prince,Giant Snowball,Giant,Archer Queen,Tower Princess
pathOfLegend,20240211T022401.000Z,#20LULYV2J,1,#Q9GV0Y8Y,0,2,Evol Archers,Evol Knight,Minions,Arrows,Graveyard,Giant Snowball,Giant,Archer Queen,Tower Princess,1,Evol Skeletons,Barbarian Barrel,Giant Snowball,Miner,Musketeer,Bomb Tower,Balloon,Ice Golem,Tower Princess
pathOfLegend,20240211T021953.000Z,#UY0C8PJYV,1,#20LULYV2J,0,2,Evol Bomber,Evol Barbarians,Electro Dragon,Skeleton Dragons,Lumberjack,Tornado,Golem,Elixir Collector,Tower Princess,2,Evol Archers,Evol Knight,Minions,Arrows,Graveyard,Giant Snowball,Giant,Archer Queen,Tower Princess
pathOfLegend,20240211T021550.000Z,#20LULYV2J,3,#Q0GYGVR0G,0,2,Evol Archers,Evol Knight,Minions,Arrows,Graveyard,Giant Snowball,Giant,Archer Queen,Tower Princess,2,Evol Barbarians,Evol Skeletons,Lava Hound,Skeleton Dragons,Inferno Dragon,Balloon,Arrows,Freeze,Tower Princess
pathOfLegend,20240211T021239.000Z,#9QLCLGGP,1,#20LULYV2J,0,2,Evol Mortar,Evol Bomber,Hunter,Fireball,Hog Rider,Guards,Little Prince,Barbarian Barrel,Tower Princess,2,Evol Archers,Evol Knight,Minions,Arrows,Graveyard,Giant Snowball,Giant,Archer Queen,Tower Princess
pathOfLegend,20240211T020704.000Z,#20LULYV2J,2,#VP2R9J0,1,2,Evol Archers,Evol Knight,Minions,Arrows,Graveyard,Giant Snowball,Giant,Archer Queen,Tower Princess,2,Evol Royal Giant,Evol Bomber,Goblins,Fireball,Electro Spirit,Phoenix,The Log,Fisherman,Tower Princess
pathOfLegend,20240211T020214.000Z,#20LULYV2J,1,#2JG2Y899G,0,2,Evol Archers,Evol Knight,Minions,Arrows,Graveyard,Giant Snowball,Giant,Archer Queen,Tower Princess,2,Evol Firecracker,Evol Skeletons,Ice Spirit,Valkyrie,Royal Hogs,The Log,Inferno Tower,Earthquake,Tower Princess
pathOfLegend,20240211T015557.000Z,#20LULYV2J,1,#2P8UVVY2L,0,2,Evol Archers,Evol Knight,Minions,Arrows,Graveyard,Giant Snowball,Giant,Bowler,Tower Princess,2,Evol Barbarians,Evol Bomber,Balloon,Arrows,Lava Hound,Inferno Dragon,Minions,Giant Snowball,Tower Princess
pathOfLegend,20240211T015231.000Z,#9Q9QR8UJC,1,#20LULYV2J,0,2,Evol Knight,Evol Archers,Barbarian Barrel,Fireball,Ram Rider,Royal Ghost,Bandit,Archer Queen,Tower Princess,2,Evol Archers,Evol Knight,Minions,Arrows,Graveyard,Giant Snowball,Giant,Archer Queen,Tower Princess
pathOfLegend,20240211T014703.000Z,#20LULYV2J,1,#8GQCVPLLY,0,2,Evol Archers,Evol Knight,Minions,Arrows,Graveyard,Giant Snowball,Giant,Archer Queen,Tower Princess,2,Evol Knight,Evol Firecracker,Tesla,Ice Spirit,Hog Rider,The Log,Earthquake,Goblins,Tower Princess
pathOfLegend,20240211T014301.000Z,#20LULYV2J,1,#9V9Q9G8,0,2,Evol Archers,Evol Knight,Minions,Arrows,Graveyard,Giant Snowball,Giant,Archer Queen,Tower Princess,2,Evol Mortar,Evol Knight,Arrows,Minion Horde,Guards,Little Prince,Skeleton Dragons,Miner,Tower Princess
pathOfLegend,20240212T083316.000Z,#20P2J8C,3,#2UCRGRC0C,0,2,Evol Skeletons,Evol Bats,Miner,The Log,Little Prince,Bomb Tower,Ice Spirit,Wall Breakers,Cannoneer,2,Evol Skeletons,Evol Bomber,Electro Giant,Goblins,Earthquake,Tornado,Cannon,Archer Queen,Tower Princess
pathOfLegend,20240212T082924.000Z,#2QP0R0V2R,2,#20P2J8C,1,2,Evol Knight,Evol Bomber,Inferno Dragon,Giant Snowball,Arrows,Lava Hound,Balloon,Minions,Tower Princess,2,Evol Skeletons,Evol Bomber,Little Prince,The Log,Royal Hogs,Earthquake,Ice Spirit,Royal Delivery,Cannoneer
pathOfLegend,20240211T161423.000Z,#YYCR208Y8,1,#20P9J8PV,0,2,Evol Firecracker,Evol Bomber,Tornado,Inferno Tower,Goblin Drill,Golden Knight,Ice Spirit,The Log,Tower Princess,2,Evol Bomber,Evol Skeletons,Poison,Royal Delivery,Ice Spirit,Giant Snowball,Goblin Drill,Little Prince,Tower Princess
pathOfLegend,20240211T161048.000Z,#2C0RRLQJ9,1,#20P9J8PV,0,2,Evol Skeletons,Evol Bomber,Little Prince,The Log,Royal Hogs,Poison,Cannon,Royal Delivery,Tower Princess,2,Evol Bomber,Evol Skeletons,Poison,Royal Delivery,Ice Spirit,Giant Snowball,Goblin Drill,Little Prince,Tower Princess
pathOfLegend,20240211T160628.000Z,#20P9J8PV,1,#8P0URCRV,0,2,Evol Bomber,Evol Skeletons,Poison,Royal Delivery,Ice Spirit,Giant Snowball,Goblin Drill,Little Prince,Tower Princess,2,Evol Knight,Evol Archers,Giant,Minion Horde,Mini P.E.K.K.A,Arrows,Zap,Sparky,Tower Princess
pathOfLegend,20240211T155923.000Z,#20P9J8PV,1,#2VGRPUVQ,0,2,Evol Bomber,Evol Skeletons,Poison,Royal Delivery,Ice Spirit,Giant Snowball,Goblin Drill,Little Prince,Tower Princess,2,Evol Skeletons,Evol Ice Spirit,Musketeer,Fireball,Hog Rider,Ice Golem,Cannon,The Log,Tower Princess
pathOfLegend,20240211T155444.000Z,#PG9Q2G9Y,1,#20P9J8PV,0,2,Evol Barbarians,Evol Knight,Balloon,Electro Wizard,Arrows,Fireball,Giant Skeleton,Zap,Tower Princess,2,Evol Bomber,Evol Skeletons,Poison,Royal Delivery,Ice Spirit,Giant Snowball,Goblin Drill,Little Prince,Tower Princess
pathOfLegend,20240211T154920.000Z,#8U0LU0G22,1,#20P9J8PV,0,2,Evol Archers,Evol Bats,Little Prince,Arrows,Giant Snowball,Graveyard,Bowler,Giant,Cannoneer,2,Evol Bomber,Evol Skeletons,Poison,Royal Delivery,Ice Spirit,Giant Snowball,Goblin Drill,Little Prince,Tower Princess
pathOfLegend,20240211T154516.000Z,#92U29RCJ,2,#20P9J8PV,1,2,Evol Bats,Evol Bomber,Baby Dragon,Golden Knight,Mirror,Electro Giant,Tornado,Elixir Collector,Tower Princess,2,Evol Bomber,Evol Skeletons,Poison,Royal Delivery,Wall Breakers,The Log,Miner,Little Prince,Tower Princess
pathOfLegend,20240211T154125.000Z,#LQLRPRU,3,#20P9J8PV,0,2,Evol Knight,Evol Bomber,Golem,Lumberjack,Electro Dragon,Baby Dragon,Arrows,Tornado,Cannoneer,2,Evol Bomber,Evol Skeletons,Poison,Royal Delivery,Wall Breakers,The Log,Miner,Little Prince,Tower Princess
pathOfLegend,20240211T153822.000Z,#2JRLG8PUQ,1,#20P9J8PV,0,2,Evol Skeletons,Evol Knight,Wall Breakers,Bomb Tower,Miner,Magic Archer,Tornado,The Log,Cannoneer,2,Evol Bomber,Evol Skeletons,Poison,Royal Delivery,Wall Breakers,The Log,Miner,Little Prince,Tower Princess
pathOfLegend,20240211T153416.000Z,#2CLJJCGU9,1,#20P9J8PV,0,2,Evol Skeletons,Evol Royal Giant,Goblins,Electro Spirit,Phoenix,The Log,Fisherman,Fireball,Tower Princess,2,Evol Bomber,Evol Skeletons,Poison,Royal Delivery,Wall Breakers,The Log,Miner,Little Prince,Tower Princess
pathOfLegend,20240211T153015.000Z,#20P9J8PV,1,#9LGYYV9G,0,2,Evol Bomber,Evol Skeletons,Poison,Royal Delivery,Wall Breakers,The Log,Miner,Little Prince,Tower Princess,2,Evol Knight,Evol Bomber,Wall Breakers,Tesla,Mother Witch,Goblin Drill,Poison,Guards,Cannoneer
pathOfLegend,20240211T142903.000Z,#20P9J8PV,1,#9Q9QR8UJC,0,2,Evol Bomber,Evol Skeletons,Poison,Royal Delivery,Wall Breakers,The Log,Miner,Little Prince,Tower Princess,2,Evol Bats,Evol Firecracker,Wall Breakers,The Log,Ice Spirit,Goblins,Bomb Tower,Miner,Tower Princess
pathOfLegend,20240211T142343.000Z,#20P9J8PV,1,#2Q2U9LQY,0,2,Evol Bomber,Evol Skeletons,Poison,Royal Delivery,Wall Breakers,The Log,Miner,Little Prince,Tower Princess,2,Evol Skeletons,Evol Bats,Miner,The Log,Little Prince,Bomb Tower,Ice Spirit,Wall Breakers,Cannoneer
pathOfLegend,20240211T141942.000Z,#88JQV8YGP,1,#20P9J8PV,0,2,Evol Bomber,Evol Skeletons,Royal Delivery,Goblin Drill,Poison,Bandit,Wall Breakers,Tesla,Cannoneer,2,Evol Bomber,Evol Skeletons,Poison,Royal Delivery,Wall Breakers,The Log,Miner,Little Prince,Tower Princess
pathOfLegend,20240211T141517.000Z,#20P9J8PV,1,#V0YP89V9V,0,2,Evol Bomber,Evol Skeletons,Poison,Royal Delivery,Wall Breakers,The Log,Miner,Little Prince,Tower Princess,2,Evol Bomber,Evol Skeletons,Goblin Drill,The Log,Poison,Ice Spirit,Bomb Tower,Little Prince,Tower Princess
pathOfLegend,20240211T141009.000Z,#20P9J8PV,1,#Q8QCU08R9,0,2,Evol Bomber,Evol Skeletons,Poison,Royal Delivery,Wall Breakers,The Log,Miner,Little Prince,Tower Princess,2,Evol Skeletons,Evol Bats,The Log,Miner,Bomb Tower,Little Prince,Wall Breakers,Poison,Tower Princess
pathOfLegend,20240211T140443.000Z,#2GP88YU0,1,#20P9J8PV,0,2,Evol Bomber,Evol Knight,Rage,Goblin Giant,Minions,Mini P.E.K.K.A,Arrows,Sparky,Cannoneer,2,Evol Bomber,Evol Skeletons,Poison,Royal Delivery,Ice Spirit,Giant Snowball,Miner,Little Prince,Tower Princess
pathOfLegend,20240211T135925.000Z,#20P9J8PV,1,#CVR2G2LCJ,0,2,Evol Bomber,Evol Skeletons,Poison,Royal Delivery,Ice Spirit,Giant Snowball,Miner,Little Prince,Tower Princess,2,Evol Bomber,Evol Knight,Arrows,Minions,Inferno Dragon,Giant Snowball,Balloon,Lava Hound,Tower Princess
pathOfLegend,20240211T135352.000Z,#20P9J8PV,1,#2JRP8UYP,0,2,Evol Bomber,Evol Skeletons,Poison,Royal Delivery,Ice Spirit,Giant Snowball,Goblin Drill,Little Prince,Tower Princess,2,Evol Bomber,Evol Knight,Poison,Baby Dragon,Little Prince,Bomb Tower,Graveyard,Tornado,Cannoneer
pathOfLegend,20240211T135024.000Z,#VGRU0Y229,1,#20P9J8PV,0,2,Evol Bomber,Evol Skeletons,Balloon,Minions,Lava Hound,Minion Horde,Miner,Arrows,Tower Princess,2,Evol Bomber,Evol Skeletons,Poison,Royal Delivery,Ice Spirit,Giant Snowball,Goblin Drill,Little Prince,Tower Princess
pathOfLegend,20240211T134540.000Z,#20P9J8PV,1,#PQ2JQQ8CG,0,2,Evol Bomber,Evol Skeletons,Poison,Royal Delivery,Ice Spirit,Giant Snowball,Goblin Drill,Little Prince,Tower Princess,2,Evol Knight,Evol Bats,Miner,Little Prince,Balloon,Arrows,Royal Delivery,Giant Snowball,Cannoneer
pathOfLegend,20240212T075153.000Z,#P0R8R9L2,3,#20PRP9Q9,0,2,Evol Royal Giant,Evol Archers,Barbarian Barrel,Mother Witch,Fisherman,Fireball,Skeleton King,Tombstone,Cannoneer,2,Evol Skeletons,Evol Firecracker,Hog Rider,Tesla,Earthquake,The Log,Mighty Miner,Giant Snowball,Tower Princess
pathOfLegend,20240212T074819.000Z,#V9U9LQJ02,1,#20PRP9Q9,0,2,Evol Bomber,Evol Knight,Poison,Baby Dragon,Little Prince,Tombstone,Graveyard,Tornado,Tower Princess,2,Evol Skeletons,Evol Firecracker,Hog Rider,Tesla,Earthquake,The Log,Mighty Miner,Giant Snowball,Tower Princess
pathOfLegend,20240212T074410.000Z,#20PRP9Q9,1,#2RLUVYYP,0,2,Evol Skeletons,Evol Firecracker,Hog Rider,Tesla,Earthquake,The Log,Mighty Miner,Giant Snowball,Tower Princess,2,Evol Barbarians,Evol Royal Giant,Zap,Minion Horde,Sparky,Arrows,Hog Rider,Minions,Tower Princess
pathOfLegend,20240212T074000.000Z,#2Q2U9LQY,1,#20PRP9Q9,0,2,Evol Skeletons,Evol Bats,Miner,The Log,Little Prince,Bomb Tower,Ice Spirit,Wall Breakers,Cannoneer,2,Evol Skeletons,Evol Firecracker,Hog Rider,Tesla,Earthquake,The Log,Mighty Miner,Ice Spirit,Tower Princess
pathOfLegend,20240212T073347.000Z,#20PRP9Q9,1,#P9QURV29,0,2,Evol Skeletons,Evol Firecracker,Hog Rider,Tesla,Earthquake,The Log,Mighty Miner,Ice Spirit,Tower Princess,2,Evol Knight,Evol Skeletons,Poison,Miner,Ice Spirit,Tesla,The Log,Little Prince,Tower Princess
pathOfLegend,20240212T072801.000Z,#8PUJGV9U,1,#20PRP9Q9,0,2,Evol Bomber,Evol Bats,Goblins,Little Prince,Giant Snowball,Bowler,Arrows,Goblin Giant,Tower Princess,2,Evol Skeletons,Evol Firecracker,Hog Rider,Tesla,Earthquake,The Log,Mighty Miner,Ice Spirit,Tower Princess
pathOfLegend,20240211T224340.000Z,#20PRP9Q9,2,#2VJQVPVR,1,2,Evol Skeletons,Evol Firecracker,Hog Rider,Tesla,Earthquake,The Log,Mighty Miner,Ice Spirit,Tower Princess,2,Evol Bomber,Evol Barbarians,Inferno Dragon,Balloon,Miner,Arrows,Minions,Lava Hound,Tower Princess
pathOfLegend,20240211T223900.000Z,#20PRP9Q9,1,#2JGRR2QCL,0,2,Evol Skeletons,Evol Firecracker,Hog Rider,Tesla,Earthquake,The Log,Mighty Miner,Ice Spirit,Tower Princess,2,Evol Knight,Evol Bomber,The Log,Tesla,Little Prince,Poison,Ice Spirit,Miner,Cannoneer
pathOfLegend,20240211T040914.000Z,#20PRP9Q9,3,#2JRP8UYP,0,2,Evol Skeletons,Evol Firecracker,Hog Rider,Tesla,Earthquake,The Log,Mighty Miner,Ice Spirit,Tower Princess,2,Evol Bomber,Evol Knight,Poison,Baby Dragon,Little Prince,Tombstone,Graveyard,Tornado,Cannoneer
pathOfLegend,20240211T040622.000Z,#20PRP9Q9,1,#90UCL29,0,2,Evol Skeletons,Evol Firecracker,Hog Rider,Tesla,Earthquake,The Log,Mighty Miner,Ice Spirit,Tower Princess,1,Evol Royal Recruits,Royal Ghost,Dark Prince,Arrows,Little Prince,Bandit,Flying Machine,Fireball,Tower Princess
pathOfLegend,20240211T040236.000Z,#U0Q0L0C8,3,#20PRP9Q9,2,2,Evol Skeletons,Evol Bomber,Giant Snowball,Arrows,Minions,Inferno Dragon,Balloon,Lava Hound,Tower Princess,2,Evol Skeletons,Evol Firecracker,Hog Rider,Tesla,Earthquake,The Log,Mighty Miner,Ice Spirit,Tower Princess
pathOfLegend,20240210T224426.000Z,#20PRP9Q9,1,#20U0RPQYY,0,2,Evol Skeletons,Evol Firecracker,Hog Rider,Tesla,Earthquake,The Log,Mighty Miner,Ice Spirit,Tower Princess,2,Evol Knight,Evol Bomber,Bowler,Electro Giant,Fireball,Inferno Dragon,Tornado,Mother Witch,Cannoneer
pathOfLegend,20240210T212732.000Z,#20PRP9Q9,1,#QP8GC0LV,0,2,Evol Skeletons,Evol Firecracker,Hog Rider,Tesla,Earthquake,The Log,Mighty Miner,Ice Spirit,Tower Princess,2,Evol Bomber,Evol Skeletons,Royal Hogs,Little Prince,Earthquake,Royal Delivery,The Log,Ice Spirit,Tower Princess
pathOfLegend,20240210T132558.000Z,#20PRP9Q9,1,#2JGRR2QCL,0,2,Evol Skeletons,Evol Firecracker,Hog Rider,Tesla,Earthquake,The Log,Mighty Miner,Ice Spirit,Tower Princess,2,Evol Knight,Evol Bomber,The Log,Tesla,Little Prince,Poison,Ice Spirit,Miner,Cannoneer
pathOfLegend,20240210T123004.000Z,#P9QURV29,1,#20PRP9Q9,0,2,Evol Knight,Evol Skeletons,Poison,Miner,Ice Spirit,Tesla,The Log,Little Prince,Tower Princess,2,Evol Skeletons,Evol Firecracker,Hog Rider,Tesla,Earthquake,The Log,Mighty Miner,Ice Spirit,Tower Princess
pathOfLegend,20240210T122443.000Z,#20PRP9Q9,2,#QJVJL8P8,1,2,Evol Skeletons,Evol Firecracker,Hog Rider,Tesla,Earthquake,The Log,Mighty Miner,Ice Spirit,Tower Princess,2,Evol Archers,Evol Bats,Graveyard,Little Prince,Giant,Giant Snowball,Arrows,Bowler,Cannoneer
pathOfLegend,20240210T095149.000Z,#20PRP9Q9,3,#288Q9JP0R,0,2,Evol Skeletons,Evol Firecracker,Hog Rider,Tesla,Earthquake,The Log,Mighty Miner,Ice Spirit,Tower Princess,1,Evol Knight,Barbarian Barrel,Bowler,Inferno Dragon,Freeze,Tornado,Electro Dragon,Balloon,Tower Princess
pathOfLegend,20240210T095018.000Z,#20PRP9Q9,3,#YGJ2QY9LG,0,2,Evol Skeletons,Evol Firecracker,Hog Rider,Tesla,Earthquake,The Log,Mighty Miner,Ice Spirit,Tower Princess,1,Evol Royal Giant,Goblin Barrel,Goblin Gang,Skeleton Army,Arrows,Bats,Mega Knight,Dart Goblin,Tower Princess
pathOfLegend,20240210T094728.000Z,#20PRP9Q9,1,#U9GGLYUQC,0,2,Evol Skeletons,Evol Firecracker,Hog Rider,Tesla,Earthquake,The Log,Mighty Miner,Ice Spirit,Tower Princess,2,Evol Mortar,Evol Bomber,Poison,Little Prince,Miner,Minions,The Log,Guards,Cannoneer
pathOfLegend,20240210T094411.000Z,#R0QV0GG0,1,#20PRP9Q9,0,2,Evol Bomber,Evol Knight,Rage,Goblin Giant,Minions,Mini P.E.K.K.A,Arrows,Sparky,Tower Princess,2,Evol Skeletons,Evol Firecracker,Hog Rider,Tesla,Earthquake,The Log,Mighty Miner,Ice Spirit,Tower Princess
pathOfLegend,20240210T041104.000Z,#20PRP9Q9,1,#8PYY2PUPJ,0,2,Evol Skeletons,Evol Firecracker,Hog Rider,Tesla,Earthquake,The Log,Mighty Miner,Ice Spirit,Tower Princess,2,Evol Knight,Evol Skeletons,Mega Knight,Electro Wizard,Fireball,Inferno Tower,Arrows,Goblin Barrel,Tower Princess
pathOfLegend,20240210T003929.000Z,#20PRP9Q9,1,#YR2LL8PJ,0,2,Evol Skeletons,Evol Firecracker,Hog Rider,Tesla,Earthquake,The Log,Mighty Miner,Ice Spirit,Tower Princess,2,Evol Bomber,Evol Knight,Skeleton Dragons,Balloon,Tombstone,Arrows,Fireball,Little Prince,Tower Princess
pathOfLegend,20240210T003530.000Z,#20PRP9Q9,1,#VLJ2YL88,0,2,Evol Skeletons,Evol Firecracker,Hog Rider,Tesla,Earthquake,The Log,Mighty Miner,Ice Spirit,Tower Princess,2,Evol Knight,Evol Firecracker,Ice Spirit,Skeletons,Hog Rider,Earthquake,Tesla,The Log,Tower Princess
pathOfLegend,20240212T140054.000Z,#20Q2GVUG2,1,#LP28YVVJQ,0,2,Evol Archers,Evol Skeletons,Ice Spirit,Fire Spirit,Little Prince,The Log,Elixir Collector,X-Bow,Cannoneer,2,Evol Mortar,Evol Archers,Mighty Miner,Hog Rider,Fireball,The Log,Goblins,Ice Spirit,Tower Princess
pathOfLegend,20240212T135600.000Z,#20Q2GVUG2,1,#98URU9U8P,0,2,Evol Archers,Evol Skeletons,Ice Spirit,Fire Spirit,Little Prince,The Log,Elixir Collector,X-Bow,Cannoneer,2,Evol Knight,Evol Bomber,Arrows,Miner,Mortar,Minions,Cannon Cart,Spear Goblins,Tower Princess
pathOfLegend,20240212T135110.000Z,#J8Y0P90R,1,#20Q2GVUG2,0,2,Evol Bomber,Evol Firecracker,Knight,Tesla,Skeletons,Hog Rider,Earthquake,Tornado,Tower Princess,2,Evol Archers,Evol Skeletons,Ice Spirit,Fire Spirit,Little Prince,The Log,Elixir Collector,X-Bow,Cannoneer
pathOfLegend,20240211T183632.000Z,#QP8GC0LV,1,#20Q2GVUG2,0,2,Evol Knight,Evol Skeletons,The Log,Poison,Little Prince,Ice Spirit,Bomb Tower,Miner,Tower Princess,2,Evol Archers,Evol Skeletons,Ice Spirit,Fire Spirit,Little Prince,The Log,Elixir Collector,X-Bow,Cannoneer
pathOfLegend,20240211T182434.000Z,#82V99GPVJ,1,#20Q2GVUG2,0,2,Evol Bomber,Evol Knight,Wall Breakers,Little Prince,Royal Delivery,Goblin Drill,Poison,Bomb Tower,Cannoneer,2,Evol Skeletons,Evol Bomber,Little Prince,The Log,Royal Hogs,Earthquake,Ice Spirit,Royal Delivery,Cannoneer
pathOfLegend,20240211T182104.000Z,#2LQ2YP98,1,#20Q2GVUG2,0,2,Evol Skeletons,Evol Bomber,Little Prince,The Log,Royal Hogs,Earthquake,Ice Spirit,Royal Delivery,Cannoneer,2,Evol Archers,Evol Skeletons,Ice Spirit,Fire Spirit,Little Prince,The Log,Elixir Collector,X-Bow,Cannoneer
pathOfLegend,20240211T180800.000Z,#20Q2GVUG2,1,#88299RC9Y,0,2,Evol Archers,Evol Skeletons,Ice Spirit,Fire Spirit,Little Prince,The Log,Elixir Collector,X-Bow,Cannoneer,2,Evol Skeletons,Evol Ice Spirit,Musketeer,Fireball,Hog Rider,Ice Golem,Cannon,The Log,Tower Princess
