type,battleTime,team_0_tag,team_0_crowns,opponent_0_tag,opponent_0_crowns,team_0_evolution_count,team_0_cards_0_name,team_0_cards_1_name,team_0_cards_2_name,team_0_cards_3_name,team_0_cards_4_name,team_0_cards_5_name,team_0_cards_6_name,team_0_cards_7_name,team_0_supportCards_0_name,opponent_0_evolution_count,opponent_0_cards_0_name,opponent_0_cards_1_name,opponent_0_cards_2_name,opponent_0_cards_3_name,opponent_0_cards_4_name,opponent_0_cards_5_name,opponent_0_cards_6_name,opponent_0_cards_7_name,opponent_0_supportCards_0_name
pathOfLegend,20230509T172039.000Z,#RPPPJGC2,1,#989P0PCCR,0,0,Arrows,Minion Horde,Flying Machine,Mortar,Skeleton King,Miner,Skeleton Army,Archers,Tower Princess,0,Electro Giant,Golden Knight,Inferno Dragon,Lightning,Bomber,Goblin Cage,Fire Spirit,Tornado,Tower Princess
pathOfLegend,20230509T170743.000Z,#RPPPJGC2,1,#PULPCPC8U,0,0,Arrows,Minion Horde,Flying Machine,Mortar,Skeleton King,Miner,Skeleton Army,Archers,Tower Princess,0,Goblin Gang,Princess,Rocket,Electro Spirit,The Log,Goblin Barrel,Inferno Tower,Valkyrie,Tower Princess
pathOfLegend,20230509T170207.000Z,#RPPPJGC2,1,#9VRQ8822,0,0,Arrows,Minion Horde,Flying Machine,Mortar,Skeleton King,Miner,Skeleton Army,Archers,Tower Princess,0,Spear Goblins,Cannon Cart,Knight,Mortar,Skeleton Barrel,Fireball,Musketeer,The Log,Tower Princess
pathOfLegend,20230510T092049.000Z,#2989Y20R8,1,#RPQLGULL0,0,0,The Log,Miner,Goblins,Ice Spirit,Poison,Cannon,Royal Delivery,Archer Queen,Tower Princess,0,Lava Hound,Skeleton King,Miner,Tombstone,Phoenix,Skeleton Dragons,Flying Machine,Arrows,Tower Princess
pathOfLegend,20230510T091429.000Z,#29LUUPLYP,2,#RPQLGULL0,1,0,Poison,Giant Snowball,Knight,Archers,Rascals,Dark Prince,Graveyard,Bomb Tower,Tower Princess,0,Lava Hound,Skeleton King,Miner,Tombstone,Phoenix,Skeleton Dragons,Flying Machine,Arrows,Tower Princess
pathOfLegend,20230510T091108.000Z,#P2928PY8U,2,#RPQLGULL0,1,0,Knight,Fireball,X-Bow,Cannon,Skeletons,The Log,Archer Queen,Ice Spirit,Tower Princess,0,Lava Hound,Skeleton King,Miner,Tombstone,Phoenix,Skeleton Dragons,Flying Machine,Arrows,Tower Princess
pathOfLegend,20230510T090721.000Z,#J8R89YC8,1,#RPQLGULL0,0,0,Ice Golem,The Log,Hunter,X-Bow,Ice Spirit,Skeletons,Tesla,Rocket,Tower Princess,0,Lava Hound,Skeleton King,Miner,Tombstone,Phoenix,Skeleton Dragons,Flying Machine,Arrows,Tower Princess
pathOfLegend,20230509T132544.000Z,#RPY0PLV2,1,#QQJ2PUVLY,0,0,Archer Queen,Giant Snowball,Earthquake,Zappies,Giant Skeleton,Hog Rider,Bomb Tower,Goblins,Tower Princess,0,Knight,Ice Spirit,Skeletons,Archers,The Log,Tornado,Mortar,Lightning,Tower Princess
pathOfLegend,20230508T190051.000Z,#RPY0PLV2,1,#P8UGC0CQ,0,0,Archer Queen,Giant Snowball,Earthquake,Zappies,Giant Skeleton,Hog Rider,Bomb Tower,Goblins,Tower Princess,0,Fireball,Arrows,Mega Minion,Minions,Zap,Giant,Dark Prince,Prince,Tower Princess
pathOfLegend,20230508T174105.000Z,#RPY0PLV2,1,#288QL20GL,0,0,Archer Queen,Giant Snowball,Earthquake,Zappies,Giant Skeleton,Hog Rider,Bomb Tower,Goblins,Tower Princess,0,Arrows,Bomber,Elite Barbarians,Golem,Lumberjack,Night Witch,Phoenix,Zap,Tower Princess
pathOfLegend,20230508T173631.000Z,#RPY0PLV2,1,#9RL9YQ8UG,0,0,Archer Queen,Giant Snowball,Earthquake,Zappies,Giant Skeleton,Hog Rider,Bomb Tower,Goblins,Tower Princess,0,Wall Breakers,The Log,Bomb Tower,Miner,Spear Goblins,Magic Archer,Knight,Tornado,Tower Princess
pathOfLegend,20230508T173244.000Z,#PVV8LVY09,1,#RPY0PLV2,0,0,Inferno Tower,Dart Goblin,Goblin Barrel,Golden Knight,The Log,Skeleton Barrel,Guards,Royal Delivery,Tower Princess,0,Archer Queen,Giant Snowball,Earthquake,Zappies,Giant Skeleton,Hog Rider,Bomb Tower,Goblins,Tower Princess
pathOfLegend,20230508T025255.000Z,#RPY0PLV2,1,#8YVV0PG22,0,0,Archer Queen,Giant Snowball,Earthquake,Zappies,Giant Skeleton,Hog Rider,Bomb Tower,Goblins,Tower Princess,0,Golem,Electro Dragon,Skeleton Dragons,Tornado,Goblin Hut,Lumberjack,Bandit,Barbarian Barrel,Tower Princess
pathOfLegend,20230508T024733.000Z,#RPY0PLV2,1,#29U9YRJRQ,0,0,Archer Queen,Giant Snowball,Earthquake,Zappies,Giant Skeleton,Hog Rider,Bomb Tower,Goblins,Tower Princess,0,Lumberjack,Balloon,Baby Dragon,Freeze,Bowler,Skeleton Army,Tornado,Inferno Dragon,Tower Princess
pathOfLegend,20230508T024305.000Z,#GRGPPL2L,1,#RPY0PLV2,0,0,Arrows,Giant Skeleton,Royal Hogs,Flying Machine,Mirror,Royal Ghost,Zappies,Fisherman,Tower Princess,0,Archer Queen,Giant Snowball,Earthquake,Zappies,Giant Skeleton,Hog Rider,Bomb Tower,Goblins,Tower Princess
pathOfLegend,20230510T094639.000Z,#YPC8VJQLP,1,#RQJV8YLQP,0,0,Skeletons,Knight,The Log,Archers,Fireball,X-Bow,Tesla,Ice Spirit,Tower Princess,0,Goblin Barrel,Rascals,Goblin Gang,Princess,The Log,Dart Goblin,Prince,Rocket,Tower Princess
pathOfLegend,20230510T094117.000Z,#RQJV8YLQP,2,#P0J0GR0CR,1,0,Goblin Barrel,Rascals,Goblin Gang,Princess,The Log,Dart Goblin,Prince,Rocket,Tower Princess,0,Lava Hound,Balloon,Barbarians,Inferno Dragon,Skeleton Dragons,Miner,Arrows,Zap,Tower Princess
pathOfLegend,20230510T093746.000Z,#VRQ202R9,1,#RQJV8YLQP,0,0,Heal Spirit,Ice Golem,The Log,Royal Ghost,Bandit,Three Musketeers,Royal Hogs,Hunter,Tower Princess,0,Goblin Barrel,Rascals,Goblin Gang,Princess,The Log,Dart Goblin,Prince,Rocket,Tower Princess
pathOfLegend,20230510T093356.000Z,#RQJV8YLQP,1,#LLPJ8CRU,0,0,Goblin Barrel,Rascals,Goblin Gang,Princess,The Log,Dart Goblin,Prince,Rocket,Tower Princess,0,Wall Breakers,The Log,Bomb Tower,Miner,Spear Goblins,Magic Archer,Knight,Tornado,Tower Princess
pathOfLegend,20230510T092732.000Z,#Y8YYGQJLR,1,#RQJV8YLQP,0,0,Hog Rider,Giant Skeleton,Archer Queen,Skeletons,Bomb Tower,Earthquake,Royal Delivery,The Log,Tower Princess,0,Goblin Barrel,Rascals,Goblin Gang,Princess,The Log,Dart Goblin,Prince,Rocket,Tower Princess
pathOfLegend,20230510T092240.000Z,#JLU9LYUQ,1,#RQJV8YLQP,0,0,Skeletons,Fireball,X-Bow,Tesla,Archers,The Log,Ice Spirit,Valkyrie,Tower Princess,0,Goblin Barrel,Rascals,Goblin Gang,Princess,The Log,Dart Goblin,Prince,Rocket,Tower Princess
pathOfLegend,20230510T091719.000Z,#R0V92U8Y,1,#RQJV8YLQP,0,0,Elixir Collector,Heal Spirit,Elite Barbarians,Ice Golem,Mother Witch,Royal Ghost,Golden Knight,Three Musketeers,Tower Princess,0,Goblin Barrel,Rascals,Goblin Gang,Princess,The Log,Dart Goblin,Prince,Rocket,Tower Princess
pathOfLegend,20230509T143042.000Z,#YP8JQP0R,1,#RQJV8YLQP,0,0,Mini P.E.K.K.A,Sparky,Electro Wizard,Dark Prince,Goblin Giant,Mega Minion,Rage,Zap,Tower Princess,0,Goblin Barrel,Rascals,Goblin Gang,Princess,The Log,Dart Goblin,Prince,Rocket,Tower Princess
pathOfLegend,20230509T142537.000Z,#RQJV8YLQP,1,#9URYPLQR0,0,0,Goblin Barrel,Rascals,Goblin Gang,Princess,The Log,Dart Goblin,Prince,Rocket,Tower Princess,0,Miner,Mighty Miner,Musketeer,Bomb Tower,Wall Breakers,Goblins,The Log,Poison,Tower Princess
pathOfLegend,20230509T142151.000Z,#RQJV8YLQP,1,#YC0J8QQ,0,0,Goblin Barrel,Rascals,Goblin Gang,Princess,The Log,Dart Goblin,Prince,Rocket,Tower Princess,0,Tesla,Valkyrie,Fireball,Bomber,Wall Breakers,Fire Spirit,Skeletons,Goblin Drill,Tower Princess
pathOfLegend,20230509T141630.000Z,#RQJV8YLQP,1,#CLQP9R9,0,0,Goblin Barrel,Rascals,Goblin Gang,Princess,The Log,Dart Goblin,Prince,Rocket,Tower Princess,0,Phoenix,Skeleton Army,Goblin Hut,Mother Witch,Skeleton King,Rascals,Goblin Gang,Goblin Drill,Tower Princess
pathOfLegend,20230509T141140.000Z,#G2PVU29RQ,2,#RQJV8YLQP,0,0,Lava Hound,Baby Dragon,Clone,Arrows,Bats,Flying Machine,Lumberjack,Skeleton Army,Tower Princess,0,Goblin Barrel,Rascals,Goblin Gang,Princess,The Log,Dart Goblin,Prince,Rocket,Tower Princess
pathOfLegend,20230509T140811.000Z,#RQJV8YLQP,1,#GYLC8PGP,0,0,Goblin Barrel,Rascals,Goblin Gang,Princess,The Log,Dart Goblin,Prince,Rocket,Tower Princess,0,Mega Knight,Bandit,Prince,Archer Queen,Miner,Minions,Wall Breakers,Arrows,Tower Princess
pathOfLegend,20230509T140352.000Z,#RQJV8YLQP,1,#YYYQ2Y9LP,0,0,Goblin Barrel,Rascals,Goblin Gang,Princess,The Log,Dart Goblin,Prince,Rocket,Tower Princess,0,Heal Spirit,Three Musketeers,Ice Golem,Elixir Collector,Elite Barbarians,Bandit,Royal Ghost,Barbarian Barrel,Tower Princess
pathOfLegend,20230509T135827.000Z,#RQJV8YLQP,2,#28Q0YRYU9,1,0,Goblin Barrel,Rascals,Goblin Gang,Princess,The Log,Dart Goblin,Prince,Rocket,Tower Princess,0,Giant,Mini P.E.K.K.A,Zap,Archers,Mirror,Sparky,Arrows,Minion Horde,Tower Princess
pathOfLegend,20230509T135430.000Z,#RQJV8YLQP,1,#CQ0GL8QLR,0,0,Goblin Barrel,Rascals,Goblin Gang,Princess,The Log,Dart Goblin,Prince,Rocket,Tower Princess,0,Barbarian Hut,Battle Healer,Elixir Golem,Tornado,Electro Dragon,Barbarian Barrel,Baby Dragon,Heal Spirit,Tower Princess
pathOfLegend,20230509T135046.000Z,#YLUCLVURR,1,#RQJV8YLQP,0,0,Mighty Miner,Earthquake,Bomb Tower,Ice Spirit,Hog Rider,The Log,Goblins,Musketeer,Tower Princess,0,Goblin Barrel,Rascals,Goblin Gang,Princess,The Log,Dart Goblin,Prince,Rocket,Tower Princess
pathOfLegend,20230509T134708.000Z,#RQJV8YLQP,1,#PPQGPRC8Q,0,0,Goblin Barrel,Rascals,Goblin Gang,Princess,The Log,Dart Goblin,Prince,Rocket,Tower Princess,0,Zap,Electro Dragon,Battle Healer,Phoenix,Elixir Golem,Elite Barbarians,Guards,Rage,Tower Princess
pathOfLegend,20230509T134337.000Z,#8U20PUCGC,1,#RQJV8YLQP,0,0,Goblin Barrel,Cannon,Princess,Ice Spirit,The Log,Mighty Miner,Goblins,Rocket,Tower Princess,0,Goblin Barrel,Rascals,Goblin Gang,Princess,The Log,Dart Goblin,Prince,Rocket,Tower Princess
pathOfLegend,20230509T133142.000Z,#89JGC9PPG,1,#RQJV8YLQP,0,0,Princess,Inferno Tower,Goblin Barrel,Electro Spirit,Rocket,The Log,Goblin Gang,Knight,Tower Princess,0,Goblin Barrel,Rascals,Goblin Gang,Princess,The Log,Dart Goblin,Prince,Rocket,Tower Princess
pathOfLegend,20230509T163358.000Z,#RQJY028QU,1,#YPU2LJ29,0,0,Miner,Mortar,Mighty Miner,Musketeer,Poison,Goblins,Ice Spirit,The Log,Tower Princess,0,Mega Knight,Bandit,Prince,Wall Breakers,Musketeer,Bats,Arrows,Zap,Tower Princess
pathOfLegend,20230509T160510.000Z,#RQJY028QU,1,#PQV8C8QQ,0,0,The Log,Miner,Goblins,Ice Spirit,Poison,Cannon,Royal Delivery,Archer Queen,Tower Princess,0,Wall Breakers,Goblin Barrel,Mighty Miner,Cannon Cart,Princess,Goblin Gang,Rascals,The Log,Tower Princess
pathOfLegend,20230509T155438.000Z,#9LVP2RCLL,1,#RQJY028QU,0,0,Miner,Mortar,Mighty Miner,Musketeer,Poison,Goblins,Ice Spirit,The Log,Tower Princess,0,Hog Rider,Mighty Miner,Musketeer,The Log,Earthquake,Goblins,Ice Spirit,Mortar,Tower Princess
pathOfLegend,20230509T154849.000Z,#CUU292902,1,#RQJY028QU,0,0,Miner,Cannon Cart,Spear Goblins,Arrows,Mortar,Fireball,Minion Horde,Skeletons,Tower Princess,0,Hog Rider,Mighty Miner,Musketeer,The Log,Earthquake,Goblins,Ice Spirit,Mortar,Tower Princess
pathOfLegend,20230509T145445.000Z,#RQJY028QU,1,#9C9RPQ9G9,0,0,Hog Rider,Mighty Miner,Musketeer,The Log,Earthquake,Goblins,Ice Spirit,Mortar,Tower Princess,0,Goblin Barrel,Bandit,Rocket,Rascals,Dark Prince,Princess,Giant Snowball,Cannon Cart,Tower Princess
pathOfLegend,20230509T145112.000Z,#LU082LY82,3,#RQJY028QU,0,0,Goblin Giant,Sparky,Hunter,Dark Prince,Arrows,Lightning,Phoenix,Barbarian Barrel,Tower Princess,0,Hog Rider,Mighty Miner,Musketeer,The Log,Earthquake,Goblins,Ice Spirit,Mortar,Tower Princess
pathOfLegend,20230509T144928.000Z,#RQJY028QU,1,#V0CUGR9,0,0,Hog Rider,Mighty Miner,Musketeer,The Log,Earthquake,Goblins,Ice Spirit,Mortar,Tower Princess,0,Dart Goblin,Goblin Gang,Wall Breakers,Fireball,Royal Recruits,Goblins,Mighty Miner,Skeleton Barrel,Tower Princess
pathOfLegend,20230509T120152.000Z,#RQJY028QU,1,#P29CLL0GP,0,0,X-Bow,Archers,Fire Spirit,Ice Spirit,The Log,Mighty Miner,Elixir Collector,Goblins,Tower Princess,0,The Log,Rascals,Dark Prince,Rocket,Bandit,Princess,Goblin Barrel,Goblin Gang,Tower Princess
pathOfLegend,20230509T115524.000Z,#RQJY028QU,1,#QQJ2PUVLY,0,0,X-Bow,Archers,Fire Spirit,Ice Spirit,The Log,Mighty Miner,Elixir Collector,Goblins,Tower Princess,0,Knight,Ice Spirit,Skeletons,Archers,The Log,Tornado,Mortar,Rocket,Tower Princess
pathOfLegend,20230509T114952.000Z,#RQJY028QU,1,#9CQ9YPL,0,0,X-Bow,Archers,Fire Spirit,Ice Spirit,The Log,Mighty Miner,Elixir Collector,Goblins,Tower Princess,0,Rascals,Goblin Gang,Rocket,Prince,Goblin Barrel,Royal Ghost,Princess,The Log,Tower Princess
pathOfLegend,20230509T083722.000Z,#UYQLJG0L,1,#RQJY028QU,0,0,Ice Golem,Ice Spirit,Fireball,Hog Rider,Skeletons,Cannon,The Log,Musketeer,Tower Princess,0,X-Bow,Archers,Fire Spirit,Ice Spirit,The Log,Mighty Miner,Elixir Collector,Goblins,Tower Princess
pathOfLegend,20230509T083131.000Z,#RQJY028QU,3,#RVPUVVVV,0,0,X-Bow,Archers,Fire Spirit,Ice Spirit,The Log,Mighty Miner,Elixir Collector,Goblins,Tower Princess,0,Wall Breakers,The Log,Bomb Tower,Miner,Spear Goblins,Magic Archer,Knight,Tornado,Tower Princess
pathOfLegend,20230509T082805.000Z,#PQ0L8RJ8P,1,#RQJY028QU,0,0,Musketeer,Mighty Miner,Ice Spirit,Guards,Goblin Drill,Bomb Tower,The Log,Fireball,Tower Princess,0,Hog Rider,Mighty Miner,Musketeer,The Log,Earthquake,Goblins,Ice Spirit,Cannon,Tower Princess
pathOfLegend,20230509T073415.000Z,#9LGP88V92,1,#RQJY028QU,0,0,Magic Archer,Bandit,Goblins,Wall Breakers,Royal Ghost,Tornado,Goblin Drill,Bomb Tower,Tower Princess,0,The Log,Miner,Goblins,Ice Spirit,Poison,Cannon,Royal Delivery,Archer Queen,Tower Princess
pathOfLegend,20230509T063907.000Z,#VR90898,1,#RQJY028QU,0,0,Hog Rider,Mighty Miner,Goblins,Earthquake,Firecracker,Ice Spirit,Mirror,The Log,Tower Princess,0,The Log,Miner,Goblins,Ice Spirit,Poison,Cannon,Royal Delivery,Archer Queen,Tower Princess
pathOfLegend,20230510T030257.000Z,#RQLY9LJ8,1,#2LQ2YP98,0,0,The Log,Bats,Electro Spirit,Earthquake,Royal Giant,Goblins,Fisherman,Phoenix,Tower Princess,0,Spear Goblins,Rascals,Mighty Miner,Goblin Barrel,Princess,The Log,Goblin Gang,Royal Ghost,Tower Princess
pathOfLegend,20230509T140456.000Z,#RQLY9LJ8,2,#PYJJ2UJY,1,0,The Log,Bats,Ice Spirit,Earthquake,Royal Giant,Goblins,Fisherman,Firecracker,Tower Princess,0,Goblin Giant,Sparky,Dark Prince,Phoenix,Hunter,Lightning,Arrows,Barbarian Barrel,Tower Princess
pathOfLegend,20230509T135922.000Z,#RQLY9LJ8,1,#YJPPGL00,0,0,The Log,Bats,Ice Spirit,Earthquake,Royal Giant,Goblins,Fisherman,Firecracker,Tower Princess,0,Royal Giant,Phoenix,Fisherman,Fireball,The Log,Monk,Dark Prince,Goblins,Tower Princess
pathOfLegend,20230509T135523.000Z,#RQLY9LJ8,1,#CR8P920CC,0,0,The Log,Bats,Ice Spirit,Earthquake,Royal Giant,Goblins,Fisherman,Firecracker,Tower Princess,0,Golem,Night Witch,Skeleton King,Arrows,Zappies,Bomber,Goblin Gang,Lightning,Tower Princess
pathOfLegend,20230509T131640.000Z,#RQLY9LJ8,3,#RU2CC2LG,1,0,The Log,Bats,Skeletons,Earthquake,Royal Giant,Electro Spirit,Fisherman,Phoenix,Tower Princess,0,Sparky,Goblin Giant,Elite Barbarians,Dark Prince,Zap,Heal Spirit,Electro Wizard,Rage,Tower Princess
pathOfLegend,20230509T130015.000Z,#RQLY9LJ8,1,#P2928PY8U,0,0,The Log,Bats,Skeletons,Earthquake,Royal Giant,Electro Spirit,Fisherman,Phoenix,Tower Princess,0,Knight,Fireball,X-Bow,Tesla,Skeletons,The Log,Archers,Ice Spirit,Tower Princess
pathOfLegend,20230509T124455.000Z,#RQLY9LJ8,1,#2JU9L20GJ,0,0,The Log,Bats,Skeletons,Earthquake,Royal Giant,Electro Spirit,Fisherman,Phoenix,Tower Princess,0,Ram Rider,Monk,Lumberjack,Magic Archer,Inferno Dragon,Fireball,Goblins,Barbarian Barrel,Tower Princess
pathOfLegend,20230509T123428.000Z,#RQLY9LJ8,1,#UJRR9RJUL,0,0,The Log,Bats,Skeletons,Earthquake,Royal Giant,Electro Spirit,Fisherman,Phoenix,Tower Princess,0,Freeze,Golden Knight,Phoenix,Tornado,Bowler,Graveyard,Zappies,Executioner,Tower Princess
pathOfLegend,20230509T123028.000Z,#RYYCR9GP,1,#RQLY9LJ8,0,0,Poison,Tornado,Phoenix,Barbarian Barrel,Graveyard,Bomb Tower,Knight,Ice Wizard,Tower Princess,0,The Log,Bats,Skeletons,Earthquake,Royal Giant,Electro Spirit,Fisherman,Phoenix,Tower Princess
pathOfLegend,20230509T121056.000Z,#RQLY9LJ8,1,#CR8P920CC,0,0,The Log,Bats,Skeletons,Earthquake,Royal Giant,Electro Spirit,Fisherman,Phoenix,Tower Princess,0,Golem,Electro Dragon,Tornado,Archer Queen,Elite Barbarians,Barbarian Barrel,Lumberjack,Heal Spirit,Tower Princess
pathOfLegend,20230509T114958.000Z,#CV8LQLRY,1,#RQLY9LJ8,0,0,Mighty Miner,The Log,Ice Spirit,Goblins,Hog Rider,Bomb Tower,Earthquake,Musketeer,Tower Princess,0,The Log,Bats,Skeletons,Earthquake,Royal Giant,Electro Spirit,Fisherman,Phoenix,Tower Princess
pathOfLegend,20230509T114343.000Z,#RQLY9LJ8,3,#8Q80CJ0G,0,0,The Log,Bats,Skeletons,Earthquake,Royal Giant,Electro Spirit,Fisherman,Phoenix,Tower Princess,0,Hog Rider,The Log,Musketeer,Goblins,Earthquake,Mortar,Ice Spirit,Mighty Miner,Tower Princess
pathOfLegend,20230509T114207.000Z,#RQLY9LJ8,1,#8888LULPP,0,0,The Log,Bats,Skeletons,Earthquake,Royal Giant,Electro Spirit,Fisherman,Phoenix,Tower Princess,0,Arrows,Mother Witch,Miner,Minion Horde,Skeleton Barrel,Goblin Gang,Skeleton King,Goblin Hut,Tower Princess
pathOfLegend,20230509T113143.000Z,#9CCY28Y82,1,#RQLY9LJ8,0,0,Royal Hogs,Royal Delivery,Goblins,Earthquake,The Log,Cannon,Archer Queen,Fire Spirit,Tower Princess,0,The Log,Bats,Skeletons,Earthquake,Royal Giant,Electro Spirit,Fisherman,Phoenix,Tower Princess
pathOfLegend,20230509T110153.000Z,#RQLY9LJ8,1,#LU082LY82,0,0,The Log,Bats,Skeletons,Earthquake,Royal Giant,Electro Spirit,Fisherman,Phoenix,Tower Princess,0,Goblin Giant,Sparky,Hunter,Dark Prince,Arrows,Lightning,Phoenix,Barbarian Barrel,Tower Princess
pathOfLegend,20230509T104510.000Z,#RQLY9LJ8,3,#8LJ92G8UG,0,0,The Log,Bats,Skeletons,Earthquake,Royal Giant,Electro Spirit,Fisherman,Phoenix,Tower Princess,0,Skeleton King,Mortar,Miner,Cannon Cart,Flying Machine,Arrows,Skeleton Army,Archers,Tower Princess
pathOfLegend,20230509T103857.000Z,#RQLY9LJ8,1,#8QPGCPLR,0,0,The Log,Bats,Skeletons,Earthquake,Royal Giant,Electro Spirit,Fisherman,Phoenix,Tower Princess,0,Magic Archer,Knight,Bomb Tower,Poison,The Log,Miner,Skeletons,Tornado,Tower Princess
pathOfLegend,20230509T231006.000Z,#QCCU82Y8,3,#RQR8URLV,0,0,Arrows,Night Witch,Monk,Elixir Golem,Rage,Battle Healer,Elite Barbarians,Electro Dragon,Tower Princess,0,Lava Hound,Balloon,Skeleton Army,Monk,Miner,Inferno Dragon,Giant Snowball,Arrows,Tower Princess
pathOfLegend,20230509T144739.000Z,#RQR8URLV,2,#UYQLJG0L,1,0,Lava Hound,Balloon,Skeleton Dragons,Mega Minion,Fireball,Tombstone,Guards,Zap,Tower Princess,0,Ice Golem,Ice Spirit,Fireball,Hog Rider,Skeletons,Cannon,The Log,Musketeer,Tower Princess
pathOfLegend,20230509T111309.000Z,#9U92YG82,1,#RQR8URLV,0,0,Wall Breakers,The Log,Bomb Tower,Miner,Mighty Miner,Poison,Goblins,Archers,Tower Princess,0,Lava Hound,Skeleton Dragons,Arrows,Inferno Dragon,Miner,Flying Machine,Skeleton King,Tombstone,Tower Princess
pathOfLegend,20230509T110909.000Z,#8QPGCPLR,1,#RQR8URLV,0,0,Hog Rider,Knight,Bomb Tower,Lightning,The Log,Executioner,Skeletons,Tornado,Tower Princess,0,Lava Hound,Skeleton Dragons,Arrows,Inferno Dragon,Miner,Flying Machine,Skeleton King,Tombstone,Tower Princess
pathOfLegend,20230509T110506.000Z,#UGQ2P0LCV,3,#RQR8URLV,0,0,Lumberjack,Balloon,Barbarian Barrel,Tornado,Inferno Dragon,Bowler,Electro Dragon,Freeze,Tower Princess,0,Miner,Zap,Skeleton Dragons,Arrows,Barbarians,Lava Hound,Inferno Dragon,Balloon,Tower Princess
pathOfLegend,20230508T200715.000Z,#8LJ92G8UG,3,#RQR8URLV,0,0,Graveyard,Skeleton King,Phoenix,Poison,Goblins,Rascals,Goblin Hut,Arrows,Tower Princess,0,Lava Hound,Tombstone,Barbarians,Mega Minion,Balloon,Fireball,Zap,Skeleton Dragons,Tower Princess
pathOfLegend,20230508T200425.000Z,#8UGLPVYLV,2,#RQR8URLV,1,0,Golem,Elite Barbarians,Electro Dragon,Skeleton Dragons,Lumberjack,Tornado,Elixir Collector,Barbarian Barrel,Tower Princess,0,Lava Hound,Tombstone,Barbarians,Mega Minion,Balloon,Fireball,Zap,Skeleton Dragons,Tower Princess
pathOfLegend,20230508T195604.000Z,#8VLL8JUL0,2,#RQR8URLV,1,0,Giant,Dark Prince,Mini P.E.K.K.A,Night Witch,Elixir Collector,Rage,Arrows,Zap,Tower Princess,0,Lava Hound,Tombstone,Barbarians,Mega Minion,Balloon,Fireball,Zap,Skeleton Dragons,Tower Princess
pathOfLegend,20230508T181512.000Z,#RQR8URLV,3,#8L0UJ9LYJ,2,0,Lava Hound,Tombstone,Barbarians,Mega Minion,Balloon,Fireball,Zap,Skeleton Dragons,Tower Princess,0,Three Musketeers,Elite Barbarians,Royal Ghost,Bandit,Golden Knight,Heal Spirit,Elixir Collector,Rage,Tower Princess
pathOfLegend,20230508T181111.000Z,#RQR8URLV,2,#RRLV0GQCV,1,0,Lava Hound,Tombstone,Barbarians,Mega Minion,Balloon,Fireball,Zap,Skeleton Dragons,Tower Princess,0,Wall Breakers,Knight,Magic Archer,Tornado,Miner,The Log,Spear Goblins,Bomb Tower,Tower Princess
pathOfLegend,20230508T180726.000Z,#RQR8URLV,2,#8JRJ9V0,1,0,Lava Hound,Tombstone,Barbarians,Mega Minion,Balloon,Fireball,Zap,Skeleton Dragons,Tower Princess,0,Giant,Sparky,Zappies,Rage,Minions,Mini P.E.K.K.A,Mighty Miner,Arrows,Tower Princess
pathOfLegend,20230508T180101.000Z,#RQR8URLV,3,#2JU9L20GJ,0,0,Lava Hound,Tombstone,Barbarians,Mega Minion,Balloon,Fireball,Zap,Skeleton Dragons,Tower Princess,0,Wall Breakers,Valkyrie,Magic Archer,Tornado,Miner,The Log,Spear Goblins,Bomb Tower,Tower Princess
pathOfLegend,20230508T173706.000Z,#RQR8URLV,2,#8GP2VV90,1,0,Lava Hound,Tombstone,Barbarians,Mega Minion,Balloon,Fireball,Zap,Skeleton Dragons,Tower Princess,0,Wall Breakers,The Log,Bomb Tower,Miner,Spear Goblins,Magic Archer,Knight,Tornado,Tower Princess
pathOfLegend,20230508T171331.000Z,#RQR8URLV,1,#L8999VJC,0,0,Lava Hound,Tombstone,Barbarians,Mega Minion,Balloon,Fireball,Zap,Skeleton Dragons,Tower Princess,0,Dart Goblin,Princess,Ice Spirit,Fire Spirit,Goblin Barrel,Goblins,Rocket,Valkyrie,Tower Princess
pathOfLegend,20230510T113938.000Z,#RRGLQYGPV,1,#CJ9GYVQ,0,0,Phoenix,Monk,Goblins,The Log,Fireball,Fisherman,Royal Giant,Mother Witch,Tower Princess,0,The Log,Ice Golem,Ice Spirit,Skeletons,Hog Rider,Archer Queen,Fireball,Cannon,Tower Princess
pathOfLegend,20230510T103459.000Z,#RRGLQYGPV,1,#LC0RJ0U8,0,0,Phoenix,Monk,Goblins,The Log,Fireball,Fisherman,Royal Giant,Mother Witch,Tower Princess,0,The Log,Fireball,Skeletons,Knight,X-Bow,Tesla,Ice Spirit,Archers,Tower Princess
pathOfLegend,20230510T093815.000Z,#RRGLQYGPV,1,#LLPJ8CRU,0,0,Phoenix,Monk,Goblins,The Log,Fireball,Fisherman,Royal Giant,Mother Witch,Tower Princess,0,Wall Breakers,The Log,Bomb Tower,Miner,Spear Goblins,Magic Archer,Knight,Tornado,Tower Princess
pathOfLegend,20230510T092937.000Z,#RRGLQYGPV,1,#9VQRC9GY,0,0,Phoenix,Monk,Goblins,The Log,Fireball,Fisherman,Royal Giant,Mother Witch,Tower Princess,0,Goblin Barrel,Knight,Princess,Goblin Gang,Rocket,The Log,Inferno Tower,Ice Spirit,Tower Princess
