type,battleTime,team_0_tag,team_0_crowns,opponent_0_tag,opponent_0_crowns,team_0_evolution_count,team_0_cards_0_name,team_0_cards_1_name,team_0_cards_2_name,team_0_cards_3_name,team_0_cards_4_name,team_0_cards_5_name,team_0_cards_6_name,team_0_cards_7_name,team_0_supportCards_0_name,opponent_0_evolution_count,opponent_0_cards_0_name,opponent_0_cards_1_name,opponent_0_cards_2_name,opponent_0_cards_3_name,opponent_0_cards_4_name,opponent_0_cards_5_name,opponent_0_cards_6_name,opponent_0_cards_7_name,opponent_0_supportCards_0_name
pathOfLegend,20240214T073059.000Z,#2QPL8RL8Q,1,#20P2J8C,0,2,Evol Knight,Evol Bomber,Poison,Miner,Little Prince,Ice Spirit,Tesla,The Log,Cannoneer,2,Evol Skeletons,Evol Bomber,Little Prince,Royal Delivery,Royal Hogs,Earthquake,Cannon,The Log,Cannoneer
pathOfLegend,20240214T072322.000Z,#9L8P8GV9L,3,#20P2J8C,2,2,Evol Knight,Evol Bomber,Inferno Dragon,Balloon,Giant Snowball,Minions,Arrows,Lava Hound,Tower Princess,2,Evol Skeletons,Evol Bomber,Little Prince,The Log,Royal Hogs,Earthquake,Ice Spirit,Royal Delivery,Cannoneer
pathOfLegend,20240214T071730.000Z,#20P2J8C,1,#8U9U99PQ,0,2,Evol Skeletons,Evol Bomber,Little Prince,The Log,Royal Hogs,Earthquake,Ice Spirit,Royal Delivery,Cannoneer,2,Evol Bomber,Evol Skeletons,Ice Spirit,Royal Delivery,Earthquake,Royal Hogs,Little Prince,Tornado,Tower Princess
pathOfLegend,20240214T071309.000Z,#R2R9CJ9JC,2,#20P2J8C,1,2,Evol Knight,Evol Bomber,Graveyard,Poison,Baby Dragon,Little Prince,Tornado,Tombstone,Tower Princess,2,Evol Skeletons,Evol Bomber,Little Prince,The Log,Royal Hogs,Earthquake,Ice Spirit,Royal Delivery,Cannoneer
pathOfLegend,20240214T070728.000Z,#20P2J8C,1,#9RYCQGVCJ,0,2,Evol Skeletons,Evol Bomber,Little Prince,The Log,Royal Hogs,Earthquake,Ice Spirit,Royal Delivery,Cannoneer,2,Evol Knight,Evol Bomber,Hog Rider,Fireball,Goblins,Tesla,The Log,Ice Spirit,Tower Princess
pathOfLegend,20240214T070257.000Z,#20P2J8C,2,#80V0LVRYG,1,2,Evol Skeletons,Evol Bomber,Little Prince,The Log,Royal Hogs,Earthquake,Ice Spirit,Royal Delivery,Cannoneer,2,Evol Knight,Evol Archers,Sparky,Goblin Giant,Mini P.E.K.K.A,Skeleton Dragons,Earthquake,Rage,Tower Princess
pathOfLegend,20240214T065635.000Z,#20P2J8C,1,#YUY92PP9,0,2,Evol Skeletons,Evol Bomber,Little Prince,The Log,Royal Hogs,Earthquake,Ice Spirit,Royal Delivery,Cannoneer,2,Evol Bomber,Evol Knight,Tornado,Bowler,Electro Giant,Lightning,Cannon,Little Prince,Tower Princess
pathOfLegend,20240214T065140.000Z,#20P2J8C,1,#JG0RVC992,0,2,Evol Skeletons,Evol Bomber,Little Prince,The Log,Royal Hogs,Earthquake,Ice Spirit,Royal Delivery,Cannoneer,2,Evol Skeletons,Evol Royal Giant,Fisherman,Electro Spirit,Phoenix,Bowler,Fireball,Rage,Tower Princess
pathOfLegend,20240214T064644.000Z,#20P2J8C,1,#PQRJQPVLU,0,2,Evol Skeletons,Evol Bomber,Little Prince,The Log,Royal Hogs,Earthquake,Ice Spirit,Royal Delivery,Cannoneer,2,Evol Archers,Evol Bats,Fisherman,Goblin Giant,Rage,Mega Knight,Little Prince,Fireball,Tower Princess
pathOfLegend,20240214T064222.000Z,#2Q2UV9JV,1,#20P2J8C,0,2,Evol Knight,Evol Bomber,Skeletons,Earthquake,Cannon,Little Prince,Hog Rider,Royal Delivery,Cannoneer,2,Evol Skeletons,Evol Bomber,Little Prince,The Log,Royal Hogs,Earthquake,Ice Spirit,Royal Delivery,Cannoneer
pathOfLegend,20240214T063835.000Z,#20P2J8C,1,#VGVYLGYJV,0,2,Evol Skeletons,Evol Bomber,Little Prince,The Log,Royal Hogs,Earthquake,Ice Spirit,Royal Delivery,Cannoneer,2,Evol Knight,Evol Archers,Archer Queen,Elite Barbarians,Rage,Royal Ghost,Battle Ram,Arrows,Tower Princess
pathOfLegend,20240214T063205.000Z,#20P2J8C,1,#P0VYP9QUJ,0,2,Evol Skeletons,Evol Bomber,Little Prince,The Log,Royal Hogs,Earthquake,Ice Spirit,Royal Delivery,Cannoneer,2,Evol Royal Recruits,Evol Bats,Little Prince,Poison,Miner,Wall Breakers,Bomb Tower,Arrows,Tower Princess
pathOfLegend,20240214T062736.000Z,#28GCQJCLU,1,#20P2J8C,0,0,Zap,Arrows,Mega Minion,Inferno Tower,Skeleton Army,Balloon,Lumberjack,Mega Knight,Tower Princess,2,Evol Skeletons,Evol Bomber,Little Prince,The Log,Royal Hogs,Earthquake,Ice Spirit,Royal Delivery,Cannoneer
pathOfLegend,20240215T223206.000Z,#2QGRRC8UQ,2,#20P9J8PV,0,2,Evol Skeletons,Evol Barbarians,Giant,Balloon,Minions,Minion Horde,Arrows,Freeze,Tower Princess,2,Evol Bomber,Evol Skeletons,Poison,Cannon,Royal Delivery,Wall Breakers,Goblin Drill,Little Prince,Tower Princess
pathOfLegend,20240215T222826.000Z,#8GCPRVV2,1,#20P9J8PV,0,2,Evol Knight,Evol Mortar,Miner,Poison,Archer Queen,Ice Spirit,Goblins,The Log,Tower Princess,2,Evol Bomber,Evol Skeletons,Poison,Cannon,Royal Delivery,Wall Breakers,Goblin Drill,Little Prince,Tower Princess
pathOfLegend,20240215T222118.000Z,#JLP0R90R0,1,#20P9J8PV,0,2,Evol Royal Recruits,Evol Archers,Skeleton Dragons,Fireball,Rage,Mega Knight,Mini P.E.K.K.A,Wall Breakers,Tower Princess,2,Evol Bomber,Evol Skeletons,Poison,Cannon,Royal Delivery,Ice Spirit,Goblin Drill,Little Prince,Tower Princess
pathOfLegend,20240215T221706.000Z,#20P9J8PV,1,#22RCL2QYV,0,2,Evol Bomber,Evol Skeletons,Poison,Cannon,Royal Delivery,Ice Spirit,Goblin Drill,Little Prince,Tower Princess,0,Bandit,Mega Knight,The Log,Lumberjack,Electro Wizard,Executioner,Balloon,Arrows,Tower Princess
pathOfLegend,20240215T202136.000Z,#P2V200Q2Y,1,#20P9J8PV,0,2,Evol Knight,Evol Archers,Minions,Rage,Arrows,Sparky,Mini P.E.K.K.A,Goblin Giant,Tower Princess,2,Evol Bomber,Evol Skeletons,Wall Breakers,Little Prince,Royal Delivery,Goblin Drill,Poison,Cannon,Tower Princess
pathOfLegend,20240215T201630.000Z,#Y2L29CG9,1,#20P9J8PV,0,2,Evol Bats,Evol Archers,Arrows,Graveyard,Little Prince,Bowler,Giant Snowball,Giant,Tower Princess,2,Evol Bomber,Evol Skeletons,Poison,Cannon,Royal Delivery,Ice Spirit,Goblin Drill,Little Prince,Tower Princess
pathOfLegend,20240215T200959.000Z,#20P9J8PV,1,#U0VVG2QQ,0,2,Evol Bomber,Evol Skeletons,Poison,Cannon,Royal Delivery,Ice Spirit,Goblin Drill,Little Prince,Tower Princess,2,Evol Firecracker,Evol Bats,Lumberjack,Balloon,Barbarian Barrel,Giant Snowball,Ice Spirit,Goblins,Tower Princess
pathOfLegend,20240215T200555.000Z,#20P9J8PV,1,#2UJLC90QJ,0,2,Evol Bomber,Evol Skeletons,Poison,Cannon,Royal Delivery,Ice Spirit,Goblin Drill,Little Prince,Tower Princess,2,Evol Archers,Evol Barbarians,Fireball,Arrows,Royal Ghost,Bandit,Archer Queen,Battle Ram,Tower Princess
pathOfLegend,20240215T200030.000Z,#20P9J8PV,1,#8G9YYUQ8,0,2,Evol Bomber,Evol Skeletons,Poison,Cannon,Royal Delivery,Ice Spirit,Goblin Drill,Little Prince,Tower Princess,2,Evol Firecracker,Evol Royal Giant,Phoenix,Goblins,Monk,Fisherman,Barbarian Barrel,Fireball,Tower Princess
pathOfLegend,20240215T195634.000Z,#8QVCP92C,1,#20P9J8PV,0,2,Evol Knight,Evol Bomber,Sparky,Hunter,Goblin Giant,Arrows,Little Prince,Lightning,Cannoneer,2,Evol Bomber,Evol Skeletons,Poison,Cannon,Royal Delivery,Ice Spirit,Goblin Drill,Little Prince,Tower Princess
pathOfLegend,20240215T195237.000Z,#80J9JUVL,1,#20P9J8PV,0,2,Evol Bomber,Evol Wall Breakers,Goblin Drill,Little Prince,Skeletons,Royal Delivery,Bomb Tower,Poison,Cannoneer,2,Evol Bomber,Evol Skeletons,Poison,Cannon,Royal Delivery,Ice Spirit,Goblin Drill,Little Prince,Tower Princess
pathOfLegend,20240215T194805.000Z,#900LJCJ2,2,#20P9J8PV,0,2,Evol Mortar,Evol Knight,Skeleton Barrel,Little Prince,Goblin Gang,Spear Goblins,The Log,Fireball,Tower Princess,2,Evol Bomber,Evol Skeletons,Poison,Cannon,Royal Delivery,Ice Spirit,Goblin Drill,Little Prince,Tower Princess
pathOfLegend,20240215T194443.000Z,#2UR90RC8,1,#20P9J8PV,0,2,Evol Royal Giant,Evol Skeletons,Fisherman,Archer Queen,The Log,Royal Ghost,Rage,Lightning,Tower Princess,2,Evol Bomber,Evol Skeletons,Poison,Cannon,Royal Delivery,Ice Spirit,Goblin Drill,Little Prince,Tower Princess
pathOfLegend,20240215T194106.000Z,#20P9J8PV,1,#YRVPULG9,0,2,Evol Bomber,Evol Skeletons,Poison,Cannon,Royal Delivery,Ice Spirit,Goblin Drill,Little Prince,Tower Princess,2,Evol Knight,Evol Bats,The Log,Bomb Tower,Spear Goblins,Fireball,Wall Breakers,Miner,Tower Princess
pathOfLegend,20240215T193659.000Z,#20QGVPPU8,1,#20P9J8PV,0,2,Evol Bomber,Evol Skeletons,Goblin Drill,Valkyrie,Fire Spirit,Wall Breakers,Tesla,Fireball,Tower Princess,2,Evol Bomber,Evol Skeletons,Poison,Cannon,Royal Delivery,Ice Spirit,Goblin Drill,Little Prince,Tower Princess
pathOfLegend,20240215T112510.000Z,#20PR8YPRV,3,#2GR2JR9RL,2,2,Evol Knight,Evol Barbarians,Elixir Collector,Golem,Tornado,Electro Dragon,Skeleton Dragons,Barbarian Barrel,Tower Princess,2,Evol Archers,Evol Skeletons,Battle Ram,Little Prince,Royal Ghost,Poison,Bandit,Zap,Cannoneer
pathOfLegend,20240215T171849.000Z,#8RULC9U,1,#20PRP9Q9,0,2,Evol Bomber,Evol Knight,Little Prince,Lightning,Minions,Fisherman,Goblin Giant,Arrows,Cannoneer,2,Evol Knight,Evol Skeletons,Bomb Tower,Ice Spirit,Archer Queen,Miner,The Log,Poison,Tower Princess
pathOfLegend,20240215T164846.000Z,#20PRP9Q9,1,#82V99GPVJ,0,2,Evol Knight,Evol Skeletons,Bomb Tower,Ice Spirit,Archer Queen,Miner,The Log,Poison,Tower Princess,2,Evol Bomber,Evol Knight,Wall Breakers,Little Prince,Royal Delivery,Goblin Drill,Poison,Bomb Tower,Cannoneer
pathOfLegend,20240215T164315.000Z,#8UG0R0V8,1,#20PRP9Q9,0,2,Evol Knight,Evol Skeletons,Arrows,Graveyard,Poison,Little Prince,Ice Spirit,Bomb Tower,Cannoneer,2,Evol Knight,Evol Skeletons,Bomb Tower,Ice Spirit,Archer Queen,Miner,The Log,Poison,Tower Princess
pathOfLegend,20240215T163914.000Z,#20PRP9Q9,3,#R2VGQRRRP,1,2,Evol Knight,Evol Skeletons,Bomb Tower,Ice Spirit,Archer Queen,Miner,The Log,Poison,Tower Princess,2,Evol Bomber,Evol Knight,Lava Hound,Balloon,Arrows,Giant Snowball,Flying Machine,Skeleton Dragons,Cannoneer
pathOfLegend,20240215T163753.000Z,#2QVGQQJ8J,1,#20PRP9Q9,0,2,Evol Bomber,Evol Knight,Goblin Giant,Bowler,Mother Witch,Lightning,Fisherman,Arrows,Tower Princess,2,Evol Knight,Evol Skeletons,Bomb Tower,Ice Spirit,Archer Queen,Miner,The Log,Poison,Tower Princess
pathOfLegend,20240215T155138.000Z,#LLGPYL2G,3,#20PRP9Q9,0,2,Evol Barbarians,Evol Bats,Arrows,Mega Minion,Giant Snowball,Lava Hound,Balloon,Tombstone,Tower Princess,2,Evol Knight,Evol Skeletons,Bomb Tower,Ice Spirit,Archer Queen,Miner,The Log,Poison,Tower Princess
pathOfLegend,20240215T154745.000Z,#20PRP9Q9,1,#22L8UUV0Q,0,2,Evol Knight,Evol Skeletons,Bomb Tower,Ice Spirit,Archer Queen,Miner,The Log,Poison,Tower Princess,2,Evol Bomber,Evol Wall Breakers,Bats,Bomb Tower,Goblins,Mother Witch,Miner,The Log,Cannoneer
pathOfLegend,20240215T154340.000Z,#20PRP9Q9,1,#RQ0UCVG0U,0,2,Evol Knight,Evol Skeletons,Bomb Tower,Ice Spirit,Archer Queen,Miner,The Log,Poison,Tower Princess,2,Evol Skeletons,Evol Bats,Miner,The Log,Little Prince,Bomb Tower,Poison,Wall Breakers,Tower Princess
pathOfLegend,20240215T145146.000Z,#20PRP9Q9,1,#RYVGGVPRY,0,2,Evol Knight,Evol Skeletons,Bomb Tower,Ice Spirit,Archer Queen,Miner,The Log,Poison,Tower Princess,2,Evol Knight,Evol Bats,Wall Breakers,Bomb Tower,Poison,The Log,Miner,Spear Goblins,Tower Princess
pathOfLegend,20240215T144321.000Z,#YRJU90CJ,1,#20PRP9Q9,0,2,Evol Mortar,Evol Knight,Skeleton Barrel,Spear Goblins,The Log,Goblin Gang,Little Prince,Fireball,Tower Princess,2,Evol Knight,Evol Skeletons,Bomb Tower,Ice Spirit,Archer Queen,Miner,The Log,Poison,Tower Princess
pathOfLegend,20240215T143752.000Z,#20PRP9Q9,1,#ULLY8RVVR,0,2,Evol Knight,Evol Skeletons,Bomb Tower,Ice Spirit,Archer Queen,Miner,The Log,Poison,Tower Princess,2,Evol Wall Breakers,Evol Bomber,Skeletons,Little Prince,Poison,Goblin Drill,Royal Delivery,Bomb Tower,Cannoneer
pathOfLegend,20240215T123835.000Z,#20PRP9Q9,3,#L9LR8VJ8V,0,2,Evol Knight,Evol Skeletons,Bomb Tower,Ice Spirit,Archer Queen,Miner,The Log,Poison,Tower Princess,2,Evol Knight,Evol Bomber,Mega Minion,Mini P.E.K.K.A,Goblin Giant,Sparky,Rage,Zap,Tower Princess
pathOfLegend,20240215T123521.000Z,#20PRP9Q9,1,#PQJLJ00Y0,0,2,Evol Knight,Evol Skeletons,Bomb Tower,Ice Spirit,Archer Queen,Miner,The Log,Poison,Tower Princess,2,Evol Knight,Evol Bomber,Golem,Night Witch,Baby Dragon,Goblin Cage,Lightning,Tornado,Tower Princess
pathOfLegend,20240215T123058.000Z,#2JGRR2QCL,3,#20PRP9Q9,0,2,Evol Knight,Evol Bomber,The Log,Tesla,Little Prince,Poison,Ice Spirit,Miner,Cannoneer,2,Evol Knight,Evol Skeletons,Bomb Tower,Ice Spirit,Archer Queen,Miner,The Log,Poison,Tower Princess
pathOfLegend,20240215T121939.000Z,#20PRP9Q9,1,#PL99JQR8Q,0,2,Evol Knight,Evol Skeletons,Bomb Tower,Ice Spirit,Archer Queen,Miner,The Log,Poison,Tower Princess,2,Evol Bomber,Evol Knight,Little Prince,Lightning,Minions,Fisherman,Goblin Giant,Arrows,Cannoneer
pathOfLegend,20240215T121425.000Z,#20PRP9Q9,1,#28PQRQ2CC,0,2,Evol Knight,Evol Skeletons,Bomb Tower,Ice Spirit,Archer Queen,Miner,The Log,Poison,Tower Princess,2,Evol Firecracker,Evol Skeletons,Rage,Arrows,Skeleton Army,Giant,Balloon,Minion Horde,Tower Princess
pathOfLegend,20240215T121003.000Z,#8QPYYCCRJ,2,#20PRP9Q9,1,2,Evol Bomber,Evol Skeletons,Balloon,Minions,Lava Hound,Inferno Dragon,Miner,Arrows,Tower Princess,2,Evol Knight,Evol Skeletons,Bomb Tower,Ice Spirit,Archer Queen,Miner,The Log,Poison,Tower Princess
pathOfLegend,20240215T114019.000Z,#20PRP9Q9,1,#99LYGGL0,0,2,Evol Knight,Evol Skeletons,Bomb Tower,Ice Spirit,Archer Queen,Miner,The Log,Poison,Tower Princess,2,Evol Skeletons,Evol Bomber,Elixir Golem,Night Witch,Inferno Dragon,Arrows,Skeleton King,Rage,Tower Princess
pathOfLegend,20240215T113635.000Z,#20PRP9Q9,2,#PC9LYQ0PY,1,2,Evol Knight,Evol Skeletons,Bomb Tower,Ice Spirit,Archer Queen,Miner,The Log,Poison,Tower Princess,1,Evol Firecracker,Wall Breakers,Mega Knight,Bandit,Miner,Goblins,Minions,Zap,Tower Princess
pathOfLegend,20240215T113036.000Z,#8C909VJG,1,#20PRP9Q9,0,2,Evol Knight,Evol Bomber,Lightning,Minions,Arrows,Little Prince,Goblin Giant,Fisherman,Tower Princess,2,Evol Knight,Evol Skeletons,Bomb Tower,Ice Spirit,Archer Queen,Miner,The Log,Poison,Tower Princess
pathOfLegend,20240215T112511.000Z,#PUJVGCLG,1,#20PRP9Q9,0,2,Evol Wall Breakers,Evol Skeletons,Poison,Ice Spirit,The Log,Little Prince,Miner,Tesla,Tower Princess,2,Evol Knight,Evol Skeletons,Bomb Tower,Ice Spirit,Archer Queen,Miner,The Log,Poison,Tower Princess
pathOfLegend,20240215T100018.000Z,#20PRP9Q9,1,#LYG0LR0U0,0,2,Evol Knight,Evol Skeletons,Bomb Tower,Ice Spirit,Archer Queen,Miner,The Log,Poison,Tower Princess,2,Evol Wall Breakers,Evol Knight,Poison,Bomb Tower,Little Prince,The Log,Goblins,Miner,Tower Princess
pathOfLegend,20240215T095530.000Z,#20PRP9Q9,1,#P9P2GL8,0,2,Evol Knight,Evol Skeletons,Bomb Tower,Ice Spirit,Archer Queen,Miner,The Log,Poison,Tower Princess,2,Evol Royal Recruits,Evol Mortar,Skeleton Dragons,Miner,Little Prince,Minions,Arrows,Goblins,Tower Princess
pathOfLegend,20240215T074221.000Z,#8UY0Q28Y0,3,#20PRP9Q9,0,2,Evol Bomber,Evol Bats,Bowler,Goblin Giant,Sparky,Rage,Mega Minion,Zap,Tower Princess,2,Evol Knight,Evol Skeletons,Bomb Tower,Ice Spirit,Archer Queen,Miner,The Log,Poison,Tower Princess
pathOfLegend,20240215T074013.000Z,#20PRP9Q9,1,#88UUJJGC,0,2,Evol Knight,Evol Skeletons,Bomb Tower,Ice Spirit,Archer Queen,Miner,The Log,Poison,Tower Princess,2,Evol Firecracker,Evol Knight,Bowler,Hog Rider,Cannon,Tornado,Little Prince,Lightning,Tower Princess
pathOfLegend,20240215T220706.000Z,#20Q2GVUG2,3,#8QR9YJLJV,0,2,Evol Archers,Evol Skeletons,Ice Spirit,Fire Spirit,Little Prince,The Log,Elixir Collector,X-Bow,Cannoneer,2,Evol Skeletons,Evol Bomber,Little Prince,The Log,Royal Hogs,Poison,Cannon,Royal Delivery,Cannoneer
pathOfLegend,20240215T220506.000Z,#RJQCQQRLG,3,#20Q2GVUG2,1,2,Evol Skeletons,Evol Bomber,Balloon,Arrows,Miner,Inferno Dragon,Lava Hound,Minions,Tower Princess,2,Evol Skeletons,Evol Bomber,Little Prince,The Log,Royal Hogs,Earthquake,Ice Spirit,Royal Delivery,Cannoneer
pathOfLegend,20240215T220200.000Z,#J89RQR0JP,1,#20Q2GVUG2,0,2,Evol Knight,Evol Bomber,Phoenix,Electro Giant,Fireball,Goblins,Balloon,Tornado,Tower Princess,2,Evol Skeletons,Evol Bomber,Little Prince,The Log,Royal Hogs,Earthquake,Ice Spirit,Royal Delivery,Cannoneer
pathOfLegend,20240215T215833.000Z,#P0UYCY0,1,#20Q2GVUG2,0,2,Evol Bats,Evol Barbarians,Goblin Giant,Sparky,Elixir Collector,Goblin Gang,Fireball,Rage,Tower Princess,2,Evol Skeletons,Evol Bomber,Little Prince,The Log,Royal Hogs,Earthquake,Ice Spirit,Royal Delivery,Cannoneer
pathOfLegend,20240215T215509.000Z,#PQ2JQQ8CG,2,#20Q2GVUG2,1,2,Evol Knight,Evol Bats,Miner,Little Prince,Balloon,Arrows,Royal Delivery,Giant Snowball,Cannoneer,2,Evol Skeletons,Evol Bomber,Little Prince,The Log,Royal Hogs,Earthquake,Ice Spirit,Royal Delivery,Cannoneer
pathOfLegend,20240215T215137.000Z,#20Q2GVUG2,1,#JLP0R90R0,0,2,Evol Skeletons,Evol Bomber,Little Prince,The Log,Royal Hogs,Earthquake,Ice Spirit,Royal Delivery,Cannoneer,2,Evol Royal Recruits,Evol Archers,Skeleton Dragons,Fireball,Rage,Mega Knight,Mini P.E.K.K.A,Wall Breakers,Tower Princess
pathOfLegend,20240215T214628.000Z,#20Q2GVUG2,1,#LQPYYUUR,0,2,Evol Skeletons,Evol Bomber,Little Prince,The Log,Royal Hogs,Earthquake,Ice Spirit,Royal Delivery,Cannoneer,2,Evol Bomber,Evol Skeletons,Wall Breakers,Little Prince,Royal Delivery,Goblin Drill,Poison,Bomb Tower,Cannoneer
pathOfLegend,20240215T214213.000Z,#Y0R0C8GJ2,2,#20Q2GVUG2,0,2,Evol Archers,Evol Bats,Little Prince,Arrows,Giant Snowball,Graveyard,Giant,Dark Prince,Tower Princess,2,Evol Skeletons,Evol Bomber,Little Prince,The Log,Royal Hogs,Earthquake,Ice Spirit,Royal Delivery,Cannoneer
pathOfLegend,20240215T213853.000Z,#20Q2GVUG2,3,#9V9Q9G8,0,2,Evol Skeletons,Evol Bomber,Little Prince,The Log,Royal Hogs,Earthquake,Ice Spirit,Royal Delivery,Cannoneer,2,Evol Mortar,Evol Knight,Arrows,Minion Horde,Guards,Little Prince,Mother Witch,Miner,Cannoneer
pathOfLegend,20240215T213621.000Z,#20Q2GVUG2,3,#UJ0GPRL0,0,2,Evol Skeletons,Evol Bomber,Little Prince,The Log,Royal Hogs,Earthquake,Ice Spirit,Royal Delivery,Cannoneer,2,Evol Knight,Evol Skeletons,Electro Spirit,Tesla,Princess,Goblin Barrel,Rocket,The Log,Tower Princess
pathOfLegend,20240215T213359.000Z,#8PQPPGQRL,1,#20Q2GVUG2,0,2,Evol Royal Recruits,Evol Bomber,Skeleton Dragons,Fireball,Arrows,Fisherman,Electro Wizard,Balloon,Tower Princess,2,Evol Archers,Evol Skeletons,Ice Spirit,Fire Spirit,Little Prince,The Log,Elixir Collector,X-Bow,Cannoneer
pathOfLegend,20240215T212708.000Z,#RC9GL989,3,#20Q2GVUG2,0,2,Evol Skeletons,Evol Bats,Fireball,Royal Hogs,Heal Spirit,Elite Barbarians,Rage,Archer Queen,Tower Princess,2,Evol Archers,Evol Skeletons,Ice Spirit,Fire Spirit,Little Prince,The Log,Elixir Collector,X-Bow,Cannoneer
pathOfLegend,20240215T211015.000Z,#20Q2GVUG2,1,#8VLPYQLC,0,2,Evol Archers,Evol Skeletons,Ice Spirit,Fire Spirit,Little Prince,The Log,Elixir Collector,X-Bow,Cannoneer,2,Evol Skeletons,Evol Bats,Poison,Little Prince,Miner,Wall Breakers,The Log,Bomb Tower,Tower Princess
pathOfLegend,20240215T210512.000Z,#20Q2GVUG2,1,#P9VVPG2P0,0,2,Evol Archers,Evol Skeletons,Ice Spirit,Fire Spirit,Little Prince,The Log,Elixir Collector,X-Bow,Cannoneer,2,Evol Bomber,Evol Royal Giant,Electro Spirit,Fisherman,Royal Ghost,Fireball,Hunter,The Log,Tower Princess
pathOfLegend,20240215T210116.000Z,#2JGCJG0G,1,#20Q2GVUG2,0,2,Evol Bomber,Evol Knight,Poison,Tombstone,Barbarian Barrel,Tornado,Graveyard,Baby Dragon,Cannoneer,2,Evol Archers,Evol Skeletons,Ice Spirit,Fire Spirit,Little Prince,The Log,Elixir Collector,X-Bow,Cannoneer
pathOfLegend,20240215T205547.000Z,#2QVGQQJ8J,1,#20Q2GVUG2,0,2,Evol Bomber,Evol Knight,Goblin Giant,Minions,Mother Witch,Lightning,Fisherman,Arrows,Tower Princess,2,Evol Archers,Evol Skeletons,Ice Spirit,Fire Spirit,Little Prince,The Log,Elixir Collector,X-Bow,Cannoneer
pathOfLegend,20240215T205151.000Z,#20Q2GVUG2,1,#8UGLPVYLV,0,2,Evol Archers,Evol Skeletons,Ice Spirit,Fire Spirit,Little Prince,The Log,Elixir Collector,X-Bow,Cannoneer,2,Evol Barbarians,Evol Bomber,Battle Healer,Skeleton Dragons,Golem,Electro Dragon,Tornado,Elixir Collector,Tower Princess
pathOfLegend,20240215T204723.000Z,#20Q2GVUG2,1,#YUUUCUYR9,0,2,Evol Archers,Evol Skeletons,Ice Spirit,Fire Spirit,Little Prince,The Log,Elixir Collector,X-Bow,Cannoneer,2,Evol Knight,Evol Wall Breakers,Tornado,Miner,Magic Archer,Spear Goblins,Bomb Tower,The Log,Tower Princess
pathOfLegend,20240215T203958.000Z,#20Q2GVUG2,1,#900LJCJ2,0,2,Evol Archers,Evol Skeletons,Ice Spirit,Fire Spirit,Little Prince,The Log,Elixir Collector,X-Bow,Cannoneer,2,Evol Mortar,Evol Knight,Skeleton Barrel,Little Prince,Goblin Gang,Spear Goblins,The Log,Fireball,Tower Princess
pathOfLegend,20240215T203528.000Z,#20Q2GVUG2,1,#8PQPPGQRL,0,2,Evol Archers,Evol Skeletons,Ice Spirit,Fire Spirit,Little Prince,The Log,Elixir Collector,X-Bow,Cannoneer,2,Evol Royal Recruits,Evol Bomber,Skeleton Dragons,Fireball,Arrows,Fisherman,Electro Wizard,Balloon,Tower Princess
pathOfLegend,20240215T203142.000Z,#20Q2GVUG2,1,#QYG22U,0,2,Evol Archers,Evol Skeletons,Ice Spirit,Fire Spirit,Little Prince,The Log,Elixir Collector,X-Bow,Cannoneer,2,Evol Skeletons,Evol Bomber,Royal Hogs,Earthquake,Royal Delivery,Ice Spirit,The Log,Little Prince,Tower Princess
pathOfLegend,20240215T202821.000Z,#99QGPRG28,1,#20Q2GVUG2,0,2,Evol Knight,Evol Wall Breakers,The Log,Poison,Spear Goblins,Bats,Bomb Tower,Miner,Tower Princess,2,Evol Skeletons,Evol Bomber,Little Prince,The Log,Royal Hogs,Earthquake,Ice Spirit,Royal Delivery,Cannoneer
pathOfLegend,20240215T202342.000Z,#PQ2JQQ8CG,2,#20Q2GVUG2,1,2,Evol Knight,Evol Bats,Miner,Little Prince,Balloon,Arrows,Royal Delivery,Giant Snowball,Cannoneer,2,Evol Skeletons,Evol Bomber,Little Prince,The Log,Royal Hogs,Earthquake,Ice Spirit,Royal Delivery,Cannoneer
pathOfLegend,20240215T191039.000Z,#20Q2GVUG2,1,#8QCQ0URPR,0,2,Evol Skeletons,Evol Bomber,Little Prince,The Log,Royal Hogs,Earthquake,Ice Spirit,Royal Delivery,Cannoneer,2,Evol Knight,Evol Bomber,Electro Giant,Bowler,Little Prince,Tornado,Cannon,Lightning,Tower Princess
pathOfLegend,20240214T134305.000Z,#VP2V2CQPJ,3,#20Q2GVUG2,0,2,Evol Royal Giant,Evol Bomber,Goblins,Electro Spirit,Hunter,The Log,Fisherman,Lightning,Cannoneer,2,Evol Archers,Evol Skeletons,Ice Spirit,Fire Spirit,Little Prince,The Log,Elixir Collector,X-Bow,Cannoneer
pathOfLegend,20240215T222126.000Z,#20QGVPPU8,2,#98QJ0CJ2Y,1,2,Evol Bomber,Evol Wall Breakers,Valkyrie,Inferno Tower,Fireball,Fire Spirit,Goblin Drill,Skeleton Army,Tower Princess,2,Evol Skeletons,Evol Bomber,Balloon,Giant Snowball,Inferno Dragon,Lava Hound,Skeleton Dragons,Arrows,Tower Princess
pathOfLegend,20240215T221515.000Z,#R28L8JPQG,1,#20QGVPPU8,0,2,Evol Skeletons,Evol Bomber,Little Prince,The Log,Royal Hogs,Earthquake,Cannon,Royal Delivery,Tower Princess,2,Evol Bomber,Evol Wall Breakers,Valkyrie,Inferno Tower,Fireball,Fire Spirit,Goblin Drill,Skeleton Army,Tower Princess
