type,battleTime,team_0_tag,team_0_crowns,opponent_0_tag,opponent_0_crowns,team_0_evolution_count,team_0_cards_0_name,team_0_cards_1_name,team_0_cards_2_name,team_0_cards_3_name,team_0_cards_4_name,team_0_cards_5_name,team_0_cards_6_name,team_0_cards_7_name,team_0_supportCards_0_name,opponent_0_evolution_count,opponent_0_cards_0_name,opponent_0_cards_1_name,opponent_0_cards_2_name,opponent_0_cards_3_name,opponent_0_cards_4_name,opponent_0_cards_5_name,opponent_0_cards_6_name,opponent_0_cards_7_name,opponent_0_supportCards_0_name
pathOfLegend,20240209T025900.000Z,#R0VQ28G,1,#QV8LGY22R,0,2,Evol Barbarians,Evol Firecracker,Wall Breakers,Knight,Freeze,Ice Spirit,Minions,Hog Rider,Tower Princess,2,Evol Mortar,Evol Bats,Guards,Arrows,Minion Horde,The Log,Miner,Cannon Cart,Tower Princess
pathOfLegend,20240209T024040.000Z,#QV8LGY22R,1,#Q0PPQ0P0J,0,2,Evol Mortar,Evol Bats,Guards,Arrows,Minion Horde,The Log,Miner,Cannon Cart,Tower Princess,1,Evol Royal Recruits,Barbarian Barrel,Royal Hogs,Arrows,Golden Knight,Zappies,Goblin Cage,Flying Machine,Tower Princess
pathOfLegend,20240210T003803.000Z,#QV9YQ2JL,1,#22VRRRPGP,0,2,Evol Royal Giant,Evol Bomber,Phoenix,Fireball,Goblins,Fisherman,Electro Spirit,The Log,Tower Princess,1,Evol Bats,Skeleton Army,Giant Snowball,Giant,Bowler,Night Witch,Graveyard,Arrows,Tower Princess
pathOfLegend,20240210T002841.000Z,#QV9YQ2JL,1,#2Q2UV9JV,0,2,Evol Royal Giant,Evol Bomber,Phoenix,Fireball,Goblins,Fisherman,Electro Spirit,The Log,Tower Princess,2,Evol Knight,Evol Bomber,Baby Dragon,Little Prince,Graveyard,Bomb Tower,Tornado,Poison,Cannoneer
pathOfLegend,20240210T001408.000Z,#2YLRGVVC,3,#QV9YQ2JL,0,2,Evol Bomber,Evol Knight,Golem,Elixir Collector,Lumberjack,Skeleton Dragons,Electro Dragon,Tornado,Tower Princess,2,Evol Royal Giant,Evol Bomber,Phoenix,Fireball,Goblins,Fisherman,Electro Spirit,The Log,Tower Princess
pathOfLegend,20240209T235836.000Z,#QV9YQ2JL,1,#Y2GY98YL,0,2,Evol Royal Giant,Evol Bomber,Phoenix,Fireball,Goblins,Fisherman,Electro Spirit,The Log,Tower Princess,2,Evol Firecracker,Evol Skeletons,Mighty Miner,Goblin Barrel,Wall Breakers,The Log,Bomb Tower,Ice Spirit,Tower Princess
pathOfLegend,20240209T235431.000Z,#9JP0PCV09,1,#QV9YQ2JL,0,2,Evol Skeletons,Evol Bomber,Royal Ghost,Goblin Drill,Arrows,Bandit,Wall Breakers,Little Prince,Cannoneer,2,Evol Royal Giant,Evol Bomber,Phoenix,Fireball,Goblins,Fisherman,Electro Spirit,The Log,Tower Princess
pathOfLegend,20240209T234655.000Z,#QV9YQ2JL,1,#L0Q8J9Y0C,0,2,Evol Royal Giant,Evol Bomber,Phoenix,Fireball,Goblins,Fisherman,Electro Spirit,The Log,Tower Princess,2,Evol Knight,Evol Skeletons,Miner,Mother Witch,Poison,Electro Spirit,The Log,Bomb Tower,Cannoneer
pathOfLegend,20240209T234343.000Z,#PQVLP028C,1,#QV9YQ2JL,0,1,Evol Knight,Goblins,Executioner,Barbarian Barrel,Inferno Dragon,Tornado,Graveyard,Freeze,Tower Princess,2,Evol Royal Giant,Evol Bomber,Phoenix,Fireball,Goblins,Fisherman,Electro Spirit,The Log,Tower Princess
pathOfLegend,20240209T233746.000Z,#Y9R22RQ2,1,#QV9YQ2JL,0,2,Evol Knight,Evol Ice Spirit,The Log,Princess,Cannon,Rocket,Goblins,Goblin Barrel,Tower Princess,2,Evol Royal Giant,Evol Bomber,Phoenix,Fireball,Goblins,Fisherman,Electro Spirit,The Log,Tower Princess
pathOfLegend,20240209T233200.000Z,#QV9YQ2JL,1,#P9P2GL8,0,2,Evol Royal Giant,Evol Bomber,Phoenix,Fireball,Goblins,Fisherman,Electro Spirit,The Log,Tower Princess,2,Evol Royal Recruits,Evol Mortar,Guards,Little Prince,Skeleton Dragons,Minions,Arrows,Miner,Tower Princess
pathOfLegend,20240209T232715.000Z,#QV9YQ2JL,1,#L8999VJC,0,2,Evol Royal Giant,Evol Bomber,Phoenix,Fireball,Goblins,Fisherman,Electro Spirit,The Log,Tower Princess,2,Evol Skeletons,Evol Bomber,Valkyrie,Ice Spirit,Fire Spirit,Goblin Barrel,Dart Goblin,Rocket,Tower Princess
pathOfLegend,20240209T231908.000Z,#QV9YQ2JL,1,#C8LJU2U92,0,2,Evol Royal Giant,Evol Bomber,Phoenix,Fireball,Goblins,Fisherman,Electro Spirit,The Log,Tower Princess,1,Evol Archers,Battle Ram,Little Prince,Royal Ghost,Fireball,Bandit,Zap,P.E.K.K.A,Tower Princess
pathOfLegend,20240209T231546.000Z,#QV9YQ2JL,2,#VLJL9UL00,1,2,Evol Royal Giant,Evol Bomber,Phoenix,Fireball,Goblins,Fisherman,Electro Spirit,The Log,Tower Princess,2,Evol Bats,Evol Archers,Balloon,Fisherman,Royal Delivery,Miner,Giant Snowball,Cannon,Tower Princess
pathOfLegend,20240209T230201.000Z,#QV9YQ2JL,1,#YJJCQUCQY,0,2,Evol Royal Giant,Evol Bomber,Phoenix,Fireball,Goblins,Fisherman,Electro Spirit,The Log,Tower Princess,2,Evol Archers,Evol Bats,Goblin Giant,Archer Queen,Zap,Guards,Mega Knight,Rage,Tower Princess
pathOfLegend,20240210T192626.000Z,#80GL0YRGY,2,#QVGUV0YY,1,2,Evol Skeletons,Evol Bomber,Inferno Dragon,Minions,Miner,Lava Hound,Balloon,Arrows,Cannoneer,2,Evol Skeletons,Evol Archers,Sparky,Mega Minion,Ice Spirit,Rage,Arrows,Giant,Tower Princess
pathOfLegend,20240210T192313.000Z,#8CGUUVQUQ,1,#QVGUV0YY,0,2,Evol Ice Spirit,Evol Skeletons,Archer Queen,Royal Hogs,The Log,Earthquake,Bomb Tower,Royal Delivery,Tower Princess,2,Evol Skeletons,Evol Archers,Sparky,Mega Minion,Ice Spirit,Rage,Arrows,Giant,Tower Princess
pathOfLegend,20240210T191732.000Z,#89G0V2R8U,1,#QVGUV0YY,0,2,Evol Skeletons,Evol Firecracker,Royal Hogs,Ice Spirit,The Log,Bomb Tower,Earthquake,Royal Delivery,Tower Princess,2,Evol Skeletons,Evol Archers,Sparky,Mega Minion,Ice Spirit,Rage,Arrows,Giant,Tower Princess
pathOfLegend,20240210T191410.000Z,#8CRPJ2RCG,1,#QVGUV0YY,0,2,Evol Skeletons,Evol Knight,Goblin Barrel,The Log,Rocket,Princess,Ice Spirit,Tesla,Tower Princess,2,Evol Skeletons,Evol Archers,Sparky,Mega Minion,Ice Spirit,Rage,Arrows,Giant,Tower Princess
pathOfLegend,20240210T190934.000Z,#2GLP9989G,2,#QVGUV0YY,0,2,Evol Knight,Evol Skeletons,X-Bow,Tesla,Fireball,Electro Spirit,The Log,Archer Queen,Tower Princess,2,Evol Skeletons,Evol Archers,Sparky,Mega Minion,Ice Spirit,Rage,Arrows,Giant,Tower Princess
pathOfLegend,20240210T190347.000Z,#UQP0U8UC,1,#QVGUV0YY,0,2,Evol Knight,Evol Skeletons,Earthquake,The Log,Ice Spirit,Firecracker,Tesla,Hog Rider,Tower Princess,2,Evol Skeletons,Evol Archers,Sparky,Mega Minion,Ice Spirit,Rage,Arrows,Giant,Tower Princess
pathOfLegend,20240210T184323.000Z,#988JJYUG,1,#QVGUV0YY,0,1,Evol Barbarians,Miner,Lava Hound,Arrows,Zap,Balloon,Skeleton Dragons,Inferno Dragon,Tower Princess,2,Evol Skeletons,Evol Archers,Sparky,Mega Minion,Ice Spirit,Rage,Arrows,Giant,Tower Princess
pathOfLegend,20240210T033323.000Z,#QYCGYG8PU,1,#9QP9Y29UG,0,2,Evol Knight,Evol Bomber,Tornado,X-Bow,Skeletons,Tesla,The Log,Ice Spirit,Tower Princess,2,Evol Knight,Evol Bomber,Poison,Little Prince,Ice Spirit,The Log,Miner,Tesla,Cannoneer
pathOfLegend,20240210T032245.000Z,#QYCGYG8PU,1,#9C0LCUYG,0,2,Evol Knight,Evol Bomber,Tornado,X-Bow,Skeletons,Tesla,The Log,Ice Spirit,Tower Princess,2,Evol Knight,Evol Bomber,Little Prince,Tornado,Graveyard,Baby Dragon,Poison,Tombstone,Tower Princess
pathOfLegend,20240210T013104.000Z,#QYCGYG8PU,1,#98RP20P2,0,2,Evol Bats,Evol Knight,Bomb Tower,Miner,Spear Goblins,Wall Breakers,The Log,Poison,Tower Princess,2,Evol Knight,Evol Firecracker,The Log,Skeletons,Poison,Hog Rider,Bomb Tower,Ice Spirit,Tower Princess
pathOfLegend,20240210T012322.000Z,#QYCGYG8PU,1,#29RL99UC0,0,2,Evol Bats,Evol Knight,Bomb Tower,Miner,Spear Goblins,Wall Breakers,The Log,Poison,Tower Princess,2,Evol Bomber,Evol Barbarians,Battle Healer,Arrows,Electro Dragon,Rage,Elixir Golem,Night Witch,Tower Princess
pathOfLegend,20240210T005335.000Z,#QYCGYG8PU,1,#20VU8UVJ,0,2,Evol Bats,Evol Knight,Bomb Tower,Miner,Spear Goblins,Wall Breakers,The Log,Poison,Tower Princess,2,Evol Knight,Evol Firecracker,Goblin Drill,Bomb Tower,Goblins,Ice Spirit,Fireball,Tornado,Tower Princess
pathOfLegend,20240210T004857.000Z,#90CVGPPJG,1,#QYCGYG8PU,0,2,Evol Royal Giant,Evol Archers,Mini P.E.K.K.A,Monk,Rage,Fireball,Goblins,Bats,Tower Princess,2,Evol Bats,Evol Knight,Bomb Tower,Miner,Spear Goblins,Wall Breakers,The Log,Poison,Tower Princess
pathOfLegend,20240210T003623.000Z,#QYCGYG8PU,1,#2QRQP02PU,0,2,Evol Bats,Evol Knight,Bomb Tower,Miner,Spear Goblins,Wall Breakers,The Log,Poison,Tower Princess,0,Arrows,Battle Healer,Elixir Golem,Electro Dragon,Elite Barbarians,Fireball,Night Witch,Rage,Tower Princess
pathOfLegend,20240210T003059.000Z,#QYCGYG8PU,1,#J8C2VQ8,0,2,Evol Bats,Evol Knight,Bomb Tower,Miner,Spear Goblins,Wall Breakers,The Log,Poison,Tower Princess,2,Evol Archers,Evol Barbarians,Giant Snowball,Giant,Bowler,Minions,Graveyard,Arrows,Tower Princess
pathOfLegend,20240210T002532.000Z,#Q0PRL2LC,1,#QYCGYG8PU,0,2,Evol Skeletons,Evol Barbarians,Minions,Minion Horde,Giant,Balloon,Freeze,Arrows,Tower Princess,2,Evol Bats,Evol Knight,Bomb Tower,Miner,Spear Goblins,Wall Breakers,The Log,Poison,Tower Princess
pathOfLegend,20240209T233950.000Z,#2YLRGVVC,3,#R09228V,0,2,Evol Bomber,Evol Knight,Golem,Elixir Collector,Lumberjack,Skeleton Dragons,Electro Dragon,Tornado,Tower Princess,2,Evol Skeletons,Evol Bats,Miner,The Log,Little Prince,Bomb Tower,Ice Spirit,Wall Breakers,Cannoneer
pathOfLegend,20240209T232445.000Z,#R09228V,1,#2VGG29RJ2,0,2,Evol Skeletons,Evol Bats,Miner,The Log,Little Prince,Bomb Tower,Ice Spirit,Wall Breakers,Cannoneer,2,Evol Skeletons,Evol Bomber,Royal Ghost,Goblin Drill,Arrows,Bandit,Wall Breakers,Little Prince,Cannoneer
pathOfLegend,20240209T231810.000Z,#R09228V,3,#9JP0PCV09,0,2,Evol Skeletons,Evol Bats,Miner,The Log,Little Prince,Bomb Tower,Ice Spirit,Wall Breakers,Cannoneer,2,Evol Skeletons,Evol Bomber,Royal Ghost,Goblin Drill,Arrows,Bandit,Wall Breakers,Little Prince,Cannoneer
pathOfLegend,20240209T230826.000Z,#P9P2GL8,1,#R09228V,0,2,Evol Royal Recruits,Evol Mortar,Guards,Little Prince,Skeleton Dragons,Minions,Arrows,Miner,Tower Princess,2,Evol Skeletons,Evol Bats,Miner,The Log,Little Prince,Bomb Tower,Ice Spirit,Wall Breakers,Cannoneer
pathOfLegend,20240209T225843.000Z,#R09228V,1,#VLJL9UL00,0,2,Evol Skeletons,Evol Bats,Miner,The Log,Little Prince,Bomb Tower,Ice Spirit,Wall Breakers,Cannoneer,2,Evol Bats,Evol Archers,Balloon,Fisherman,Royal Delivery,Miner,Giant Snowball,Cannon,Tower Princess
pathOfLegend,20240209T224550.000Z,#PRYQC9PLQ,1,#R09228V,0,2,Evol Bats,Evol Bomber,Miner,Skeleton Barrel,Goblin Gang,Inferno Dragon,Mega Knight,Zap,Tower Princess,2,Evol Skeletons,Evol Bats,Miner,The Log,Little Prince,Bomb Tower,Ice Spirit,Wall Breakers,Cannoneer
pathOfLegend,20240209T224148.000Z,#V9U9LQJ02,1,#R09228V,0,2,Evol Bomber,Evol Knight,Poison,Baby Dragon,Little Prince,Tombstone,Graveyard,Tornado,Tower Princess,2,Evol Skeletons,Evol Bats,Miner,The Log,Little Prince,Bomb Tower,Ice Spirit,Wall Breakers,Cannoneer
pathOfLegend,20240209T223639.000Z,#J0VU9CGP,1,#R09228V,0,2,Evol Skeletons,Evol Bomber,Balloon,Inferno Dragon,Lava Hound,Arrows,Minions,Miner,Cannoneer,2,Evol Skeletons,Evol Bats,Miner,The Log,Little Prince,Bomb Tower,Ice Spirit,Wall Breakers,Cannoneer
pathOfLegend,20240209T223105.000Z,#R09228V,2,#2YLRGVVC,1,2,Evol Skeletons,Evol Bats,Miner,The Log,Little Prince,Bomb Tower,Ice Spirit,Wall Breakers,Cannoneer,2,Evol Bomber,Evol Knight,Golem,Elixir Collector,Lumberjack,Skeleton Dragons,Electro Dragon,Tornado,Tower Princess
pathOfLegend,20240209T222607.000Z,#R09228V,1,#L0Q8J9Y0C,0,2,Evol Skeletons,Evol Bats,Miner,The Log,Little Prince,Bomb Tower,Ice Spirit,Wall Breakers,Cannoneer,2,Evol Bomber,Evol Skeletons,Royal Hogs,Little Prince,Poison,Ice Spirit,Royal Delivery,The Log,Cannoneer
pathOfLegend,20240210T163953.000Z,#L0Q8J9Y0C,1,#R0QULJLVR,0,2,Evol Knight,Evol Skeletons,Miner,Mother Witch,Poison,Electro Spirit,The Log,Bomb Tower,Cannoneer,2,Evol Knight,Evol Skeletons,The Log,Rocket,Princess,Tesla,Goblin Barrel,Electro Spirit,Tower Princess
pathOfLegend,20240210T163101.000Z,#R0QULJLVR,1,#VGRU0Y229,0,2,Evol Knight,Evol Skeletons,The Log,Rocket,Princess,Tesla,Goblin Barrel,Electro Spirit,Tower Princess,2,Evol Bomber,Evol Skeletons,Balloon,Minions,Lava Hound,Minion Horde,Miner,Arrows,Tower Princess
pathOfLegend,20240210T162609.000Z,#R0QULJLVR,1,#VLJL9UL00,0,2,Evol Knight,Evol Skeletons,The Log,Rocket,Princess,Tesla,Goblin Barrel,Electro Spirit,Tower Princess,2,Evol Bats,Evol Archers,Balloon,Fisherman,Royal Delivery,Miner,Giant Snowball,Cannon,Tower Princess
pathOfLegend,20240210T162049.000Z,#2JRP8UYP,1,#R0QULJLVR,0,2,Evol Bomber,Evol Knight,Poison,Baby Dragon,Little Prince,Tombstone,Graveyard,Tornado,Cannoneer,2,Evol Knight,Evol Skeletons,The Log,Rocket,Princess,Tesla,Goblin Barrel,Electro Spirit,Tower Princess
pathOfLegend,20240210T161517.000Z,#R0QULJLVR,1,#2QPURV8UQ,0,2,Evol Knight,Evol Skeletons,The Log,Rocket,Princess,Tesla,Goblin Barrel,Electro Spirit,Tower Princess,2,Evol Royal Recruits,Evol Royal Giant,Mother Witch,Arrows,Fisherman,Skeleton Dragons,Rage,Bowler,Cannoneer
pathOfLegend,20240210T161026.000Z,#2YLRGVVC,1,#R0QULJLVR,0,2,Evol Bomber,Evol Knight,Golem,Elixir Collector,Lumberjack,Skeleton Dragons,Electro Dragon,Tornado,Tower Princess,2,Evol Knight,Evol Skeletons,The Log,Rocket,Princess,Tesla,Goblin Barrel,Electro Spirit,Tower Princess
pathOfLegend,20240210T154107.000Z,#R0QULJLVR,1,#VGRU0Y229,0,2,Evol Knight,Evol Skeletons,The Log,Rocket,Princess,Tesla,Goblin Barrel,Electro Spirit,Tower Princess,2,Evol Bomber,Evol Skeletons,Balloon,Minions,Lava Hound,Minion Horde,Miner,Arrows,Tower Princess
pathOfLegend,20240210T123326.000Z,#R0QULJLVR,1,#LCQCUUUUL,0,2,Evol Knight,Evol Skeletons,The Log,Rocket,Princess,Tesla,Goblin Barrel,Electro Spirit,Tower Princess,2,Evol Knight,Evol Archers,Battle Ram,Zap,P.E.K.K.A,Little Prince,Royal Ghost,Fireball,Tower Princess
pathOfLegend,20240210T122830.000Z,#PVLJQ22Q0,3,#R0QULJLVR,0,2,Evol Bomber,Evol Bats,Skeleton Barrel,Goblin Gang,Miner,Mega Knight,Inferno Dragon,Zap,Tower Princess,2,Evol Knight,Evol Skeletons,The Log,Rocket,Princess,Tesla,Goblin Barrel,Electro Spirit,Tower Princess
pathOfLegend,20240210T122529.000Z,#C98PUVRRV,3,#R0QULJLVR,0,2,Evol Barbarians,Evol Knight,Fire Spirit,Hog Rider,Electro Wizard,Miner,The Log,Little Prince,Tower Princess,2,Evol Knight,Evol Skeletons,The Log,Rocket,Princess,Tesla,Goblin Barrel,Electro Spirit,Tower Princess
pathOfLegend,20240210T122236.000Z,#2Q2U9LQY,3,#R0QULJLVR,0,2,Evol Skeletons,Evol Bats,Miner,The Log,Little Prince,Bomb Tower,Ice Spirit,Wall Breakers,Tower Princess,2,Evol Knight,Evol Skeletons,The Log,Rocket,Princess,Tesla,Goblin Barrel,Electro Spirit,Tower Princess
pathOfLegend,20240210T113801.000Z,#R0QULJLVR,1,#828U0LVY0,0,2,Evol Knight,Evol Skeletons,The Log,Rocket,Princess,Tesla,Goblin Barrel,Electro Spirit,Tower Princess,2,Evol Skeletons,Evol Knight,Phoenix,Barbarian Barrel,Graveyard,Tornado,Poison,Bomb Tower,Tower Princess
pathOfLegend,20240210T112658.000Z,#9V9Q9G8,1,#R0QULJLVR,0,2,Evol Mortar,Evol Knight,Arrows,Minion Horde,Guards,Little Prince,Skeleton Dragons,Miner,Tower Princess,2,Evol Knight,Evol Skeletons,The Log,Rocket,Princess,Tesla,Goblin Barrel,Electro Spirit,Tower Princess
pathOfLegend,20240210T142312.000Z,#R0QV0GG0,1,#QG202R20,0,2,Evol Bomber,Evol Knight,Rage,Goblin Giant,Minions,Mini P.E.K.K.A,Arrows,Sparky,Tower Princess,2,Evol Knight,Evol Bomber,Golem,Lumberjack,Electro Dragon,Baby Dragon,Arrows,Tornado,Cannoneer
pathOfLegend,20240210T141234.000Z,#R0QV0GG0,1,#R9UQ2PRJ8,0,2,Evol Bomber,Evol Knight,Rage,Goblin Giant,Minions,Mini P.E.K.K.A,Arrows,Sparky,Tower Princess,2,Evol Bats,Evol Knight,Archer Queen,Arrows,Mega Knight,Zap,Wall Breakers,Prince,Tower Princess
pathOfLegend,20240210T140618.000Z,#2JGQ2RYRG,1,#R0QV0GG0,0,2,Evol Knight,Evol Bomber,Little Prince,Lightning,P.E.K.K.A,Ram Rider,Baby Dragon,Giant Snowball,Cannoneer,2,Evol Bomber,Evol Knight,Rage,Goblin Giant,Minions,Mini P.E.K.K.A,Arrows,Sparky,Tower Princess
pathOfLegend,20240210T140245.000Z,#R0QV0GG0,3,#2CV2VY8C,1,2,Evol Bomber,Evol Knight,Rage,Goblin Giant,Minions,Mini P.E.K.K.A,Arrows,Sparky,Tower Princess,2,Evol Skeletons,Evol Bomber,Little Prince,The Log,Royal Hogs,Earthquake,Ice Spirit,Royal Delivery,Tower Princess
pathOfLegend,20240210T135428.000Z,#R0QV0GG0,3,#P8Y02GLR,2,2,Evol Bomber,Evol Knight,Rage,Goblin Giant,Minions,Mini P.E.K.K.A,Arrows,Sparky,Tower Princess,2,Evol Skeletons,Evol Bomber,Balloon,Inferno Dragon,Lava Hound,Arrows,Minions,Miner,Tower Princess
pathOfLegend,20240210T134633.000Z,#R0QV0GG0,1,#290L0YPCQ,0,2,Evol Bomber,Evol Knight,Rage,Goblin Giant,Minions,Mini P.E.K.K.A,Arrows,Sparky,Tower Princess,1,Evol Knight,Royal Delivery,Lightning,Tornado,Electro Giant,Cannon,Skeleton Dragons,Bomber,Tower Princess
pathOfLegend,20240210T133309.000Z,#R0QV0GG0,1,#299QQVR0R,0,2,Evol Bomber,Evol Knight,Rage,Goblin Giant,Minions,Mini P.E.K.K.A,Arrows,Sparky,Tower Princess,2,Evol Bats,Evol Archers,Giant,Arrows,Little Prince,Bowler,Graveyard,Giant Snowball,Tower Princess
pathOfLegend,20240210T132933.000Z,#9Y099Y90,1,#R0QV0GG0,0,2,Evol Knight,Evol Bomber,Lumberjack,Skeleton Dragons,Electro Dragon,Tornado,Elixir Collector,Golem,Tower Princess,2,Evol Bomber,Evol Knight,Rage,Goblin Giant,Minions,Mini P.E.K.K.A,Arrows,Sparky,Tower Princess
pathOfLegend,20240210T132556.000Z,#R0QV0GG0,1,#VULU0PGQ,0,2,Evol Bomber,Evol Knight,Rage,Goblin Giant,Minions,Mini P.E.K.K.A,Arrows,Sparky,Tower Princess,2,Evol Knight,Evol Firecracker,Earthquake,Tornado,Hog Rider,Goblins,Bomb Tower,Ice Spirit,Tower Princess
pathOfLegend,20240210T152340.000Z,#R2RR9J08,1,#V0UP09P,0,2,Evol Skeletons,Evol Bats,Miner,The Log,Little Prince,Bomb Tower,Ice Spirit,Wall Breakers,Tower Princess,2,Evol Mortar,Evol Bomber,Arrows,Miner,Minion Horde,Little Prince,Goblin Gang,Knight,Tower Princess
pathOfLegend,20240210T145207.000Z,#VRQYV8VL8,1,#R2RR9J08,0,2,Evol Bats,Evol Archers,Little Prince,Prince,Dark Prince,Arrows,Goblin Giant,Fireball,Tower Princess,2,Evol Skeletons,Evol Bats,Miner,The Log,Little Prince,Bomb Tower,Ice Spirit,Wall Breakers,Tower Princess
pathOfLegend,20240210T005853.000Z,#R2YJ8QRG,1,#LU9PQJJ,0,2,Evol Firecracker,Evol Knight,Hog Rider,Tesla,Earthquake,The Log,Skeletons,Ice Spirit,Tower Princess,2,Evol Bomber,Evol Skeletons,Elite Barbarians,Golem,Mega Minion,Night Witch,Zap,Arrows,Tower Princess
pathOfLegend,20240210T005538.000Z,#R2YJ8QRG,1,#9V9Q9G8,0,2,Evol Firecracker,Evol Knight,Hog Rider,Tesla,Earthquake,The Log,Skeletons,Ice Spirit,Tower Princess,2,Evol Mortar,Evol Knight,Arrows,Minion Horde,Guards,Little Prince,Skeleton Dragons,Miner,Tower Princess
pathOfLegend,20240209T183224.000Z,#G2LU0CGR,1,#R2YJ8QRG,0,2,Evol Bomber,Evol Knight,Graveyard,Baby Dragon,Poison,Tombstone,Barbarian Barrel,Tornado,Cannoneer,2,Evol Firecracker,Evol Knight,Hog Rider,Tesla,Earthquake,The Log,Skeletons,Ice Spirit,Tower Princess
pathOfLegend,20240209T045102.000Z,#R2YJ8QRG,1,#8899VGYP,0,2,Evol Firecracker,Evol Knight,Hog Rider,Tesla,Earthquake,The Log,Skeletons,Ice Spirit,Tower Princess,2,Evol Archers,Evol Bats,Giant,Bowler,Giant Snowball,Little Prince,Arrows,Graveyard,Cannoneer
pathOfLegend,20240209T021558.000Z,#R2YJ8QRG,1,#28G022VG8,0,2,Evol Firecracker,Evol Knight,Hog Rider,Tesla,Earthquake,The Log,Skeletons,Ice Spirit,Tower Princess,2,Evol Bomber,Evol Skeletons,Poison,Goblin Drill,Royal Delivery,Bomb Tower,Wall Breakers,Little Prince,Tower Princess
pathOfLegend,20240209T021049.000Z,#R2YJ8QRG,1,#8R08P8U02,0,2,Evol Firecracker,Evol Knight,Hog Rider,Tesla,Earthquake,The Log,Skeletons,Ice Spirit,Tower Princess,2,Evol Royal Recruits,Evol Mortar,Miner,Guards,Skeleton Dragons,Little Prince,Arrows,Minions,Tower Princess
pathOfLegend,20240209T133518.000Z,#R90PRV0PY,1,#LRYQU2V,0,2,Evol Skeletons,Evol Bomber,Little Prince,The Log,Royal Hogs,Earthquake,Ice Spirit,Royal Delivery,Cannoneer,2,Evol Skeletons,Evol Bats,Miner,The Log,Little Prince,Bomb Tower,Ice Spirit,Wall Breakers,Cannoneer
pathOfLegend,20240209T084914.000Z,#R90PRV0PY,1,#V9U9LQJ02,0,2,Evol Skeletons,Evol Bomber,Little Prince,The Log,Royal Hogs,Earthquake,Ice Spirit,Royal Delivery,Cannoneer,2,Evol Bomber,Evol Knight,Poison,Baby Dragon,Little Prince,Tombstone,Graveyard,Tornado,Tower Princess
pathOfLegend,20240210T142414.000Z,#R9UQ2PRJ8,2,#URGRYRJ,1,2,Evol Bats,Evol Knight,Archer Queen,Arrows,Mega Knight,Zap,Wall Breakers,Prince,Tower Princess,2,Evol Royal Recruits,Evol Firecracker,Goblins,Goblin Gang,Arrows,Mighty Miner,Wall Breakers,Skeleton Barrel,Tower Princess
pathOfLegend,20240210T141820.000Z,#R9UQ2PRJ8,1,#C2P2G9LRP,0,2,Evol Bats,Evol Knight,Archer Queen,Arrows,Mega Knight,Zap,Wall Breakers,Prince,Tower Princess,2,Evol Bats,Evol Skeletons,Wall Breakers,Miner,Little Prince,Ice Spirit,The Log,Bomb Tower,Cannoneer
pathOfLegend,20240210T140714.000Z,#R9UQ2PRJ8,1,#LU802PJ0C,0,2,Evol Bats,Evol Knight,Archer Queen,Arrows,Mega Knight,Zap,Wall Breakers,Prince,Tower Princess,1,Spear Goblins,Evol Knight,Wall Breakers,Magic Archer,The Log,Bomb Tower,Miner,Tornado,Cannoneer
pathOfLegend,20240210T140311.000Z,#VU2LG2RJR,1,#R9UQ2PRJ8,0,2,Evol Bomber,Evol Skeletons,Goblin Drill,Tesla,Fire Spirit,Wall Breakers,Valkyrie,Fireball,Tower Princess,2,Evol Bats,Evol Knight,Archer Queen,Arrows,Mega Knight,Zap,Wall Breakers,Prince,Tower Princess
pathOfLegend,20240210T135139.000Z,#R9UQ2PRJ8,1,#90VRUJLY,0,2,Evol Bats,Evol Knight,Archer Queen,Arrows,Mega Knight,Zap,Wall Breakers,Prince,Tower Princess,1,Evol Knight,Ice Wizard,Freeze,Bowler,Tornado,Baby Dragon,Inferno Dragon,Graveyard,Tower Princess
pathOfLegend,20240209T210816.000Z,#R9UQ2PRJ8,1,#YVUJVJP9,0,2,Evol Bats,Evol Knight,Archer Queen,Arrows,Mega Knight,Zap,Wall Breakers,Prince,Tower Princess,2,Evol Knight,Evol Bats,Sparky,Little Prince,Elixir Collector,Goblin Giant,Mother Witch,Arrows,Cannoneer
pathOfLegend,20240209T210502.000Z,#2QUG8GJ00,1,#R9UQ2PRJ8,0,2,Evol Bomber,Evol Knight,Little Prince,Electro Giant,Cannon,Lightning,Tornado,Royal Delivery,Tower Princess,2,Evol Bats,Evol Knight,Archer Queen,Arrows,Mega Knight,Zap,Wall Breakers,Prince,Tower Princess
pathOfLegend,20240209T205934.000Z,#R9UQ2PRJ8,1,#9YQ92YUQ0,0,2,Evol Bats,Evol Knight,Archer Queen,Arrows,Mega Knight,Zap,Wall Breakers,Prince,Tower Princess,2,Evol Archers,Evol Skeletons,Archer Queen,Arrows,Mega Knight,Zap,Prince,Bandit,Tower Princess
pathOfLegend,20240209T205530.000Z,#R9UQ2PRJ8,1,#JQJGRJ,0,2,Evol Bats,Evol Knight,Archer Queen,Arrows,Mega Knight,Zap,Wall Breakers,Prince,Tower Princess,2,Evol Royal Giant,Evol Bomber,Barbarian Barrel,Fireball,Goblins,Electro Spirit,Royal Ghost,Tesla,Tower Princess
